date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2022-03-06,ADBL,378.5,384.5,378.5,380.9,,,31906.0,12147036.0,,aabishkar2_nepse_data,0.7
2022-03-06,AHPC,500.0,514.0,490.1,495.0,,,133427.0,66614293.3,,aabishkar2_nepse_data,0.7
2022-03-06,AKJCL,297.4,309.3,294.1,294.1,,,76236.0,22727422.3,,aabishkar2_nepse_data,0.7
2022-03-06,AKPL,517.0,522.0,500.0,503.9,,,93807.0,47508860.3,,aabishkar2_nepse_data,0.7
2022-03-06,ALICL,815.0,830.0,797.5,800.5,,,9120.0,7350455.0,,aabishkar2_nepse_data,0.7
2022-03-06,API,480.0,495.0,475.1,483.0,,,231771.0,111715816.8,,aabishkar2_nepse_data,0.7
2022-03-06,BARUN,520.0,524.0,505.0,512.0,,,22895.0,11750133.0,,aabishkar2_nepse_data,0.7
2022-03-06,BFC,449.8,454.1,436.1,436.1,,,18987.0,8392112.5,,aabishkar2_nepse_data,0.7
2022-03-06,BOKL,252.0,265.0,251.0,259.0,,,27188.0,6995670.0,,aabishkar2_nepse_data,0.7
2022-03-06,BPCL,405.0,416.0,403.0,405.3,,,17391.0,7114929.6,,aabishkar2_nepse_data,0.7
2022-03-06,CBL,229.0,230.0,225.0,228.0,,,46564.0,10632417.0,,aabishkar2_nepse_data,0.7
2022-03-06,CCBL,225.0,226.4,222.0,224.8,,,27553.0,6185671.0,,aabishkar2_nepse_data,0.7
2022-03-06,CFCL,425.0,428.4,416.1,418.0,,,17920.0,7543602.5,,aabishkar2_nepse_data,0.7
2022-03-06,CGH,1316.2,1349.0,1301.0,1325.0,,,2965.0,3928323.0,,aabishkar2_nepse_data,0.7
2022-03-06,CHCL,480.2,499.0,480.2,487.0,,,15994.0,7807944.0,,aabishkar2_nepse_data,0.7
2022-03-06,CHDC,925.0,960.0,892.0,900.0,,,11128.0,10106251.7,,aabishkar2_nepse_data,0.7
2022-03-06,CHL,457.0,466.0,450.0,455.0,,,9584.0,4380080.2,,aabishkar2_nepse_data,0.7
2022-03-06,CIT,2990.0,3040.0,2950.0,2983.0,,,6277.0,18749454.6,,aabishkar2_nepse_data,0.7
2022-03-06,CORBL,522.0,522.0,500.0,505.9,,,2724.0,1384557.5,,aabishkar2_nepse_data,0.7
2022-03-06,CZBIL,259.3,266.9,259.3,264.0,,,40619.0,10748588.3,,aabishkar2_nepse_data,0.7
2022-03-06,DHPL,304.1,321.0,304.0,307.0,,,24076.0,7464059.4,,aabishkar2_nepse_data,0.7
2022-03-06,EBL,540.0,549.0,536.2,537.0,,,10190.0,5501960.8,,aabishkar2_nepse_data,0.7
2022-03-06,EDBL,463.0,464.0,443.0,464.0,,,19104.0,8643927.2,,aabishkar2_nepse_data,0.7
2022-03-06,GBBL,530.0,543.0,527.0,535.0,,,50973.0,27229764.0,,aabishkar2_nepse_data,0.7
2022-03-06,GBIME,315.0,318.0,310.0,314.0,,,68311.0,21514091.6,,aabishkar2_nepse_data,0.7
2022-03-06,GFCL,594.0,605.0,585.0,585.0,,,10689.0,6363977.9,,aabishkar2_nepse_data,0.7
