date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2019-12-08,ADBL,406.0,409.0,403.0,409.0,6252.0,2533350.0,,aabishkar2_nepse_data,0.7
2019-12-08,AHPC,96.0,96.0,94.0,95.0,2423.0,230756.0,,aabishkar2_nepse_data,0.7
2019-12-08,AKJCL,56.0,56.0,55.0,55.0,100.0,5530.0,,aabishkar2_nepse_data,0.7
2019-12-08,AKPL,115.0,115.0,113.0,113.0,291.0,33233.0,,aabishkar2_nepse_data,0.7
2019-12-08,ALICL,336.0,341.0,330.0,341.0,6679.0,2252150.0,,aabishkar2_nepse_data,0.7
2019-12-08,API,102.0,104.0,100.0,104.0,3310.0,337954.0,,aabishkar2_nepse_data,0.7
2019-12-08,BARUN,77.0,77.0,77.0,77.0,10.0,770.0,,aabishkar2_nepse_data,0.7
2019-12-08,BFC,87.0,88.0,86.0,87.0,3320.0,285850.0,,aabishkar2_nepse_data,0.7
2019-12-08,BOKL,218.0,218.0,213.0,216.0,7387.0,1584205.0,,aabishkar2_nepse_data,0.7
2019-12-08,BPCL,332.0,346.0,331.0,343.0,6247.0,2108064.0,,aabishkar2_nepse_data,0.7
2019-12-08,CBL,140.0,140.0,137.0,140.0,69311.0,9614235.0,,aabishkar2_nepse_data,0.7
2019-12-08,CCBL,162.0,163.0,161.0,162.0,14150.0,2286667.0,,aabishkar2_nepse_data,0.7
2019-12-08,CHCL,355.0,359.0,354.0,354.0,2460.0,873260.0,,aabishkar2_nepse_data,0.7
2019-12-08,CHL,78.0,78.0,78.0,78.0,34.0,2652.0,,aabishkar2_nepse_data,0.7
2019-12-08,CIT,1715.0,1720.0,1704.0,1712.0,1070.0,1832752.0,,aabishkar2_nepse_data,0.7
2019-12-08,CZBIL,183.0,183.0,181.0,182.0,3405.0,619975.0,,aabishkar2_nepse_data,0.7
2019-12-08,DHPL,53.0,53.0,52.0,52.0,849.0,44566.0,,aabishkar2_nepse_data,0.7
2019-12-08,EBL,546.0,550.0,543.0,546.0,7268.0,3967147.0,,aabishkar2_nepse_data,0.7
2019-12-08,EDBL,285.0,288.0,285.0,286.0,3340.0,952670.0,,aabishkar2_nepse_data,0.7
2019-12-08,GBBL,197.0,198.0,196.0,197.0,5591.0,1101863.0,,aabishkar2_nepse_data,0.7
2019-12-08,GFCL,130.0,131.0,129.0,129.0,260.0,34010.0,,aabishkar2_nepse_data,0.7
2019-12-08,GLICL,373.0,386.0,361.0,386.0,12767.0,4728303.0,,aabishkar2_nepse_data,0.7
2019-12-08,GMFIL,112.0,112.0,112.0,112.0,415.0,46480.0,,aabishkar2_nepse_data,0.7
2019-12-08,GRDBL,101.0,101.0,101.0,101.0,685.0,69185.0,,aabishkar2_nepse_data,0.7
2019-12-08,GUFL,111.0,111.0,111.0,111.0,100.0,11100.0,,aabishkar2_nepse_data,0.7
2019-12-08,HBL,490.0,490.0,484.0,485.0,767.0,373192.0,,aabishkar2_nepse_data,0.7
2019-12-08,HIDCL,135.0,135.0,130.0,133.0,2294.0,302476.0,,aabishkar2_nepse_data,0.7
2019-12-08,HPPL,132.0,133.0,132.0,133.0,120.0,15880.0,,aabishkar2_nepse_data,0.7
2019-12-08,HURJA,98.0,98.0,97.0,97.0,200.0,19520.0,,aabishkar2_nepse_data,0.7
2019-12-08,JBBL,163.0,164.0,161.0,164.0,6179.0,998984.0,,aabishkar2_nepse_data,0.7
2019-12-08,JFL,190.0,190.0,188.0,188.0,405.0,76648.0,,aabishkar2_nepse_data,0.7
2019-12-08,JOSHI,52.0,52.0,51.0,52.0,180.0,9340.0,,aabishkar2_nepse_data,0.7
2019-12-08,KBL,177.0,180.0,177.0,179.0,6702.0,1195863.0,,aabishkar2_nepse_data,0.7
2019-12-08,KKHC,53.0,53.0,52.0,53.0,46.0,2428.0,,aabishkar2_nepse_data,0.7
2019-12-08,KPCL,80.0,82.0,78.0,81.0,2010.0,161810.0,,aabishkar2_nepse_data,0.7
2019-12-08,KRBL,100.0,102.0,100.0,102.0,1324.0,132490.0,,aabishkar2_nepse_data,0.7
2019-12-08,KSBBL,132.0,134.0,132.0,133.0,2282.0,304243.0,,aabishkar2_nepse_data,0.7
2019-12-08,LBBL,173.0,175.0,172.0,175.0,17538.0,3046857.0,,aabishkar2_nepse_data,0.7
2019-12-08,LBL,219.0,219.0,216.0,218.0,28355.0,6160908.0,,aabishkar2_nepse_data,0.7
2019-12-08,LICN,959.0,970.0,959.0,969.0,900.0,870500.0,,aabishkar2_nepse_data,0.7
2019-12-08,MBL,217.0,218.0,217.0,217.0,5078.0,1102276.0,,aabishkar2_nepse_data,0.7
2019-12-08,MDB,244.0,244.0,244.0,244.0,109.0,26596.0,,aabishkar2_nepse_data,0.7
2019-12-08,MEGA,183.0,184.0,181.0,184.0,8415.0,1538916.0,,aabishkar2_nepse_data,0.7
2019-12-08,MHNL,74.0,76.0,74.0,75.0,460.0,34620.0,,aabishkar2_nepse_data,0.7
2019-12-08,MLBL,172.0,178.0,172.0,178.0,3629.0,633707.0,,aabishkar2_nepse_data,0.7
2019-12-08,MNBBL,315.0,315.0,294.0,312.0,55209.0,17249716.0,,aabishkar2_nepse_data,0.7
2019-12-08,NABIL,739.0,739.0,725.0,729.0,11013.0,8040885.0,,aabishkar2_nepse_data,0.7
2019-12-08,NBB,202.0,202.0,199.0,200.0,8784.0,1758238.0,,aabishkar2_nepse_data,0.7
2019-12-08,NBL,314.0,314.0,311.0,312.0,19458.0,6073212.0,,aabishkar2_nepse_data,0.7
2019-12-08,NCCB,202.0,202.0,198.0,198.0,14967.0,2971072.0,,aabishkar2_nepse_data,0.7
2019-12-08,NGPL,107.0,110.0,107.0,109.0,1626.0,177407.0,,aabishkar2_nepse_data,0.7
2019-12-08,NHDL,108.0,109.0,108.0,109.0,20.0,2170.0,,aabishkar2_nepse_data,0.7
2019-12-08,NHPC,53.0,54.0,51.0,52.0,3320.0,174960.0,,aabishkar2_nepse_data,0.7
2019-12-08,NIB,415.0,417.0,412.0,417.0,9884.0,4098806.0,,aabishkar2_nepse_data,0.7
2019-12-08,NICA,407.0,409.0,404.0,405.0,24612.0,9971612.0,,aabishkar2_nepse_data,0.7
2019-12-08,NLIC,887.0,895.0,865.0,886.0,14669.0,12911993.0,,aabishkar2_nepse_data,0.7
2019-12-08,NLICL,448.0,454.0,433.0,454.0,6696.0,2963528.0,,aabishkar2_nepse_data,0.7
2019-12-08,NMB,388.0,389.0,385.0,388.0,41612.0,16100775.0,,aabishkar2_nepse_data,0.7
2019-12-08,OHL,429.0,429.0,420.0,420.0,817.0,344100.0,,aabishkar2_nepse_data,0.7
2019-12-08,PCBL,272.0,274.0,271.0,273.0,11187.0,3049406.0,,aabishkar2_nepse_data,0.7
2019-12-08,PFL,140.0,142.0,140.0,142.0,665.0,93872.0,,aabishkar2_nepse_data,0.7
2019-12-08,PLIC,330.0,330.0,322.0,324.0,4595.0,1495713.0,,aabishkar2_nepse_data,0.7
2019-12-08,PMHPL,83.0,85.0,83.0,84.0,220.0,18470.0,,aabishkar2_nepse_data,0.7
2019-12-08,PPCL,100.0,103.0,100.0,102.0,290.0,29350.0,,aabishkar2_nepse_data,0.7
2019-12-08,PROFL,97.0,97.0,97.0,97.0,10.0,970.0,,aabishkar2_nepse_data,0.7
2019-12-08,PRVU,227.0,227.0,225.0,225.0,19845.0,4468533.0,,aabishkar2_nepse_data,0.7
2019-12-08,RADHI,139.0,140.0,137.0,139.0,103.0,14259.0,,aabishkar2_nepse_data,0.7
2019-12-08,RHPC,71.0,71.0,70.0,71.0,158.0,11163.0,,aabishkar2_nepse_data,0.7
2019-12-08,RHPL,170.0,172.0,169.0,171.0,10250.0,1741670.0,,aabishkar2_nepse_data,0.7
2019-12-08,RLFL,108.0,108.0,108.0,108.0,12.0,1296.0,,aabishkar2_nepse_data,0.7
2019-12-08,RRHP,98.0,99.0,97.0,99.0,70.0,6830.0,,aabishkar2_nepse_data,0.7
