date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2014-07-27,ADBL,703.0,700.0,690.0,699.0,,,19175.0,13359885.0,,aabishkar2_nepse_data,0.7
2014-07-27,AHPC,545.0,566.0,546.0,550.0,,,17955.0,9916885.0,,aabishkar2_nepse_data,0.7
2014-07-27,ALICL,1270.0,1280.0,1245.0,1265.0,,,6166.0,7775123.0,,aabishkar2_nepse_data,0.7
2014-07-27,BPCL,875.0,895.0,880.0,886.0,,,4709.0,4180122.0,,aabishkar2_nepse_data,0.7
2014-07-27,CBL,345.0,355.0,340.0,348.0,,,36168.0,12626997.0,,aabishkar2_nepse_data,0.7
2014-07-27,CCBL,370.0,371.0,357.0,364.0,,,16924.0,6136455.0,,aabishkar2_nepse_data,0.7
2014-07-27,CFCL,246.0,242.0,242.0,242.0,,,800.0,193600.0,,aabishkar2_nepse_data,0.7
2014-07-27,CHCL,2650.0,2640.0,2560.0,2590.0,,,20731.0,53626176.0,,aabishkar2_nepse_data,0.7
2014-07-27,CIT,3600.0,3600.0,3550.0,3550.0,,,170.0,609500.0,,aabishkar2_nepse_data,0.7
2014-07-27,CORBL,173.0,170.0,170.0,170.0,,,1580.0,268600.0,,aabishkar2_nepse_data,0.7
2014-07-27,CZBIL,615.0,618.0,603.0,608.0,,,24276.0,14826780.0,,aabishkar2_nepse_data,0.7
2014-07-27,EBL,2830.0,2860.0,2810.0,2825.0,,,2504.0,7101856.0,,aabishkar2_nepse_data,0.7
2014-07-27,EDBL,805.0,800.0,800.0,800.0,,,190.0,152000.0,,aabishkar2_nepse_data,0.7
2014-07-27,GBBL,410.0,418.0,404.0,412.0,,,5794.0,2382284.0,,aabishkar2_nepse_data,0.7
2014-07-27,GBIME,725.0,730.0,703.0,713.0,,,22868.0,16347072.0,,aabishkar2_nepse_data,0.7
2014-07-27,GFCL,239.0,255.0,243.0,250.0,,,3871.0,963819.0,,aabishkar2_nepse_data,0.7
2014-07-27,GLICL,660.0,655.0,643.0,646.0,,,2134.0,1381322.0,,aabishkar2_nepse_data,0.7
2014-07-27,GMFIL,307.0,337.0,313.0,337.0,,,587.0,191009.0,,aabishkar2_nepse_data,0.7
2014-07-27,ICFC,361.0,386.0,361.0,386.0,,,6643.0,2458083.0,,aabishkar2_nepse_data,0.7
2014-07-27,JBBL,242.0,240.0,235.0,239.0,,,5660.0,1343030.0,,aabishkar2_nepse_data,0.7
2014-07-27,JFL,506.0,516.0,499.0,499.0,,,1009.0,514635.0,,aabishkar2_nepse_data,0.7
2014-07-27,KBL,610.0,616.0,593.0,595.0,,,14829.0,8945436.0,,aabishkar2_nepse_data,0.7
2014-07-27,KRBL,257.0,261.0,253.0,261.0,,,900.0,230760.0,,aabishkar2_nepse_data,0.7
2014-07-27,LBL,654.0,675.0,651.0,670.0,,,5562.0,3712419.0,,aabishkar2_nepse_data,0.7
2014-07-27,LICN,4010.0,4020.0,4000.0,4000.0,,,662.0,2649524.0,,aabishkar2_nepse_data,0.7
2014-07-27,MBL,578.0,583.0,561.0,570.0,,,14392.0,8243112.0,,aabishkar2_nepse_data,0.7
2014-07-27,MDB,530.0,545.0,530.0,545.0,,,229.0,122945.0,,aabishkar2_nepse_data,0.7
2014-07-27,MEGA,483.0,499.0,480.0,485.0,,,17065.0,8357534.0,,aabishkar2_nepse_data,0.7
2014-07-27,MNBBL,745.0,810.0,750.0,795.0,,,4270.0,3307992.0,,aabishkar2_nepse_data,0.7
2014-07-27,NABIL,2652.0,2620.0,2600.0,2600.0,,,856.0,2234635.0,,aabishkar2_nepse_data,0.7
2014-07-27,NBB,740.0,745.0,725.0,740.0,,,10106.0,7421740.0,,aabishkar2_nepse_data,0.7
2014-07-27,NBL,525.0,566.0,515.0,549.0,,,179635.0,97824696.0,,aabishkar2_nepse_data,0.7
2014-07-27,NCCB,689.0,717.0,690.0,705.0,,,39062.0,27518418.0,,aabishkar2_nepse_data,0.7
2014-07-27,NFS,146.0,160.0,148.0,160.0,,,6232.0,996300.0,,aabishkar2_nepse_data,0.7
2014-07-27,NHPC,208.0,212.0,205.0,205.0,,,49780.0,10334430.0,,aabishkar2_nepse_data,0.7
2014-07-27,NIB,1073.0,1084.0,1042.0,1042.0,,,2251.0,2406358.0,,aabishkar2_nepse_data,0.7
2014-07-27,NICA,966.0,985.0,950.0,960.0,,,10803.0,10411749.0,,aabishkar2_nepse_data,0.7
2014-07-27,NLIC,4400.0,4540.0,4400.0,4451.0,,,1775.0,7900265.0,,aabishkar2_nepse_data,0.7
2014-07-27,NLICL,2620.0,2620.0,2570.0,2570.0,,,1683.0,4380530.0,,aabishkar2_nepse_data,0.7
2014-07-27,NMB,537.0,555.0,540.0,545.0,,,14216.0,7734316.0,,aabishkar2_nepse_data,0.7
2014-07-27,OHL,800.0,832.0,790.0,790.0,,,850.0,679860.0,,aabishkar2_nepse_data,0.7
2014-07-27,PCBL,620.0,640.0,620.0,625.0,,,18721.0,11752307.0,,aabishkar2_nepse_data,0.7
2014-07-27,PFL,280.0,285.0,285.0,285.0,,,100.0,28500.0,,aabishkar2_nepse_data,0.7
2014-07-27,PLIC,1140.0,1150.0,1108.0,1120.0,,,4820.0,5450000.0,,aabishkar2_nepse_data,0.7
2014-07-27,SANIMA,630.0,640.0,629.0,640.0,,,7938.0,5031570.0,,aabishkar2_nepse_data,0.7
2014-07-27,SBI,1282.0,1278.0,1271.0,1275.0,,,1337.0,1703590.0,,aabishkar2_nepse_data,0.7
2014-07-27,SBL,865.0,900.0,880.0,881.0,,,10172.0,9039129.0,,aabishkar2_nepse_data,0.7
2014-07-27,SCB,2950.0,2980.0,2910.0,2920.0,,,901.0,2631399.0,,aabishkar2_nepse_data,0.7
2014-07-27,SHINE,465.0,479.0,465.0,472.0,,,1261.0,595063.0,,aabishkar2_nepse_data,0.7
2014-07-27,SHL,629.0,617.0,605.0,605.0,,,5000.0,3073000.0,,aabishkar2_nepse_data,0.7
2014-07-27,SHPC,812.0,819.0,800.0,802.0,,,8650.0,6943546.0,,aabishkar2_nepse_data,0.7
2014-07-27,SINDU,180.0,198.0,183.0,198.0,,,1000.0,191100.0,,aabishkar2_nepse_data,0.7
2014-07-27,SLICL,772.0,780.0,750.0,755.0,,,804.0,615435.0,,aabishkar2_nepse_data,0.7
2014-07-27,SRBL,503.0,506.0,500.0,506.0,,,2490.0,1253022.0,,aabishkar2_nepse_data,0.7
2014-07-27,TRH,320.0,315.0,310.0,310.0,,,2530.0,796800.0,,aabishkar2_nepse_data,0.7
