date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2012-05-03,ADBL,128.0,132.0,130.0,132.0,,,241.0,31510.0,,aabishkar2_nepse_data,0.7
2012-05-03,AHPC,370.0,363.0,358.0,358.0,,,262.0,93951.0,,aabishkar2_nepse_data,0.7
2012-05-03,ALICL,226.0,234.0,230.0,234.0,,,4190.0,975700.0,,aabishkar2_nepse_data,0.7
2012-05-03,BPCL,515.0,532.0,525.0,532.0,,,1036.0,547952.0,,aabishkar2_nepse_data,0.7
2012-05-03,CHCL,771.0,786.0,786.0,786.0,,,12.0,9432.0,,aabishkar2_nepse_data,0.7
2012-05-03,CZBIL,258.0,283.0,263.0,283.0,,,1567.0,428886.0,,aabishkar2_nepse_data,0.7
2012-05-03,EBL,909.0,999.0,927.0,999.0,,,11750.0,11659460.0,,aabishkar2_nepse_data,0.7
2012-05-03,EDBL,339.0,345.0,345.0,345.0,,,50.0,17250.0,,aabishkar2_nepse_data,0.7
2012-05-03,GLICL,104.0,106.0,106.0,106.0,,,910.0,96460.0,,aabishkar2_nepse_data,0.7
2012-05-03,HBL,680.0,748.0,693.0,748.0,,,1980.0,1442787.0,,aabishkar2_nepse_data,0.7
2012-05-03,ICFC,147.0,154.0,149.0,154.0,,,60.0,9080.0,,aabishkar2_nepse_data,0.7
2012-05-03,JBBL,106.0,108.0,108.0,108.0,,,50.0,5400.0,,aabishkar2_nepse_data,0.7
2012-05-03,KBL,257.0,267.0,262.0,267.0,,,170.0,45290.0,,aabishkar2_nepse_data,0.7
2012-05-03,LBL,358.0,393.0,365.0,393.0,,,13096.0,5101460.0,,aabishkar2_nepse_data,0.7
2012-05-03,LICN,750.0,765.0,765.0,765.0,,,1030.0,787950.0,,aabishkar2_nepse_data,0.7
2012-05-03,MDB,112.0,114.0,114.0,114.0,,,30.0,3420.0,,aabishkar2_nepse_data,0.7
2012-05-03,MNBBL,265.0,280.0,270.0,280.0,,,1160.0,321150.0,,aabishkar2_nepse_data,0.7
2012-05-03,NABIL,1260.0,1386.0,1285.0,1386.0,,,522.0,685490.0,,aabishkar2_nepse_data,0.7
2012-05-03,NBB,147.0,160.0,154.0,159.0,,,10622.0,1683131.0,,aabishkar2_nepse_data,0.7
2012-05-03,NCCB,143.0,154.0,145.0,154.0,,,1680.0,249840.0,,aabishkar2_nepse_data,0.7
2012-05-03,NHPC,75.0,77.0,76.0,77.0,,,150.0,11500.0,,aabishkar2_nepse_data,0.7
2012-05-03,NIB,531.0,584.0,541.0,584.0,,,4747.0,2765108.0,,aabishkar2_nepse_data,0.7
2012-05-03,NLIC,861.0,861.0,861.0,861.0,,,23.0,19803.0,,aabishkar2_nepse_data,0.7
2012-05-03,NLICL,410.0,438.0,430.0,438.0,,,22.0,9556.0,,aabishkar2_nepse_data,0.7
2012-05-03,NMB,227.0,237.0,231.0,237.0,,,1189.0,276635.0,,aabishkar2_nepse_data,0.7
2012-05-03,PCBL,247.0,271.0,251.0,271.0,,,3630.0,981024.0,,aabishkar2_nepse_data,0.7
2012-05-03,PLIC,221.0,225.0,225.0,225.0,,,180.0,40500.0,,aabishkar2_nepse_data,0.7
2012-05-03,SANIMA,245.0,265.0,249.0,265.0,,,11940.0,3088649.0,,aabishkar2_nepse_data,0.7
2012-05-03,SBI,633.0,696.0,645.0,696.0,,,4084.0,2739796.0,,aabishkar2_nepse_data,0.7
2012-05-03,SBL,354.0,389.0,361.0,389.0,,,735.0,283108.0,,aabishkar2_nepse_data,0.7
2012-05-03,SCB,1845.0,1956.0,1881.0,1956.0,,,532.0,1029366.0,,aabishkar2_nepse_data,0.7
2012-05-03,SRBL,166.0,182.0,169.0,182.0,,,915.0,165465.0,,aabishkar2_nepse_data,0.7
