date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2020-10-07,ADBL,450.0,451.0,444.0,448.0,55530.0,24840967.0,,aabishkar2_nepse_data,0.7
2020-10-07,AHPC,240.0,263.0,237.0,262.0,545064.0,135102512.0,,aabishkar2_nepse_data,0.7
2020-10-07,AKJCL,121.0,133.0,121.0,133.0,29325.0,3862085.0,,aabishkar2_nepse_data,0.7
2020-10-07,AKPL,252.0,277.0,252.0,267.0,578663.0,152923606.0,,aabishkar2_nepse_data,0.7
2020-10-07,ALICL,732.0,739.0,724.0,735.0,11711.0,8619194.0,,aabishkar2_nepse_data,0.7
2020-10-07,API,219.0,238.0,219.0,238.0,346020.0,80302242.0,,aabishkar2_nepse_data,0.7
2020-10-07,BARUN,183.0,198.0,183.0,198.0,51338.0,10143764.0,,aabishkar2_nepse_data,0.7
2020-10-07,BFC,135.0,140.0,131.0,138.0,27391.0,3724554.0,,aabishkar2_nepse_data,0.7
2020-10-07,BOKL,285.0,285.0,272.0,276.0,129951.0,35759157.0,,aabishkar2_nepse_data,0.7
2020-10-07,BPCL,433.0,433.0,415.0,423.0,185951.0,78903716.0,,aabishkar2_nepse_data,0.7
2020-10-07,CBL,164.0,173.0,164.0,170.0,270092.0,45644680.0,,aabishkar2_nepse_data,0.7
2020-10-07,CCBL,188.0,197.0,188.0,193.0,87230.0,16717627.0,,aabishkar2_nepse_data,0.7
2020-10-07,CFCL,162.0,168.0,157.0,166.0,35503.0,5856448.0,,aabishkar2_nepse_data,0.7
2020-10-07,CHCL,526.0,533.0,520.0,523.0,118399.0,62195884.0,,aabishkar2_nepse_data,0.7
2020-10-07,CHL,167.0,180.0,167.0,180.0,34354.0,6118893.0,,aabishkar2_nepse_data,0.7
2020-10-07,CIT,3515.0,3515.0,3487.0,3492.0,7388.0,25821584.0,,aabishkar2_nepse_data,0.7
2020-10-07,CORBL,200.0,219.0,197.0,213.0,11471.0,2384441.0,,aabishkar2_nepse_data,0.7
2020-10-07,CZBIL,221.0,225.0,218.0,222.0,83043.0,18388769.0,,aabishkar2_nepse_data,0.7
2020-10-07,DHPL,123.0,133.0,121.0,133.0,45012.0,5906913.0,,aabishkar2_nepse_data,0.7
2020-10-07,EBL,725.0,728.0,720.0,722.0,28314.0,20469624.0,,aabishkar2_nepse_data,0.7
2020-10-07,EDBL,312.0,321.0,311.0,320.0,11823.0,3759690.0,,aabishkar2_nepse_data,0.7
2020-10-07,GBBL,258.0,265.0,257.0,263.0,69683.0,18194679.0,,aabishkar2_nepse_data,0.7
2020-10-07,GBIME,277.0,277.0,274.0,276.0,147512.0,40563822.0,,aabishkar2_nepse_data,0.7
2020-10-07,GFCL,182.0,197.0,181.0,194.0,23304.0,4427452.0,,aabishkar2_nepse_data,0.7
2020-10-07,GHL,132.0,145.0,128.0,145.0,25855.0,3658478.0,,aabishkar2_nepse_data,0.7
2020-10-07,GLICL,618.0,629.0,615.0,623.0,9230.0,5740307.0,,aabishkar2_nepse_data,0.7
2020-10-07,GMFIL,167.0,176.0,163.0,170.0,25349.0,4249756.0,,aabishkar2_nepse_data,0.7
2020-10-07,GRDBL,145.0,159.0,143.0,156.0,28373.0,4366131.0,,aabishkar2_nepse_data,0.7
2020-10-07,GUFL,144.0,151.0,144.0,149.0,19163.0,2842610.0,,aabishkar2_nepse_data,0.7
2020-10-07,HBL,585.0,585.0,571.0,575.0,8405.0,4834001.0,,aabishkar2_nepse_data,0.7
2020-10-07,HDHPC,136.0,149.0,135.0,149.0,752462.0,108885213.0,,aabishkar2_nepse_data,0.7
2020-10-07,HIDCL,178.0,204.0,178.0,204.0,535400.0,106545184.0,,aabishkar2_nepse_data,0.7
2020-10-07,HPPL,204.0,234.0,204.0,232.0,71002.0,16254784.0,,aabishkar2_nepse_data,0.7
2020-10-07,HURJA,157.0,174.0,157.0,174.0,69180.0,11793912.0,,aabishkar2_nepse_data,0.7
2020-10-07,ICFC,202.0,213.0,201.0,210.0,28573.0,5956934.0,,aabishkar2_nepse_data,0.7
2020-10-07,JBBL,198.0,210.0,195.0,209.0,210924.0,43030107.0,,aabishkar2_nepse_data,0.7
2020-10-07,JFL,204.0,212.0,201.0,209.0,32546.0,6681897.0,,aabishkar2_nepse_data,0.7
2020-10-07,JOSHI,123.0,137.0,123.0,137.0,48539.0,6591883.0,,aabishkar2_nepse_data,0.7
2020-10-07,KBL,237.0,237.0,225.0,228.0,245979.0,55906594.0,,aabishkar2_nepse_data,0.7
2020-10-07,KKHC,120.0,134.0,120.0,134.0,7304.0,971146.0,,aabishkar2_nepse_data,0.7
2020-10-07,KPCL,175.0,195.0,175.0,195.0,25365.0,4941050.0,,aabishkar2_nepse_data,0.7
2020-10-07,KRBL,132.0,143.0,132.0,143.0,45151.0,6306807.0,,aabishkar2_nepse_data,0.7
2020-10-07,KSBBL,210.0,234.0,210.0,229.0,269536.0,60725344.0,,aabishkar2_nepse_data,0.7
2020-10-07,LBBL,222.0,230.0,221.0,229.0,160090.0,36021541.0,,aabishkar2_nepse_data,0.7
2020-10-07,LBL,262.0,268.0,260.0,266.0,102449.0,27150138.0,,aabishkar2_nepse_data,0.7
2020-10-07,LICN,1480.0,1487.0,1470.0,1487.0,3737.0,5511461.0,,aabishkar2_nepse_data,0.7
2020-10-07,MBL,258.0,258.0,244.0,248.0,258346.0,63824215.0,,aabishkar2_nepse_data,0.7
2020-10-07,MDB,375.0,375.0,372.0,372.0,3978.0,1487700.0,,aabishkar2_nepse_data,0.7
2020-10-07,MEGA,230.0,238.0,227.0,237.0,301938.0,70677475.0,,aabishkar2_nepse_data,0.7
2020-10-07,MFIL,307.0,308.0,302.0,307.0,15022.0,4568808.0,,aabishkar2_nepse_data,0.7
2020-10-07,MHNL,147.0,169.0,147.0,169.0,44247.0,7424584.0,,aabishkar2_nepse_data,0.7
2020-10-07,MLBL,230.0,237.0,229.0,237.0,83740.0,19404202.0,,aabishkar2_nepse_data,0.7
2020-10-07,MNBBL,335.0,340.0,331.0,338.0,68565.0,23061941.0,,aabishkar2_nepse_data,0.7
2020-10-07,MPFL,137.0,146.0,135.0,140.0,53936.0,7455443.0,,aabishkar2_nepse_data,0.7
2020-10-07,NABIL,880.0,882.0,868.0,872.0,26029.0,22719444.0,,aabishkar2_nepse_data,0.7
2020-10-07,NBB,220.0,230.0,220.0,226.0,89037.0,20050711.0,,aabishkar2_nepse_data,0.7
2020-10-07,NBL,351.0,351.0,332.0,335.0,217357.0,72611484.0,,aabishkar2_nepse_data,0.7
2020-10-07,NCCB,223.0,233.0,223.0,228.0,154318.0,35447868.0,,aabishkar2_nepse_data,0.7
2020-10-07,NFS,300.0,314.0,300.0,312.0,25215.0,7795222.0,,aabishkar2_nepse_data,0.7
2020-10-07,NGPL,199.0,217.0,199.0,217.0,115313.0,24694131.0,,aabishkar2_nepse_data,0.7
2020-10-07,NHDL,222.0,247.0,222.0,247.0,15474.0,3778943.0,,aabishkar2_nepse_data,0.7
2020-10-07,NHPC,115.0,121.0,113.0,121.0,523864.0,62638028.0,,aabishkar2_nepse_data,0.7
2020-10-07,NIB,420.0,424.0,418.0,421.0,31521.0,13226614.0,,aabishkar2_nepse_data,0.7
2020-10-07,NICA,576.0,577.0,572.0,575.0,66003.0,37901911.0,,aabishkar2_nepse_data,0.7
2020-10-07,NLIC,1336.0,1400.0,1336.0,1368.0,47903.0,66037817.0,,aabishkar2_nepse_data,0.7
2020-10-07,NLICL,763.0,774.0,763.0,774.0,29303.0,22500499.0,,aabishkar2_nepse_data,0.7
2020-10-07,NMB,416.0,417.0,412.0,417.0,110503.0,45794025.0,,aabishkar2_nepse_data,0.7
2020-10-07,NRN,352.0,371.0,352.0,371.0,25735.0,9246946.0,,aabishkar2_nepse_data,0.7
2020-10-07,OHL,391.0,395.0,387.0,390.0,9235.0,3601066.0,,aabishkar2_nepse_data,0.7
2020-10-07,PCBL,290.0,296.0,290.0,296.0,108025.0,31688180.0,,aabishkar2_nepse_data,0.7
2020-10-07,PFL,192.0,204.0,180.0,204.0,47298.0,9175465.0,,aabishkar2_nepse_data,0.7
2020-10-07,PLIC,690.0,690.0,659.0,662.0,18910.0,12509457.0,,aabishkar2_nepse_data,0.7
2020-10-07,PMHPL,161.0,170.0,152.0,168.0,52160.0,8620868.0,,aabishkar2_nepse_data,0.7
2020-10-07,PPCL,183.0,204.0,180.0,204.0,75041.0,14934432.0,,aabishkar2_nepse_data,0.7
2020-10-07,PROFL,133.0,140.0,132.0,137.0,23680.0,3260858.0,,aabishkar2_nepse_data,0.7
2020-10-07,PRVU,245.0,246.0,242.0,246.0,97360.0,23784718.0,,aabishkar2_nepse_data,0.7
2020-10-07,RADHI,273.0,305.0,273.0,303.0,17412.0,5059914.0,,aabishkar2_nepse_data,0.7
2020-10-07,RHPC,172.0,185.0,172.0,185.0,137376.0,25238197.0,,aabishkar2_nepse_data,0.7
2020-10-07,RHPL,220.0,231.0,212.0,229.0,275749.0,62627056.0,,aabishkar2_nepse_data,0.7
2020-10-07,RLFL,175.0,175.0,162.0,170.0,54318.0,9213324.0,,aabishkar2_nepse_data,0.7
2020-10-07,RLI,620.0,630.0,616.0,618.0,26615.0,16468825.0,,aabishkar2_nepse_data,0.7
2020-10-07,RRHP,205.0,225.0,205.0,225.0,22071.0,4914326.0,,aabishkar2_nepse_data,0.7
2020-10-07,SADBL,177.0,192.0,176.0,192.0,140005.0,26082135.0,,aabishkar2_nepse_data,0.7
2020-10-07,SANIMA,346.0,347.0,341.0,347.0,58162.0,20023200.0,,aabishkar2_nepse_data,0.7
2020-10-07,SAPDBL,162.0,181.0,159.0,174.0,36404.0,6270532.0,,aabishkar2_nepse_data,0.7
2020-10-07,SBI,425.0,432.0,424.0,428.0,13839.0,5936132.0,,aabishkar2_nepse_data,0.7
2020-10-07,SBL,322.0,328.0,322.0,327.0,82643.0,26890252.0,,aabishkar2_nepse_data,0.7
2020-10-07,SCB,669.0,669.0,663.0,665.0,10959.0,7283097.0,,aabishkar2_nepse_data,0.7
2020-10-07,SFCL,129.0,144.0,129.0,144.0,36554.0,5067295.0,,aabishkar2_nepse_data,0.7
2020-10-07,SHINE,258.0,263.0,257.0,263.0,59771.0,15571345.0,,aabishkar2_nepse_data,0.7
2020-10-07,SHL,187.0,197.0,184.0,195.0,63991.0,12256309.0,,aabishkar2_nepse_data,0.7
2020-10-07,SHPC,321.0,349.0,321.0,340.0,333122.0,111083469.0,,aabishkar2_nepse_data,0.7
2020-10-07,SIFC,187.0,197.0,185.0,193.0,44468.0,8578339.0,,aabishkar2_nepse_data,0.7
2020-10-07,SINDU,158.0,174.0,154.0,165.0,78836.0,12953600.0,,aabishkar2_nepse_data,0.7
2020-10-07,SJCL,195.0,209.0,193.0,209.0,189917.0,39101083.0,,aabishkar2_nepse_data,0.7
2020-10-07,SLICL,624.0,624.0,616.0,619.0,17403.0,10758829.0,,aabishkar2_nepse_data,0.7
2020-10-07,SPDL,236.0,252.0,232.0,240.0,91249.0,22315339.0,,aabishkar2_nepse_data,0.7
2020-10-07,SRBL,245.0,250.0,245.0,248.0,34898.0,8650994.0,,aabishkar2_nepse_data,0.7
2020-10-07,TRH,250.0,260.0,246.0,252.0,10647.0,2656930.0,,aabishkar2_nepse_data,0.7
2020-10-07,UMHL,152.0,174.0,152.0,174.0,484649.0,77713911.0,,aabishkar2_nepse_data,0.7
