date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-02-11,ADBL,295.0,298.0,293.0,295.0,,,27330.0,8068152.3,,aabishkar2_nepse_data,0.7
2026-02-11,AHPC,300.0,300.0,288.2,298.0,,,609216.0,180285772.5,,aabishkar2_nepse_data,0.7
2026-02-11,AKJCL,365.9,392.0,360.0,385.0,,,1649954.0,621356947.6,,aabishkar2_nepse_data,0.7
2026-02-11,AKPL,277.3,285.6,272.0,283.2,,,625131.0,174914538.2,,aabishkar2_nepse_data,0.7
2026-02-11,ALICL,477.3,485.0,448.0,461.0,,,112035.0,51940202.0,,aabishkar2_nepse_data,0.7
2026-02-11,API,305.0,311.0,300.1,303.0,,,276403.0,83819180.7,,aabishkar2_nepse_data,0.7
2026-02-11,BARUN,365.1,368.2,358.0,368.0,,,138625.0,50314531.2,,aabishkar2_nepse_data,0.7
2026-02-11,BFC,472.0,480.0,462.5,467.9,,,18678.0,8741355.4,,aabishkar2_nepse_data,0.7
2026-02-11,BPCL,702.0,730.0,702.0,721.9,,,55802.0,40235920.2,,aabishkar2_nepse_data,0.7
2026-02-11,CFCL,543.0,545.0,525.4,527.9,,,12933.0,6914488.4,,aabishkar2_nepse_data,0.7
2026-02-11,CGH,848.0,858.9,835.0,838.0,,,25745.0,21596416.8,,aabishkar2_nepse_data,0.7
2026-02-11,CHCL,478.0,478.0,466.0,469.9,,,27179.0,12756404.5,,aabishkar2_nepse_data,0.7
2026-02-11,CHDC,2379.3,2379.3,2292.0,2310.0,,,22979.0,53271463.8,,aabishkar2_nepse_data,0.7
2026-02-11,CHL,298.6,302.5,292.8,295.0,,,83679.0,24731977.9,,aabishkar2_nepse_data,0.7
2026-02-11,CIT,1750.0,1755.0,1745.0,1752.0,,,13510.0,23608906.0,,aabishkar2_nepse_data,0.7
2026-02-11,CORBL,1610.0,1654.4,1610.0,1643.0,,,4943.0,8044120.8,,aabishkar2_nepse_data,0.7
2026-02-11,CZBIL,195.6,195.6,190.0,191.0,,,56844.0,10865213.4,,aabishkar2_nepse_data,0.7
2026-02-11,DHPL,312.0,319.2,303.0,306.0,,,13404.0,4094138.2,,aabishkar2_nepse_data,0.7
2026-02-11,EBL,665.0,674.0,665.0,666.1,,,29808.0,19911270.7,,aabishkar2_nepse_data,0.7
