date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2023-11-20,ADBL,244.0,248.5,239.6,239.6,,,13280.0,3203566.2,,aabishkar2_nepse_data,0.7
2023-11-20,AHPC,208.0,208.0,205.0,208.0,,,9969.0,2062830.8,,aabishkar2_nepse_data,0.7
2023-11-20,AKJCL,149.0,153.0,148.0,148.1,,,6146.0,921946.8,,aabishkar2_nepse_data,0.7
2023-11-20,AKPL,163.0,171.6,163.0,165.9,,,18452.0,3078647.7,,aabishkar2_nepse_data,0.7
2023-11-20,ALICL,603.8,607.0,596.0,603.0,,,3828.0,2296725.5,,aabishkar2_nepse_data,0.7
2023-11-20,API,164.7,166.4,156.8,160.3,,,145957.0,23474342.1,,aabishkar2_nepse_data,0.7
2023-11-20,BARUN,200.0,200.5,197.5,199.0,,,2978.0,592183.0,,aabishkar2_nepse_data,0.7
2023-11-20,BFC,299.8,300.0,292.0,294.0,,,2036.0,596744.0,,aabishkar2_nepse_data,0.7
2023-11-20,BPCL,302.9,303.0,295.3,295.3,,,2632.0,784170.2,,aabishkar2_nepse_data,0.7
2023-11-20,CFCL,313.1,313.1,304.0,309.0,,,12031.0,3718263.1,,aabishkar2_nepse_data,0.7
2023-11-20,CGH,1098.0,1100.0,1060.5,1079.0,,,1937.0,2103171.2,,aabishkar2_nepse_data,0.7
2023-11-20,CHCL,470.0,475.0,466.1,470.0,,,16499.0,7781320.9,,aabishkar2_nepse_data,0.7
2023-11-20,CHDC,910.0,916.0,883.5,898.9,,,1505.0,1353871.5,,aabishkar2_nepse_data,0.7
2023-11-20,CHL,209.0,209.0,202.0,204.0,,,1475.0,301338.0,,aabishkar2_nepse_data,0.7
2023-11-20,CIT,1915.0,1949.1,1903.1,1905.0,,,4563.0,8761314.6,,aabishkar2_nepse_data,0.7
2023-11-20,CORBL,317.8,330.0,303.0,303.0,,,1158.0,371640.4,,aabishkar2_nepse_data,0.7
2023-11-20,CZBIL,165.0,166.0,161.8,161.8,,,13507.0,2206456.7,,aabishkar2_nepse_data,0.7
