date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2016-01-04,ADBL,518.0,528.0,502.0,506.0,,,6760.0,3441749.0,,aabishkar2_nepse_data,0.7
2016-01-04,AHPC,256.0,261.0,254.0,257.0,,,5072.0,1296773.0,,aabishkar2_nepse_data,0.7
2016-01-04,ALICL,1304.0,1300.0,1240.0,1275.0,,,9473.0,12147812.0,,aabishkar2_nepse_data,0.7
2016-01-04,API,369.0,373.0,358.0,368.0,,,9183.0,3351712.0,,aabishkar2_nepse_data,0.7
2016-01-04,BARUN,267.0,280.0,266.0,276.0,,,1050.0,286600.0,,aabishkar2_nepse_data,0.7
2016-01-04,BPCL,540.0,540.0,540.0,540.0,,,700.0,378000.0,,aabishkar2_nepse_data,0.7
2016-01-04,CBL,252.0,255.0,247.0,250.0,,,14794.0,3707676.0,,aabishkar2_nepse_data,0.7
2016-01-04,CCBL,314.0,316.0,308.0,314.0,,,7663.0,2395955.0,,aabishkar2_nepse_data,0.7
2016-01-04,CHCL,1166.0,1175.0,1150.0,1150.0,,,4385.0,5083376.0,,aabishkar2_nepse_data,0.7
2016-01-04,CIT,4105.0,4150.0,4100.0,4135.0,,,1517.0,6252870.0,,aabishkar2_nepse_data,0.7
2016-01-04,CZBIL,568.0,567.0,553.0,563.0,,,5521.0,3109845.0,,aabishkar2_nepse_data,0.7
2016-01-04,EBL,2041.0,2055.0,2036.0,2050.0,,,4501.0,9209523.0,,aabishkar2_nepse_data,0.7
2016-01-04,EDBL,734.0,754.0,731.0,741.0,,,2834.0,2104352.0,,aabishkar2_nepse_data,0.7
2016-01-04,GBBL,301.0,299.0,296.0,299.0,,,404.0,120036.0,,aabishkar2_nepse_data,0.7
2016-01-04,GBIME,395.0,396.0,392.0,394.0,,,12643.0,4985295.0,,aabishkar2_nepse_data,0.7
2016-01-04,GLICL,700.0,728.0,661.0,686.0,,,12487.0,8592354.0,,aabishkar2_nepse_data,0.7
2016-01-04,HBL,932.0,932.0,915.0,926.0,,,1030.0,954487.0,,aabishkar2_nepse_data,0.7
2016-01-04,ICFC,204.0,204.0,204.0,204.0,,,500.0,102000.0,,aabishkar2_nepse_data,0.7
2016-01-04,KBL,398.0,399.0,390.0,392.0,,,6652.0,2609547.0,,aabishkar2_nepse_data,0.7
2016-01-04,LBL,569.0,572.0,555.0,566.0,,,8151.0,4587286.0,,aabishkar2_nepse_data,0.7
2016-01-04,LICN,3872.0,3877.0,3780.0,3798.0,,,2958.0,11241460.0,,aabishkar2_nepse_data,0.7
2016-01-04,MDB,535.0,555.0,535.0,550.0,,,3168.0,1726818.0,,aabishkar2_nepse_data,0.7
