date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2025-01-15,ADBL,293.0,293.0,285.0,285.5,,,47411.0,13598084.0,,aabishkar2_nepse_data,0.7
2025-01-15,AHPC,252.0,257.4,247.3,248.5,,,71057.0,17782014.3,,aabishkar2_nepse_data,0.7
2025-01-15,AKJCL,199.0,199.0,195.0,195.0,,,80172.0,15766800.3,,aabishkar2_nepse_data,0.7
2025-01-15,AKPL,235.0,237.4,230.3,230.5,,,123586.0,28900573.4,,aabishkar2_nepse_data,0.7
2025-01-15,ALICL,693.4,716.0,693.4,711.0,,,7518.0,5350551.5,,aabishkar2_nepse_data,0.7
2025-01-15,API,269.0,269.0,262.0,264.0,,,80852.0,21337289.4,,aabishkar2_nepse_data,0.7
2025-01-15,BARUN,412.0,421.1,412.0,418.9,,,32243.0,13495989.9,,aabishkar2_nepse_data,0.7
2025-01-15,BFC,637.0,647.0,620.0,629.0,,,52738.0,33428928.4,,aabishkar2_nepse_data,0.7
2025-01-15,BPCL,396.0,399.0,393.0,393.1,,,12272.0,4835925.6,,aabishkar2_nepse_data,0.7
2025-01-15,CFCL,585.0,609.0,580.0,589.0,,,35090.0,20787509.5,,aabishkar2_nepse_data,0.7
2025-01-15,CGH,884.0,900.0,878.0,880.0,,,13320.0,11788324.4,,aabishkar2_nepse_data,0.7
2025-01-15,CHCL,511.4,512.0,500.0,500.4,,,14058.0,7064739.9,,aabishkar2_nepse_data,0.7
2025-01-15,CHDC,1655.0,1694.0,1645.0,1677.8,,,48163.0,80794661.4,,aabishkar2_nepse_data,0.7
2025-01-15,CHL,415.0,424.1,414.3,416.9,,,27449.0,11449715.3,,aabishkar2_nepse_data,0.7
2025-01-15,CIT,2000.0,2005.0,1986.1,1986.1,,,7163.0,14276735.5,,aabishkar2_nepse_data,0.7
2025-01-15,CORBL,1699.0,1760.0,1692.0,1720.0,,,10824.0,18728882.0,,aabishkar2_nepse_data,0.7
2025-01-15,CZBIL,211.0,211.0,208.2,210.0,,,86472.0,18138305.6,,aabishkar2_nepse_data,0.7
2025-01-15,DHPL,302.9,320.0,302.9,318.5,,,68553.0,21734581.0,,aabishkar2_nepse_data,0.7
2025-01-15,EBL,580.0,584.9,573.0,579.8,,,20262.0,11693403.7,,aabishkar2_nepse_data,0.7
2025-01-15,EDBL,584.0,604.9,584.0,599.7,,,69867.0,41566552.6,,aabishkar2_nepse_data,0.7
2025-01-15,GBBL,396.0,396.0,388.0,389.0,,,11894.0,4628251.2,,aabishkar2_nepse_data,0.7
2025-01-15,GBIME,221.0,223.0,220.1,220.7,,,61369.0,13590379.6,,aabishkar2_nepse_data,0.7
2025-01-15,GFCL,777.0,790.0,753.2,756.9,,,70036.0,53614764.3,,aabishkar2_nepse_data,0.7
2025-01-15,GHL,201.8,207.9,201.8,206.5,,,60097.0,12348948.5,,aabishkar2_nepse_data,0.7
2025-01-15,GLH,240.0,250.0,240.0,246.0,,,28190.0,6950933.5,,aabishkar2_nepse_data,0.7
2025-01-15,GMFIL,535.0,535.0,515.0,519.0,,,14707.0,7699283.6,,aabishkar2_nepse_data,0.7
2025-01-15,GRDBL,1165.8,1244.0,1165.0,1216.0,,,28334.0,34525828.8,,aabishkar2_nepse_data,0.7
2025-01-15,GUFL,640.0,664.0,620.0,638.0,,,26658.0,17005431.4,,aabishkar2_nepse_data,0.7
2025-01-15,HBL,233.6,235.0,227.6,232.7,,,32959.0,7597617.3,,aabishkar2_nepse_data,0.7
2025-01-15,HDHPC,197.5,199.9,194.8,195.0,,,74772.0,14704012.1,,aabishkar2_nepse_data,0.7
2025-01-15,HIDCL,237.0,238.0,232.1,232.1,,,41208.0,9682764.6,,aabishkar2_nepse_data,0.7
2025-01-15,HPPL,461.0,479.4,457.0,462.0,,,140482.0,65659344.9,,aabishkar2_nepse_data,0.7
2025-01-15,HURJA,229.0,235.6,227.0,229.9,,,88011.0,20264331.3,,aabishkar2_nepse_data,0.7
2025-01-15,ICFC,655.0,656.0,641.9,642.0,,,30959.0,20037885.8,,aabishkar2_nepse_data,0.7
2025-01-15,JBBL,362.1,362.1,355.1,355.3,,,30643.0,10979812.7,,aabishkar2_nepse_data,0.7
2025-01-15,JFL,657.1,668.0,614.0,618.0,,,189591.0,120376256.3,,aabishkar2_nepse_data,0.7
2025-01-15,JOSHI,428.4,441.6,403.4,427.0,,,100995.0,43820420.2,,aabishkar2_nepse_data,0.7
2025-01-15,KBL,209.0,210.0,207.0,207.5,,,158741.0,33014250.4,,aabishkar2_nepse_data,0.7
2025-01-15,KKHC,396.8,429.3,382.2,429.3,,,144196.0,57674008.8,,aabishkar2_nepse_data,0.7
2025-01-15,KPCL,538.0,560.0,527.8,548.0,,,65048.0,35509952.8,,aabishkar2_nepse_data,0.7
2025-01-15,KSBBL,433.0,441.0,428.1,430.0,,,22618.0,9785402.1,,aabishkar2_nepse_data,0.7
2025-01-15,LBBL,457.7,465.0,447.1,461.5,,,31246.0,14341348.9,,aabishkar2_nepse_data,0.7
2025-01-15,LEC,205.1,209.1,205.1,209.1,,,33696.0,6998536.9,,aabishkar2_nepse_data,0.7
2025-01-15,LICN,1115.0,1120.0,1102.0,1107.1,,,5602.0,6231203.1,,aabishkar2_nepse_data,0.7
2025-01-15,MBL,221.5,228.8,220.0,223.0,,,41494.0,9300289.8,,aabishkar2_nepse_data,0.7
2025-01-15,MDB,640.0,663.0,640.0,654.7,,,44869.0,29417135.7,,aabishkar2_nepse_data,0.7
2025-01-15,MEN,610.0,623.0,604.0,607.0,,,25323.0,15459029.4,,aabishkar2_nepse_data,0.7
2025-01-15,MFIL,648.9,653.0,634.0,635.0,,,34876.0,22309213.0,,aabishkar2_nepse_data,0.7
2025-01-15,MHNL,249.0,258.0,246.0,255.9,,,13767.0,3496655.2,,aabishkar2_nepse_data,0.7
2025-01-15,MKJC,552.7,560.0,545.0,550.0,,,28457.0,15717240.3,,aabishkar2_nepse_data,0.7
2025-01-15,MLBL,374.3,374.3,368.2,369.0,,,15896.0,5883969.7,,aabishkar2_nepse_data,0.7
2025-01-15,MNBBL,370.0,375.0,370.0,370.0,,,23005.0,8536735.5,,aabishkar2_nepse_data,0.7
2025-01-15,MPFL,684.4,696.0,642.0,649.0,,,37695.0,24682877.1,,aabishkar2_nepse_data,0.7
2025-01-15,NABBC,1053.5,1151.0,1034.0,1150.0,,,58733.0,64975297.3,,aabishkar2_nepse_data,0.7
