date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2017-02-06,ADBL,470.0,468.0,455.0,455.0,5122.0,2362049.0,,aabishkar2_nepse_data,0.7
2017-02-06,AHPC,224.0,228.0,219.0,228.0,957.0,211944.0,,aabishkar2_nepse_data,0.7
2017-02-06,ALICL,1130.0,1150.0,1110.0,1110.0,1826.0,2054795.0,,aabishkar2_nepse_data,0.7
2017-02-06,API,360.0,358.0,346.0,358.0,1179.0,414460.0,,aabishkar2_nepse_data,0.7
2017-02-06,BARUN,265.0,266.0,260.0,265.0,130.0,34410.0,,aabishkar2_nepse_data,0.7
2017-02-06,BOKL,558.0,561.0,544.0,550.0,12842.0,7071894.0,,aabishkar2_nepse_data,0.7
2017-02-06,CBL,230.0,233.0,225.0,232.0,9096.0,2084315.0,,aabishkar2_nepse_data,0.7
2017-02-06,CCBL,304.0,304.0,298.0,300.0,3708.0,1114245.0,,aabishkar2_nepse_data,0.7
2017-02-06,CHCL,768.0,770.0,757.0,761.0,5096.0,3886139.0,,aabishkar2_nepse_data,0.7
2017-02-06,CIT,3255.0,3230.0,3160.0,3160.0,1985.0,6314932.0,,aabishkar2_nepse_data,0.7
2017-02-06,CZBIL,440.0,443.0,425.0,440.0,13798.0,5966612.0,,aabishkar2_nepse_data,0.7
2017-02-06,EBL,1750.0,1765.0,1745.0,1745.0,3036.0,5325039.0,,aabishkar2_nepse_data,0.7
2017-02-06,EDBL,539.0,540.0,540.0,540.0,152.0,82080.0,,aabishkar2_nepse_data,0.7
2017-02-06,GBBL,329.0,326.0,312.0,312.0,11141.0,3546258.0,,aabishkar2_nepse_data,0.7
2017-02-06,GBIME,400.0,400.0,394.0,399.0,10104.0,4024000.0,,aabishkar2_nepse_data,0.7
2017-02-06,GLICL,625.0,613.0,613.0,613.0,94.0,57622.0,,aabishkar2_nepse_data,0.7
2017-02-06,GMFIL,206.0,210.0,206.0,206.0,250.0,51900.0,,aabishkar2_nepse_data,0.7
2017-02-06,GRDBL,475.0,475.0,470.0,470.0,340.0,160050.0,,aabishkar2_nepse_data,0.7
2017-02-06,HBL,869.0,870.0,835.0,851.0,720.0,605480.0,,aabishkar2_nepse_data,0.7
2017-02-06,HIDCL,198.0,201.0,194.0,195.0,35319.0,6926295.0,,aabishkar2_nepse_data,0.7
