date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2017-03-23,ADBL,492.0,514.0,493.0,511.0,42052.0,21317008.0,,aabishkar2_nepse_data,0.7
2017-03-23,AHPC,242.0,264.0,234.0,263.0,28717.0,7267277.0,,aabishkar2_nepse_data,0.7
2017-03-23,ALICL,1220.0,1244.0,1205.0,1220.0,3691.0,4504470.0,,aabishkar2_nepse_data,0.7
2017-03-23,API,436.0,479.0,436.0,479.0,9365.0,4449602.0,,aabishkar2_nepse_data,0.7
2017-03-23,BARUN,238.0,254.0,238.0,254.0,490.0,120200.0,,aabishkar2_nepse_data,0.7
2017-03-23,BOKL,440.0,454.0,435.0,450.0,23724.0,10575205.0,,aabishkar2_nepse_data,0.7
2017-03-23,BPCL,560.0,580.0,555.0,575.0,11744.0,6690790.0,,aabishkar2_nepse_data,0.7
2017-03-23,CBL,230.0,230.0,222.0,226.0,45797.0,10325216.0,,aabishkar2_nepse_data,0.7
2017-03-23,CCBL,328.0,352.0,334.0,342.0,108461.0,37126476.0,,aabishkar2_nepse_data,0.7
2017-03-23,CHCL,818.0,836.0,805.0,828.0,10052.0,8265143.0,,aabishkar2_nepse_data,0.7
2017-03-23,CIT,3502.0,3560.0,3450.0,3515.0,2136.0,7496238.0,,aabishkar2_nepse_data,0.7
2017-03-23,CZBIL,413.0,420.0,405.0,410.0,20629.0,8477451.0,,aabishkar2_nepse_data,0.7
2017-03-23,EBL,1835.0,1850.0,1810.0,1850.0,8004.0,14683168.0,,aabishkar2_nepse_data,0.7
2017-03-23,EDBL,576.0,587.0,565.0,575.0,618.0,353666.0,,aabishkar2_nepse_data,0.7
2017-03-23,GBBL,367.0,397.0,370.0,390.0,66925.0,25721778.0,,aabishkar2_nepse_data,0.7
2017-03-23,GBIME,380.0,390.0,376.0,385.0,13344.0,5107552.0,,aabishkar2_nepse_data,0.7
2017-03-23,GFCL,251.0,276.0,256.0,276.0,4952.0,1343390.0,,aabishkar2_nepse_data,0.7
2017-03-23,GLICL,740.0,760.0,721.0,750.0,10756.0,8017582.0,,aabishkar2_nepse_data,0.7
2017-03-23,GMFIL,232.0,228.0,224.0,224.0,110.0,25040.0,,aabishkar2_nepse_data,0.7
2017-03-23,GRDBL,427.0,442.0,427.0,442.0,310.0,135400.0,,aabishkar2_nepse_data,0.7
2017-03-23,HBL,957.0,980.0,927.0,950.0,4085.0,3913756.0,,aabishkar2_nepse_data,0.7
2017-03-23,HIDCL,210.0,212.0,202.0,208.0,11022.0,2270335.0,,aabishkar2_nepse_data,0.7
2017-03-23,ICFC,260.0,274.0,255.0,261.0,3786.0,996330.0,,aabishkar2_nepse_data,0.7
2017-03-23,JBBL,281.0,291.0,277.0,283.0,4884.0,1389022.0,,aabishkar2_nepse_data,0.7
2017-03-23,JFL,255.0,250.0,245.0,245.0,210.0,52450.0,,aabishkar2_nepse_data,0.7
2017-03-23,KBL,345.0,350.0,340.0,348.0,14818.0,5110275.0,,aabishkar2_nepse_data,0.7
2017-03-23,KKHC,236.0,235.0,228.0,234.0,696.0,161448.0,,aabishkar2_nepse_data,0.7
2017-03-23,KRBL,265.0,270.0,260.0,265.0,3367.0,892195.0,,aabishkar2_nepse_data,0.7
2017-03-23,LBL,770.0,780.0,760.0,764.0,13145.0,10107062.0,,aabishkar2_nepse_data,0.7
2017-03-23,LICN,2525.0,2579.0,2475.0,2535.0,4820.0,12164104.0,,aabishkar2_nepse_data,0.7
2017-03-23,MBL,392.0,408.0,386.0,398.0,10229.0,4053427.0,,aabishkar2_nepse_data,0.7
2017-03-23,MDB,485.0,514.0,485.0,514.0,5097.0,2524824.0,,aabishkar2_nepse_data,0.7
2017-03-23,MFIL,170.0,173.0,167.0,167.0,1064.0,180497.0,,aabishkar2_nepse_data,0.7
2017-03-23,MNBBL,809.0,850.0,780.0,826.0,20671.0,16945908.0,,aabishkar2_nepse_data,0.7
2017-03-23,NABIL,1481.0,1499.0,1465.0,1470.0,8543.0,12629357.0,,aabishkar2_nepse_data,0.7
2017-03-23,NBB,725.0,740.0,712.0,728.0,65491.0,47486284.0,,aabishkar2_nepse_data,0.7
2017-03-23,NBL,400.0,404.0,395.0,401.0,66157.0,26434064.0,,aabishkar2_nepse_data,0.7
2017-03-23,NCCB,353.0,360.0,342.0,350.0,117793.0,41567628.0,,aabishkar2_nepse_data,0.7
2017-03-23,NGPL,281.0,286.0,269.0,276.0,1576.0,434474.0,,aabishkar2_nepse_data,0.7
2017-03-23,NHPC,142.0,156.0,139.0,155.0,284386.0,42716352.0,,aabishkar2_nepse_data,0.7
2017-03-23,NIB,725.0,743.0,718.0,718.0,33577.0,24407332.0,,aabishkar2_nepse_data,0.7
2017-03-23,NICA,436.0,444.0,428.0,432.0,11678.0,5069670.0,,aabishkar2_nepse_data,0.7
2017-03-23,NLIC,2350.0,2350.0,2303.0,2340.0,4342.0,10138825.0,,aabishkar2_nepse_data,0.7
2017-03-23,NLICL,2111.0,2153.0,2060.0,2112.0,21217.0,44903120.0,,aabishkar2_nepse_data,0.7
2017-03-23,NMB,505.0,518.0,500.0,511.0,9340.0,4751257.0,,aabishkar2_nepse_data,0.7
2017-03-23,OHL,538.0,548.0,518.0,530.0,1403.0,742946.0,,aabishkar2_nepse_data,0.7
2017-03-23,PCBL,406.0,410.0,402.0,405.0,27435.0,11153987.0,,aabishkar2_nepse_data,0.7
2017-03-23,PFL,235.0,231.0,225.0,225.0,900.0,204100.0,,aabishkar2_nepse_data,0.7
2017-03-23,PLIC,1698.0,1725.0,1665.0,1700.0,8162.0,13809447.0,,aabishkar2_nepse_data,0.7
2017-03-23,PROFL,177.0,177.0,174.0,174.0,2400.0,418500.0,,aabishkar2_nepse_data,0.7
2017-03-23,PRVU,344.0,348.0,335.0,345.0,68352.0,23450820.0,,aabishkar2_nepse_data,0.7
2017-03-23,RHPC,210.0,231.0,210.0,231.0,4363.0,963086.0,,aabishkar2_nepse_data,0.7
2017-03-23,RLFL,188.0,193.0,187.0,193.0,2539.0,484970.0,,aabishkar2_nepse_data,0.7
2017-03-23,SADBL,341.0,344.0,329.0,344.0,2524.0,851886.0,,aabishkar2_nepse_data,0.7
2017-03-23,SANIMA,545.0,556.0,535.0,546.0,92572.0,50782804.0,,aabishkar2_nepse_data,0.7
2017-03-23,SBI,1295.0,1325.0,1268.0,1300.0,11279.0,14713438.0,,aabishkar2_nepse_data,0.7
2017-03-23,SBL,626.0,637.0,618.0,629.0,17418.0,10983220.0,,aabishkar2_nepse_data,0.7
2017-03-23,SCB,2080.0,2095.0,2055.0,2075.0,3670.0,7616462.0,,aabishkar2_nepse_data,0.7
2017-03-23,SHBL,445.0,462.0,453.0,453.0,322.0,146293.0,,aabishkar2_nepse_data,0.7
2017-03-23,SHINE,406.0,405.0,385.0,405.0,4035.0,1606177.0,,aabishkar2_nepse_data,0.7
2017-03-23,SHL,325.0,325.0,322.0,323.0,2975.0,962575.0,,aabishkar2_nepse_data,0.7
2017-03-23,SHPC,992.0,1011.0,973.0,1000.0,33428.0,33400842.0,,aabishkar2_nepse_data,0.7
2017-03-23,SINDU,267.0,267.0,248.0,248.0,3342.0,854054.0,,aabishkar2_nepse_data,0.7
2017-03-23,SLICL,684.0,707.0,671.0,698.0,12296.0,8493541.0,,aabishkar2_nepse_data,0.7
2017-03-23,SRBL,439.0,468.0,445.0,468.0,59695.0,27401634.0,,aabishkar2_nepse_data,0.7
2017-03-23,TRH,220.0,224.0,219.0,220.0,700.0,155040.0,,aabishkar2_nepse_data,0.7
