date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2015-10-28,ADBL,472.0,472.0,455.0,466.0,,,2955.0,1368611.0,,aabishkar2_nepse_data,0.7
2015-10-28,AHPC,259.0,255.0,251.0,255.0,,,2002.0,506306.0,,aabishkar2_nepse_data,0.7
2015-10-28,ALICL,1039.0,1039.0,995.0,1000.0,,,2324.0,2349707.0,,aabishkar2_nepse_data,0.7
2015-10-28,BARUN,388.0,426.0,395.0,419.0,,,5200.0,2161590.0,,aabishkar2_nepse_data,0.7
2015-10-28,BPCL,580.0,591.0,570.0,570.0,,,3962.0,2278404.0,,aabishkar2_nepse_data,0.7
2015-10-28,CBL,255.0,264.0,248.0,264.0,,,27345.0,6927953.0,,aabishkar2_nepse_data,0.7
2015-10-28,CCBL,302.0,304.0,290.0,300.0,,,12425.0,3720096.0,,aabishkar2_nepse_data,0.7
2015-10-28,CFCL,242.0,240.0,234.0,240.0,,,2629.0,625987.0,,aabishkar2_nepse_data,0.7
2015-10-28,CHCL,1315.0,1320.0,1290.0,1308.0,,,8715.0,11347738.0,,aabishkar2_nepse_data,0.7
2015-10-28,CZBIL,525.0,528.0,500.0,518.0,,,10009.0,5104306.0,,aabishkar2_nepse_data,0.7
2015-10-28,EBL,2702.0,2705.0,2592.0,2652.0,,,5654.0,14771851.0,,aabishkar2_nepse_data,0.7
2015-10-28,GBBL,320.0,331.0,308.0,331.0,,,2757.0,874755.0,,aabishkar2_nepse_data,0.7
2015-10-28,GBIME,499.0,513.0,490.0,501.0,,,37683.0,18711050.0,,aabishkar2_nepse_data,0.7
2015-10-28,GFCL,204.0,200.0,200.0,200.0,,,238.0,47600.0,,aabishkar2_nepse_data,0.7
2015-10-28,GLICL,550.0,539.0,525.0,538.0,,,1347.0,716205.0,,aabishkar2_nepse_data,0.7
2015-10-28,GMFIL,232.0,228.0,224.0,224.0,,,594.0,134168.0,,aabishkar2_nepse_data,0.7
2015-10-28,HBL,1200.0,1185.0,1120.0,1185.0,,,2698.0,3088302.0,,aabishkar2_nepse_data,0.7
2015-10-28,ICFC,289.0,291.0,280.0,285.0,,,3177.0,907269.0,,aabishkar2_nepse_data,0.7
2015-10-28,JBBL,165.0,163.0,162.0,162.0,,,766.0,124766.0,,aabishkar2_nepse_data,0.7
2015-10-28,KBL,408.0,416.0,392.0,416.0,,,11069.0,4407153.0,,aabishkar2_nepse_data,0.7
2015-10-28,LBL,490.0,490.0,475.0,490.0,,,2372.0,1141005.0,,aabishkar2_nepse_data,0.7
2015-10-28,LICN,3290.0,3225.0,3175.0,3190.0,,,1472.0,4700055.0,,aabishkar2_nepse_data,0.7
2015-10-28,MNBBL,690.0,680.0,645.0,680.0,,,3360.0,2235310.0,,aabishkar2_nepse_data,0.7
2015-10-28,NABIL,2280.0,2270.0,2190.0,2240.0,,,4705.0,10402602.0,,aabishkar2_nepse_data,0.7
2015-10-28,NBB,598.0,600.0,568.0,595.0,,,11957.0,6897303.0,,aabishkar2_nepse_data,0.7
2015-10-28,NBL,255.0,264.0,250.0,264.0,,,9398.0,2359170.0,,aabishkar2_nepse_data,0.7
2015-10-28,NHPC,113.0,111.0,109.0,109.0,,,18197.0,1999870.0,,aabishkar2_nepse_data,0.7
2015-10-28,NIB,997.0,998.0,966.0,998.0,,,9439.0,9194410.0,,aabishkar2_nepse_data,0.7
2015-10-28,NICA,866.0,880.0,840.0,874.0,,,13802.0,11813422.0,,aabishkar2_nepse_data,0.7
2015-10-28,NLIC,3170.0,3162.0,3040.0,3162.0,,,5626.0,17203420.0,,aabishkar2_nepse_data,0.7
2015-10-28,NLICL,2161.0,2145.0,2011.0,2110.0,,,10881.0,22385522.0,,aabishkar2_nepse_data,0.7
2015-10-28,PCBL,559.0,560.0,536.0,560.0,,,8783.0,4769077.0,,aabishkar2_nepse_data,0.7
2015-10-28,PLIC,1270.0,1250.0,1221.0,1250.0,,,856.0,1064854.0,,aabishkar2_nepse_data,0.7
2015-10-28,RHPC,381.0,376.0,371.0,371.0,,,69.0,25779.0,,aabishkar2_nepse_data,0.7
2015-10-28,SANIMA,633.0,630.0,590.0,630.0,,,8927.0,5458111.0,,aabishkar2_nepse_data,0.7
2015-10-28,SBI,1280.0,1298.0,1203.0,1298.0,,,4408.0,5412163.0,,aabishkar2_nepse_data,0.7
2015-10-28,SBL,680.0,683.0,654.0,680.0,,,4595.0,3051415.0,,aabishkar2_nepse_data,0.7
2015-10-28,SCB,2503.0,2489.0,2350.0,2489.0,,,5224.0,12468872.0,,aabishkar2_nepse_data,0.7
2015-10-28,SHL,418.0,410.0,400.0,401.0,,,2600.0,1052500.0,,aabishkar2_nepse_data,0.7
2015-10-28,SHPC,735.0,745.0,715.0,745.0,,,2351.0,1720121.0,,aabishkar2_nepse_data,0.7
2015-10-28,SINDU,285.0,281.0,280.0,280.0,,,1238.0,347640.0,,aabishkar2_nepse_data,0.7
2015-10-28,SLICL,687.0,700.0,700.0,700.0,,,118.0,82600.0,,aabishkar2_nepse_data,0.7
2015-10-28,SRBL,403.0,409.0,390.0,409.0,,,1012.0,401216.0,,aabishkar2_nepse_data,0.7
