date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2025-07-22,ADBL,338.0,341.9,334.0,339.57,,,142308.0,48286338.8,,aabishkar2_nepse_data,0.7
2025-07-22,AHPC,305.4,308.5,298.0,304.98,,,648691.0,197073779.3,,aabishkar2_nepse_data,0.7
2025-07-22,AKJCL,215.0,220.0,215.0,218.31,,,365860.0,79681665.9,,aabishkar2_nepse_data,0.7
2025-07-22,AKPL,268.0,272.0,263.8,269.08,,,385744.0,103680246.1,,aabishkar2_nepse_data,0.7
2025-07-22,ALICL,519.9,545.0,519.9,541.77,,,110093.0,58797010.0,,aabishkar2_nepse_data,0.7
2025-07-22,API,304.0,314.1,304.0,312.07,,,806211.0,250040648.4,,aabishkar2_nepse_data,0.7
2025-07-22,BARUN,400.0,416.0,400.0,405.63,,,186485.0,75982862.3,,aabishkar2_nepse_data,0.7
2025-07-22,BFC,530.0,530.0,520.0,526.38,,,44596.0,23479378.6,,aabishkar2_nepse_data,0.7
2025-07-22,BPCL,970.3,990.0,955.0,969.83,,,530534.0,516705538.1,,aabishkar2_nepse_data,0.7
2025-07-22,CFCL,557.0,565.0,550.1,562.24,,,48877.0,27289411.5,,aabishkar2_nepse_data,0.7
2025-07-22,CGH,1080.0,1099.9,1073.0,1096.17,,,195971.0,212993361.1,,aabishkar2_nepse_data,0.7
2025-07-22,CHCL,554.0,564.0,546.0,558.08,,,223193.0,124411636.2,,aabishkar2_nepse_data,0.7
2025-07-22,CHDC,2801.0,2870.0,2801.0,2826.7,,,58350.0,166021154.6,,aabishkar2_nepse_data,0.7
2025-07-22,CHL,340.0,340.0,330.0,330.83,,,51559.0,17140558.5,,aabishkar2_nepse_data,0.7
2025-07-22,CIT,1992.7,2032.0,1992.7,2026.13,,,45820.0,92314222.8,,aabishkar2_nepse_data,0.7
2025-07-22,CORBL,2074.3,2210.0,1920.0,2122.69,,,12220.0,25659553.0,,aabishkar2_nepse_data,0.7
2025-07-22,CZBIL,232.0,237.8,232.0,236.3,,,233864.0,54975350.2,,aabishkar2_nepse_data,0.7
