date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2024-05-16,ADBL,248.8,248.8,239.0,241.1,,,24081.0,5854379.7,,aabishkar2_nepse_data,0.7
2024-05-16,AHPC,168.3,168.3,161.7,162.0,,,16093.0,2626050.8,,aabishkar2_nepse_data,0.7
2024-05-16,AKJCL,205.0,208.9,203.0,203.1,,,16277.0,3330176.4,,aabishkar2_nepse_data,0.7
2024-05-16,AKPL,165.7,168.3,164.1,165.1,,,31149.0,5169962.7,,aabishkar2_nepse_data,0.7
2024-05-16,ALICL,564.0,575.0,564.0,571.8,,,14300.0,8149301.1,,aabishkar2_nepse_data,0.7
2024-05-16,API,175.0,175.0,170.2,170.2,,,57581.0,9884965.3,,aabishkar2_nepse_data,0.7
2024-05-16,BARUN,228.1,235.0,226.1,235.0,,,23565.0,5448603.2,,aabishkar2_nepse_data,0.7
2024-05-16,BFC,390.0,396.0,387.0,387.0,,,44055.0,17251425.4,,aabishkar2_nepse_data,0.7
2024-05-16,BPCL,291.1,296.9,291.1,295.0,,,7070.0,2071537.1,,aabishkar2_nepse_data,0.7
2024-05-16,CFCL,400.0,400.0,384.0,387.0,,,40779.0,15812319.1,,aabishkar2_nepse_data,0.7
2024-05-16,CGH,795.0,795.0,785.0,790.0,,,6083.0,4793754.4,,aabishkar2_nepse_data,0.7
2024-05-16,CHCL,442.9,442.9,434.1,437.0,,,9342.0,4079688.2,,aabishkar2_nepse_data,0.7
2024-05-16,CHDC,739.0,811.0,716.1,810.0,,,568012.0,439057734.2,,aabishkar2_nepse_data,0.7
2024-05-16,CHL,316.2,320.9,309.0,313.7,,,11760.0,3661055.1,,aabishkar2_nepse_data,0.7
2024-05-16,CIT,2123.0,2123.0,2089.0,2110.0,,,9057.0,19127022.9,,aabishkar2_nepse_data,0.7
2024-05-16,CORBL,460.1,488.0,460.1,469.0,,,7503.0,3520369.2,,aabishkar2_nepse_data,0.7
2024-05-16,CZBIL,165.1,165.1,158.0,158.0,,,58847.0,9398340.9,,aabishkar2_nepse_data,0.7
2024-05-16,DHPL,202.8,202.8,193.0,196.8,,,12864.0,2512639.9,,aabishkar2_nepse_data,0.7
2024-05-16,EBL,505.0,512.0,502.5,512.0,,,21450.0,10878659.8,,aabishkar2_nepse_data,0.7
2024-05-16,EDBL,387.0,395.0,385.0,391.4,,,145227.0,56320038.1,,aabishkar2_nepse_data,0.7
2024-05-16,GBBL,369.0,370.0,363.0,364.0,,,23046.0,8407043.1,,aabishkar2_nepse_data,0.7
2024-05-16,GBIME,181.5,181.5,175.1,176.0,,,48622.0,8597970.5,,aabishkar2_nepse_data,0.7
2024-05-16,GFCL,460.0,464.0,450.1,456.8,,,13830.0,6298375.6,,aabishkar2_nepse_data,0.7
2024-05-16,GHL,152.0,154.8,149.1,150.0,,,67737.0,10288971.9,,aabishkar2_nepse_data,0.7
2024-05-16,GLH,202.0,207.0,202.0,205.0,,,4870.0,995479.7,,aabishkar2_nepse_data,0.7
2024-05-16,GMFIL,395.0,399.0,386.3,387.0,,,26759.0,10434759.8,,aabishkar2_nepse_data,0.7
2024-05-16,GRDBL,439.9,439.9,426.3,433.0,,,16707.0,7167088.8,,aabishkar2_nepse_data,0.7
2024-05-16,GUFL,693.9,718.0,687.0,693.0,,,82143.0,57179182.1,,aabishkar2_nepse_data,0.7
2024-05-16,HBL,181.5,181.5,175.1,175.6,,,43319.0,7627854.3,,aabishkar2_nepse_data,0.7
2024-05-16,HDHPC,133.5,134.2,131.3,133.4,,,51010.0,6781909.4,,aabishkar2_nepse_data,0.7
2024-05-16,HIDCL,162.5,166.0,162.5,163.1,,,26617.0,4362582.8,,aabishkar2_nepse_data,0.7
2024-05-16,HPPL,260.0,263.0,251.0,256.2,,,5851.0,1483654.0,,aabishkar2_nepse_data,0.7
2024-05-16,HURJA,282.0,286.0,280.0,283.6,,,16561.0,4673342.5,,aabishkar2_nepse_data,0.7
2024-05-16,ICFC,515.9,519.0,507.0,511.0,,,21974.0,11238909.7,,aabishkar2_nepse_data,0.7
2024-05-16,JBBL,298.0,300.0,292.3,295.9,,,31917.0,9417088.3,,aabishkar2_nepse_data,0.7
2024-05-16,JFL,505.7,550.0,500.0,510.0,,,37934.0,19548107.6,,aabishkar2_nepse_data,0.7
2024-05-16,JOSHI,309.0,317.0,305.0,308.0,,,34065.0,10527233.4,,aabishkar2_nepse_data,0.7
2024-05-16,KBL,141.7,141.7,135.3,137.0,,,124746.0,17014138.9,,aabishkar2_nepse_data,0.7
2024-05-16,KKHC,219.1,227.0,218.0,220.0,,,14205.0,3129280.2,,aabishkar2_nepse_data,0.7
2024-05-16,KPCL,412.8,421.0,405.0,413.3,,,15008.0,6205643.6,,aabishkar2_nepse_data,0.7
2024-05-16,KRBL,430.0,436.9,425.0,425.0,,,50288.0,21600289.0,,aabishkar2_nepse_data,0.7
2024-05-16,KSBBL,374.6,379.5,370.5,371.0,,,41011.0,15326321.6,,aabishkar2_nepse_data,0.7
2024-05-16,LBBL,372.2,378.9,371.0,372.0,,,10935.0,4098283.8,,aabishkar2_nepse_data,0.7
2024-05-16,LEC,183.0,185.0,179.5,182.3,,,45981.0,8309839.4,,aabishkar2_nepse_data,0.7
2024-05-16,LICN,1312.0,1320.0,1287.1,1315.0,,,2749.0,3587358.4,,aabishkar2_nepse_data,0.7
2024-05-16,MBL,165.0,170.3,164.5,169.2,,,15426.0,2593225.4,,aabishkar2_nepse_data,0.7
2024-05-16,MDB,472.0,502.8,469.2,486.6,,,112929.0,54120830.4,,aabishkar2_nepse_data,0.7
2024-05-16,MEN,554.9,554.9,539.0,543.9,,,30103.0,16352928.8,,aabishkar2_nepse_data,0.7
2024-05-16,MFIL,510.9,510.9,500.5,503.9,,,26583.0,13393721.3,,aabishkar2_nepse_data,0.7
2024-05-16,MHNL,225.5,234.6,225.4,226.0,,,8476.0,1926323.6,,aabishkar2_nepse_data,0.7
2024-05-16,MKJC,437.0,447.0,428.0,431.0,,,2305.0,996464.0,,aabishkar2_nepse_data,0.7
2024-05-16,MLBL,333.0,333.0,326.0,328.0,,,21541.0,7098663.3,,aabishkar2_nepse_data,0.7
2024-05-16,MNBBL,359.9,359.9,346.0,347.0,,,28671.0,9994616.9,,aabishkar2_nepse_data,0.7
2024-05-16,MPFL,452.8,452.8,431.2,436.0,,,43167.0,18915280.4,,aabishkar2_nepse_data,0.7
2024-05-16,NABBC,513.2,540.0,508.0,536.0,,,47441.0,24746691.7,,aabishkar2_nepse_data,0.7
2024-05-16,NABIL,442.6,442.6,428.0,431.0,,,40117.0,17306919.7,,aabishkar2_nepse_data,0.7
2024-05-16,NBL,207.5,207.5,202.0,203.0,,,32367.0,6560073.3,,aabishkar2_nepse_data,0.7
2024-05-16,NFS,531.0,550.0,519.5,519.5,,,116356.0,61921797.6,,aabishkar2_nepse_data,0.7
2024-05-16,NGPL,300.6,307.0,300.1,301.8,,,57099.0,17230525.5,,aabishkar2_nepse_data,0.7
2024-05-16,NHDL,445.0,474.1,443.2,464.0,,,35006.0,16319538.9,,aabishkar2_nepse_data,0.7
2024-05-16,NHPC,148.0,148.9,145.4,146.0,,,26455.0,3866836.9,,aabishkar2_nepse_data,0.7
2024-05-16,NICA,365.1,365.1,355.1,360.1,,,75546.0,27235273.1,,aabishkar2_nepse_data,0.7
2024-05-16,NIFRA,202.8,202.8,196.0,196.5,,,45085.0,8872375.3,,aabishkar2_nepse_data,0.7
2024-05-16,NLIC,588.0,590.9,581.5,586.9,,,17319.0,10164303.0,,aabishkar2_nepse_data,0.7
2024-05-16,NLICL,552.9,552.9,537.3,549.9,,,6438.0,3479038.0,,aabishkar2_nepse_data,0.7
2024-05-16,NMB,181.6,181.6,176.1,179.6,,,20948.0,3736347.9,,aabishkar2_nepse_data,0.7
2024-05-16,NRN,500.0,506.0,494.1,496.0,,,24298.0,12105167.9,,aabishkar2_nepse_data,0.7
2024-05-16,NYADI,285.0,290.7,280.0,287.1,,,3610.0,1028491.5,,aabishkar2_nepse_data,0.7
2024-05-16,OHL,750.5,759.0,750.0,759.0,,,1900.0,1427993.7,,aabishkar2_nepse_data,0.7
2024-05-16,PCBL,199.8,199.8,193.3,194.9,,,61989.0,12153727.4,,aabishkar2_nepse_data,0.7
2024-05-16,PFL,654.7,680.3,645.0,647.3,,,179303.0,118718151.3,,aabishkar2_nepse_data,0.7
2024-05-16,PMHPL,224.0,227.9,221.1,227.9,,,5936.0,1326255.6,,aabishkar2_nepse_data,0.7
2024-05-16,PPCL,230.4,237.9,230.3,233.0,,,16305.0,3768364.7,,aabishkar2_nepse_data,0.7
2024-05-16,PROFL,340.0,344.0,335.0,336.9,,,20628.0,6997580.5,,aabishkar2_nepse_data,0.7
2024-05-16,PRVU,142.8,142.8,138.0,139.0,,,51280.0,7127290.8,,aabishkar2_nepse_data,0.7
2024-05-16,RADHI,230.3,239.4,230.3,232.0,,,30242.0,7094756.8,,aabishkar2_nepse_data,0.7
2024-05-16,RHPL,262.2,270.0,262.2,265.9,,,9076.0,2405852.0,,aabishkar2_nepse_data,0.7
2024-05-16,RLFL,384.2,389.0,384.2,387.0,,,46742.0,18042850.1,,aabishkar2_nepse_data,0.7
2024-05-16,RURU,557.0,565.0,550.0,565.0,,,20588.0,11540762.1,,aabishkar2_nepse_data,0.7
2024-05-16,SADBL,325.0,328.6,317.0,318.0,,,101463.0,32760362.0,,aabishkar2_nepse_data,0.7
2024-05-16,SAHAS,500.0,517.0,499.0,509.0,,,10194.0,5167678.7,,aabishkar2_nepse_data,0.7
2024-05-16,SANIMA,245.8,245.8,240.1,242.0,,,44967.0,10892982.0,,aabishkar2_nepse_data,0.7
2024-05-16,SAPDBL,333.0,339.0,320.0,323.0,,,40381.0,13079531.6,,aabishkar2_nepse_data,0.7
2024-05-16,SBI,284.6,284.6,274.4,279.0,,,6571.0,1828489.7,,aabishkar2_nepse_data,0.7
2024-05-16,SBL,233.3,233.3,225.4,227.5,,,58482.0,13370421.6,,aabishkar2_nepse_data,0.7
2024-05-16,SCB,535.0,554.0,535.0,547.9,,,33420.0,18077885.3,,aabishkar2_nepse_data,0.7
2024-05-16,SFCL,349.0,350.0,338.0,339.0,,,38720.0,13233044.4,,aabishkar2_nepse_data,0.7
2024-05-16,SHEL,158.6,158.6,153.0,153.0,,,48035.0,7403445.5,,aabishkar2_nepse_data,0.7
2024-05-16,SHINE,400.0,400.0,390.0,391.0,,,49436.0,19430867.8,,aabishkar2_nepse_data,0.7
2024-05-16,SHL,451.0,451.0,430.0,436.9,,,126187.0,55394478.6,,aabishkar2_nepse_data,0.7
2024-05-16,SHPC,331.0,332.0,325.0,328.8,,,27222.0,8914964.0,,aabishkar2_nepse_data,0.7
2024-05-16,SIFC,418.0,424.9,415.0,415.5,,,26166.0,10950435.4,,aabishkar2_nepse_data,0.7
2024-05-16,SINDU,397.0,397.0,384.6,384.6,,,12860.0,4994875.7,,aabishkar2_nepse_data,0.7
2024-05-16,SJCL,262.7,270.0,262.7,269.9,,,7991.0,2133378.3,,aabishkar2_nepse_data,0.7
2024-05-16,SPC,505.0,515.0,505.0,510.9,,,4870.0,2479801.0,,aabishkar2_nepse_data,0.7
2024-05-16,SPDL,235.0,239.7,233.0,234.1,,,9655.0,2277074.4,,aabishkar2_nepse_data,0.7
2024-05-16,SSHL,163.0,165.0,161.0,163.0,,,25851.0,4190295.5,,aabishkar2_nepse_data,0.7
2024-05-16,TPC,470.4,487.9,464.6,470.0,,,3627.0,1697917.2,,aabishkar2_nepse_data,0.7
2024-05-16,TRH,715.4,735.0,715.4,726.2,,,6185.0,4493083.9,,aabishkar2_nepse_data,0.7
2024-05-16,UMHL,239.7,241.6,233.0,237.1,,,14169.0,3328142.5,,aabishkar2_nepse_data,0.7
2024-05-16,UMRH,355.0,361.0,350.0,356.1,,,22783.0,8122911.2,,aabishkar2_nepse_data,0.7
2024-05-16,UNHPL,223.0,224.5,217.2,219.2,,,17536.0,3847232.9,,aabishkar2_nepse_data,0.7
2024-05-16,UPCL,197.4,197.4,193.5,194.0,,,14850.0,2887075.1,,aabishkar2_nepse_data,0.7
2024-05-16,UPPER,169.0,169.0,164.0,164.0,,,82467.0,13625269.8,,aabishkar2_nepse_data,0.7
