date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2012-04-30,ADBL,150.0,153.0,135.0,140.0,,,5694.0,813164.0,,aabishkar2_nepse_data,0.7
2012-04-30,ALICL,234.0,230.0,226.0,226.0,,,350.0,80100.0,,aabishkar2_nepse_data,0.7
2012-04-30,BPCL,454.0,496.0,463.0,496.0,,,502.0,247972.0,,aabishkar2_nepse_data,0.7
2012-04-30,CHCL,888.0,880.0,845.0,851.0,,,5692.0,4872880.0,,aabishkar2_nepse_data,0.7
2012-04-30,CORBL,127.0,135.0,129.0,135.0,,,100.0,13380.0,,aabishkar2_nepse_data,0.7
2012-04-30,CZBIL,286.0,281.0,260.0,263.0,,,5579.0,1467458.0,,aabishkar2_nepse_data,0.7
2012-04-30,EBL,1078.0,1099.0,1000.0,1003.0,,,14923.0,15263585.0,,aabishkar2_nepse_data,0.7
2012-04-30,EDBL,321.0,339.0,315.0,339.0,,,81.0,26115.0,,aabishkar2_nepse_data,0.7
2012-04-30,GBBL,185.0,190.0,179.0,179.0,,,1340.0,249310.0,,aabishkar2_nepse_data,0.7
2012-04-30,GLICL,121.0,119.0,110.0,110.0,,,1210.0,138020.0,,aabishkar2_nepse_data,0.7
2012-04-30,HBL,718.0,715.0,672.0,672.0,,,1466.0,997653.0,,aabishkar2_nepse_data,0.7
2012-04-30,ICFC,136.0,138.0,138.0,138.0,,,10.0,1380.0,,aabishkar2_nepse_data,0.7
2012-04-30,JBBL,118.0,118.0,108.0,108.0,,,1220.0,135660.0,,aabishkar2_nepse_data,0.7
2012-04-30,KBL,285.0,281.0,271.0,272.0,,,4435.0,1219189.0,,aabishkar2_nepse_data,0.7
2012-04-30,KRBL,68.0,68.0,67.0,67.0,,,350.0,23550.0,,aabishkar2_nepse_data,0.7
2012-04-30,LBL,380.0,378.0,350.0,358.0,,,6583.0,2376397.0,,aabishkar2_nepse_data,0.7
2012-04-30,LICN,708.0,736.0,720.0,736.0,,,1540.0,1125320.0,,aabishkar2_nepse_data,0.7
2012-04-30,MDB,97.0,106.0,98.0,106.0,,,100.0,10330.0,,aabishkar2_nepse_data,0.7
2012-04-30,MNBBL,279.0,274.0,252.0,270.0,,,2230.0,573210.0,,aabishkar2_nepse_data,0.7
2012-04-30,NABIL,1500.0,1470.0,1380.0,1400.0,,,2746.0,3847504.0,,aabishkar2_nepse_data,0.7
2012-04-30,NHPC,77.0,85.0,78.0,83.0,,,64618.0,5403742.0,,aabishkar2_nepse_data,0.7
2012-04-30,NIB,590.0,579.0,531.0,531.0,,,5343.0,2922000.0,,aabishkar2_nepse_data,0.7
2012-04-30,NLICL,395.0,410.0,402.0,410.0,,,233.0,95266.0,,aabishkar2_nepse_data,0.7
2012-04-30,NMB,240.0,238.0,225.0,227.0,,,6256.0,1421547.0,,aabishkar2_nepse_data,0.7
2012-04-30,PCBL,291.0,286.0,268.0,274.0,,,11217.0,3055417.0,,aabishkar2_nepse_data,0.7
2012-04-30,PLIC,218.0,221.0,220.0,221.0,,,100.0,22090.0,,aabishkar2_nepse_data,0.7
2012-04-30,SANIMA,285.0,285.0,265.0,265.0,,,6881.0,1881511.0,,aabishkar2_nepse_data,0.7
2012-04-30,SBI,696.0,685.0,652.0,668.0,,,1541.0,1021715.0,,aabishkar2_nepse_data,0.7
2012-04-30,SBL,366.0,363.0,335.0,354.0,,,3782.0,1318057.0,,aabishkar2_nepse_data,0.7
2012-04-30,SCB,2193.0,2180.0,2035.0,2037.0,,,3263.0,6724302.0,,aabishkar2_nepse_data,0.7
2012-04-30,SLICL,136.0,140.0,134.0,140.0,,,320.0,43510.0,,aabishkar2_nepse_data,0.7
2012-04-30,SRBL,187.0,184.0,172.0,178.0,,,2937.0,520227.0,,aabishkar2_nepse_data,0.7
