date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2024-07-25,ADBL,337.5,354.0,337.0,352.0,222739.0,77525495.9,,aabishkar2_nepse_data,0.7
2024-07-25,AHPC,215.6,218.0,210.0,212.5,643350.0,137156788.0,,aabishkar2_nepse_data,0.7
2024-07-25,AKJCL,205.0,205.0,199.2,200.0,125615.0,25334532.4,,aabishkar2_nepse_data,0.7
2024-07-25,AKPL,214.0,214.9,206.3,211.0,443854.0,93537569.6,,aabishkar2_nepse_data,0.7
2024-07-25,ALICL,690.0,720.0,690.0,715.0,120192.0,84791755.9,,aabishkar2_nepse_data,0.7
2024-07-25,API,232.6,232.6,222.2,228.5,676251.0,152620528.5,,aabishkar2_nepse_data,0.7
2024-07-25,BARUN,360.9,369.9,347.5,363.0,183825.0,66130709.5,,aabishkar2_nepse_data,0.7
2024-07-25,BFC,536.0,544.0,530.0,535.0,64654.0,34706036.9,,aabishkar2_nepse_data,0.7
2024-07-25,BPCL,355.0,362.1,347.0,357.0,58599.0,20717045.8,,aabishkar2_nepse_data,0.7
2024-07-25,CFCL,588.0,611.9,588.0,599.0,84786.0,51220002.4,,aabishkar2_nepse_data,0.7
2024-07-25,CGH,1214.8,1239.0,1166.3,1171.0,45170.0,53364355.3,,aabishkar2_nepse_data,0.7
2024-07-25,CHCL,540.0,559.0,540.0,559.0,179481.0,98936436.5,,aabishkar2_nepse_data,0.7
2024-07-25,CHDC,1350.0,1379.0,1350.0,1358.0,111577.0,152495523.4,,aabishkar2_nepse_data,0.7
2024-07-25,CHL,378.9,382.0,368.0,378.0,76715.0,28778518.4,,aabishkar2_nepse_data,0.7
2024-07-25,CIT,2130.0,2147.0,2107.1,2118.0,27729.0,58959747.5,,aabishkar2_nepse_data,0.7
2024-07-25,CORBL,613.0,647.0,602.0,621.0,11549.0,7194822.5,,aabishkar2_nepse_data,0.7
2024-07-25,CZBIL,225.0,230.0,223.0,230.0,244402.0,55338768.2,,aabishkar2_nepse_data,0.7
2024-07-25,DHPL,235.0,239.0,231.0,237.0,43342.0,10155726.9,,aabishkar2_nepse_data,0.7
2024-07-25,EBL,619.0,619.0,600.1,616.9,159802.0,97351671.5,,aabishkar2_nepse_data,0.7
2024-07-25,EDBL,513.0,535.0,513.0,518.5,83107.0,43636459.6,,aabishkar2_nepse_data,0.7
2024-07-25,GBBL,430.2,438.9,430.2,433.0,131969.0,57188055.6,,aabishkar2_nepse_data,0.7
2024-07-25,GBIME,221.0,239.0,221.0,235.0,699280.0,158912426.5,,aabishkar2_nepse_data,0.7
2024-07-25,GFCL,688.0,764.0,688.0,725.0,116201.0,84423888.7,,aabishkar2_nepse_data,0.7
2024-07-25,GHL,206.0,213.1,203.0,204.0,552698.0,114380227.2,,aabishkar2_nepse_data,0.7
2024-07-25,GLH,250.1,258.9,249.0,250.7,133515.0,33844424.0,,aabishkar2_nepse_data,0.7
2024-07-25,GMFIL,547.1,593.0,547.1,563.0,59013.0,33200603.8,,aabishkar2_nepse_data,0.7
