date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2019-12-22,ADBL,407.0,414.0,407.0,412.0,13018.0,5365096.0,,aabishkar2_nepse_data,0.7
2019-12-22,AHPC,97.0,98.0,97.0,98.0,6317.0,614936.0,,aabishkar2_nepse_data,0.7
2019-12-22,AKJCL,57.0,57.0,57.0,57.0,160.0,9120.0,,aabishkar2_nepse_data,0.7
2019-12-22,AKPL,118.0,118.0,108.0,112.0,83816.0,9277563.0,,aabishkar2_nepse_data,0.7
2019-12-22,ALICL,352.0,352.0,342.0,345.0,6564.0,2285824.0,,aabishkar2_nepse_data,0.7
2019-12-22,API,108.0,108.0,105.0,108.0,39397.0,4163287.0,,aabishkar2_nepse_data,0.7
2019-12-22,BARUN,79.0,79.0,77.0,78.0,80.0,6230.0,,aabishkar2_nepse_data,0.7
2019-12-22,BFC,83.0,85.0,83.0,84.0,378.0,31942.0,,aabishkar2_nepse_data,0.7
2019-12-22,BOKL,213.0,217.0,213.0,216.0,9092.0,1960637.0,,aabishkar2_nepse_data,0.7
2019-12-22,BPCL,355.0,357.0,353.0,356.0,9655.0,3420897.0,,aabishkar2_nepse_data,0.7
2019-12-22,CBL,136.0,136.0,134.0,134.0,17712.0,2374900.0,,aabishkar2_nepse_data,0.7
2019-12-22,CCBL,163.0,166.0,161.0,165.0,21484.0,3481369.0,,aabishkar2_nepse_data,0.7
2019-12-22,CFCL,115.0,115.0,115.0,115.0,2600.0,299000.0,,aabishkar2_nepse_data,0.7
2019-12-22,CHCL,356.0,363.0,356.0,360.0,4772.0,1711551.0,,aabishkar2_nepse_data,0.7
2019-12-22,CHL,80.0,80.0,80.0,80.0,20.0,1600.0,,aabishkar2_nepse_data,0.7
2019-12-22,CIT,1735.0,1790.0,1735.0,1790.0,1453.0,2547814.0,,aabishkar2_nepse_data,0.7
2019-12-22,CZBIL,183.0,184.0,182.0,183.0,7386.0,1351356.0,,aabishkar2_nepse_data,0.7
2019-12-22,DHPL,54.0,54.0,54.0,54.0,10.0,540.0,,aabishkar2_nepse_data,0.7
2019-12-22,EBL,532.0,532.0,525.0,526.0,5771.0,3041535.0,,aabishkar2_nepse_data,0.7
2019-12-22,GBBL,200.0,201.0,200.0,201.0,2770.0,554110.0,,aabishkar2_nepse_data,0.7
2019-12-22,GFCL,138.0,138.0,135.0,135.0,833.0,114131.0,,aabishkar2_nepse_data,0.7
2019-12-22,GLICL,442.0,450.0,437.0,444.0,3990.0,1766444.0,,aabishkar2_nepse_data,0.7
2019-12-22,GRDBL,100.0,102.0,100.0,102.0,745.0,75720.0,,aabishkar2_nepse_data,0.7
2019-12-22,GUFL,107.0,109.0,107.0,109.0,448.0,48756.0,,aabishkar2_nepse_data,0.7
2019-12-22,HBL,493.0,499.0,493.0,499.0,1730.0,859853.0,,aabishkar2_nepse_data,0.7
2019-12-22,HIDCL,133.0,133.0,131.0,131.0,3613.0,477879.0,,aabishkar2_nepse_data,0.7
2019-12-22,HPPL,131.0,135.0,131.0,135.0,370.0,49260.0,,aabishkar2_nepse_data,0.7
2019-12-22,HURJA,103.0,103.0,101.0,101.0,200.0,20360.0,,aabishkar2_nepse_data,0.7
2019-12-22,ICFC,156.0,159.0,156.0,158.0,388.0,61108.0,,aabishkar2_nepse_data,0.7
2019-12-22,JBBL,169.0,170.0,166.0,169.0,14092.0,2384663.0,,aabishkar2_nepse_data,0.7
2019-12-22,JFL,199.0,200.0,198.0,198.0,2097.0,416313.0,,aabishkar2_nepse_data,0.7
2019-12-22,JOSHI,59.0,60.0,58.0,60.0,1950.0,116370.0,,aabishkar2_nepse_data,0.7
2019-12-22,KBL,179.0,181.0,178.0,178.0,5710.0,1021918.0,,aabishkar2_nepse_data,0.7
2019-12-22,KKHC,54.0,55.0,54.0,54.0,1008.0,55376.0,,aabishkar2_nepse_data,0.7
2019-12-22,KPCL,83.0,86.0,83.0,86.0,460.0,38830.0,,aabishkar2_nepse_data,0.7
2019-12-22,KRBL,97.0,104.0,97.0,102.0,1600.0,163700.0,,aabishkar2_nepse_data,0.7
2019-12-22,KSBBL,132.0,136.0,131.0,136.0,2280.0,307274.0,,aabishkar2_nepse_data,0.7
2019-12-22,LBBL,191.0,191.0,189.0,190.0,13667.0,2594709.0,,aabishkar2_nepse_data,0.7
2019-12-22,LBL,191.0,194.0,191.0,193.0,2301.0,442190.0,,aabishkar2_nepse_data,0.7
2019-12-22,LICN,1020.0,1020.0,989.0,989.0,2047.0,2035114.0,,aabishkar2_nepse_data,0.7
2019-12-22,MBL,219.0,219.0,217.0,218.0,2890.0,630198.0,,aabishkar2_nepse_data,0.7
2019-12-22,MDB,247.0,247.0,247.0,247.0,93.0,22971.0,,aabishkar2_nepse_data,0.7
2019-12-22,MEGA,184.0,184.0,182.0,183.0,11546.0,2114459.0,,aabishkar2_nepse_data,0.7
2019-12-22,MFIL,133.0,139.0,133.0,139.0,22687.0,3109921.0,,aabishkar2_nepse_data,0.7
2019-12-22,MHNL,80.0,83.0,80.0,83.0,640.0,52130.0,,aabishkar2_nepse_data,0.7
2019-12-22,MLBL,174.0,175.0,172.0,174.0,10891.0,1883485.0,,aabishkar2_nepse_data,0.7
2019-12-22,MNBBL,276.0,276.0,273.0,273.0,7807.0,2144648.0,,aabishkar2_nepse_data,0.7
2019-12-22,NABIL,755.0,760.0,750.0,756.0,34362.0,25925140.0,,aabishkar2_nepse_data,0.7
2019-12-22,NBB,187.0,187.0,185.0,187.0,12983.0,2405117.0,,aabishkar2_nepse_data,0.7
2019-12-22,NBL,315.0,315.0,314.0,315.0,90050.0,28300944.0,,aabishkar2_nepse_data,0.7
2019-12-22,NCCB,200.0,208.0,200.0,206.0,80087.0,16310138.0,,aabishkar2_nepse_data,0.7
2019-12-22,NFS,166.0,179.0,147.0,147.0,13863.0,2278367.0,,aabishkar2_nepse_data,0.7
2019-12-22,NGPL,111.0,112.0,111.0,111.0,2259.0,250808.0,,aabishkar2_nepse_data,0.7
2019-12-22,NHDL,114.0,114.0,112.0,114.0,1040.0,118530.0,,aabishkar2_nepse_data,0.7
2019-12-22,NHPC,51.0,52.0,51.0,51.0,3130.0,159830.0,,aabishkar2_nepse_data,0.7
2019-12-22,NIB,424.0,433.0,422.0,425.0,9182.0,3898159.0,,aabishkar2_nepse_data,0.7
