date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2018-02-11,ADBL,342.0,343.0,341.0,342.0,,,1760.0,601865.0,,aabishkar2_nepse_data,0.7
2018-02-11,AHPC,197.0,194.0,187.0,191.0,,,11647.0,2206960.0,,aabishkar2_nepse_data,0.7
2018-02-11,AKPL,321.0,325.0,315.0,325.0,,,2621.0,836669.0,,aabishkar2_nepse_data,0.7
2018-02-11,ALICL,855.0,867.0,846.0,867.0,,,1642.0,1394472.0,,aabishkar2_nepse_data,0.7
2018-02-11,API,380.0,384.0,373.0,375.0,,,844.0,316729.0,,aabishkar2_nepse_data,0.7
2018-02-11,BARUN,181.0,187.0,184.0,187.0,,,370.0,68720.0,,aabishkar2_nepse_data,0.7
2018-02-11,BFC,125.0,123.0,123.0,123.0,,,100.0,12300.0,,aabishkar2_nepse_data,0.7
2018-02-11,BOKL,380.0,380.0,375.0,376.0,,,8481.0,3192010.0,,aabishkar2_nepse_data,0.7
2018-02-11,BPCL,549.0,566.0,551.0,551.0,,,4680.0,2589770.0,,aabishkar2_nepse_data,0.7
2018-02-11,CBL,174.0,175.0,172.0,174.0,,,3683.0,638652.0,,aabishkar2_nepse_data,0.7
2018-02-11,CCBL,191.0,193.0,191.0,191.0,,,21237.0,4072104.0,,aabishkar2_nepse_data,0.7
2018-02-11,CFCL,135.0,135.0,135.0,135.0,,,1455.0,196425.0,,aabishkar2_nepse_data,0.7
2018-02-11,CHCL,872.0,866.0,850.0,850.0,,,9958.0,8500672.0,,aabishkar2_nepse_data,0.7
2018-02-11,CHL,172.0,172.0,169.0,169.0,,,64.0,10876.0,,aabishkar2_nepse_data,0.7
2018-02-11,CIT,3450.0,3550.0,3450.0,3450.0,,,367.0,1270866.0,,aabishkar2_nepse_data,0.7
2018-02-11,CZBIL,275.0,275.0,270.0,273.0,,,5691.0,1549747.0,,aabishkar2_nepse_data,0.7
2018-02-11,DHPL,142.0,146.0,142.0,146.0,,,155.0,22432.0,,aabishkar2_nepse_data,0.7
2018-02-11,EBL,840.0,845.0,840.0,842.0,,,7963.0,6705373.0,,aabishkar2_nepse_data,0.7
2018-02-11,EDBL,357.0,356.0,353.0,353.0,,,600.0,212500.0,,aabishkar2_nepse_data,0.7
2018-02-11,GBBL,195.0,195.0,187.0,187.0,,,4911.0,944571.0,,aabishkar2_nepse_data,0.7
2018-02-11,GBIME,324.0,325.0,320.0,322.0,,,4287.0,1383159.0,,aabishkar2_nepse_data,0.7
2018-02-11,GFCL,147.0,147.0,146.0,146.0,,,75.0,10975.0,,aabishkar2_nepse_data,0.7
2018-02-11,GLICL,930.0,920.0,913.0,920.0,,,769.0,705133.0,,aabishkar2_nepse_data,0.7
2018-02-11,GRDBL,190.0,193.0,192.0,192.0,,,193.0,37188.0,,aabishkar2_nepse_data,0.7
2018-02-11,GUFL,136.0,136.0,136.0,136.0,,,80.0,10880.0,,aabishkar2_nepse_data,0.7
2018-02-11,HBL,656.0,660.0,656.0,656.0,,,1515.0,997265.0,,aabishkar2_nepse_data,0.7
2018-02-11,HIDCL,163.0,166.0,163.0,163.0,,,3282.0,535502.0,,aabishkar2_nepse_data,0.7
2018-02-11,HPPL,365.0,365.0,360.0,364.0,,,820.0,297160.0,,aabishkar2_nepse_data,0.7
2018-02-11,ICFC,203.0,203.0,201.0,203.0,,,1251.0,252117.0,,aabishkar2_nepse_data,0.7
2018-02-11,JBBL,156.0,159.0,156.0,156.0,,,988.0,155186.0,,aabishkar2_nepse_data,0.7
2018-02-11,JFL,170.0,170.0,170.0,170.0,,,110.0,18700.0,,aabishkar2_nepse_data,0.7
2018-02-11,KBL,269.0,270.0,265.0,268.0,,,26242.0,7003968.0,,aabishkar2_nepse_data,0.7
2018-02-11,KKHC,145.0,148.0,143.0,148.0,,,144.0,20918.0,,aabishkar2_nepse_data,0.7
2018-02-11,KRBL,131.0,131.0,129.0,131.0,,,4168.0,543908.0,,aabishkar2_nepse_data,0.7
2018-02-11,KSBBL,162.0,164.0,162.0,162.0,,,3559.0,577678.0,,aabishkar2_nepse_data,0.7
2018-02-11,LBBL,164.0,164.0,162.0,163.0,,,4672.0,760068.0,,aabishkar2_nepse_data,0.7
2018-02-11,LBL,270.0,273.0,260.0,260.0,,,17069.0,4543467.0,,aabishkar2_nepse_data,0.7
2018-02-11,LICN,1930.0,1920.0,1916.0,1918.0,,,476.0,913434.0,,aabishkar2_nepse_data,0.7
2018-02-11,MBL,263.0,266.0,255.0,260.0,,,8002.0,2087441.0,,aabishkar2_nepse_data,0.7
2018-02-11,MDB,301.0,297.0,295.0,295.0,,,689.0,203575.0,,aabishkar2_nepse_data,0.7
2018-02-11,MEGA,458.0,449.0,449.0,449.0,,,58.0,26042.0,,aabishkar2_nepse_data,0.7
2018-02-11,MLBL,190.0,191.0,187.0,191.0,,,785.0,148364.0,,aabishkar2_nepse_data,0.7
2018-02-11,MNBBL,413.0,415.0,412.0,413.0,,,2057.0,849751.0,,aabishkar2_nepse_data,0.7
2018-02-11,MPFL,338.0,332.0,320.0,320.0,,,30.0,9780.0,,aabishkar2_nepse_data,0.7
2018-02-11,NABIL,1065.0,1070.0,1060.0,1070.0,,,6351.0,6760781.0,,aabishkar2_nepse_data,0.7
2018-02-11,NBB,250.0,252.0,245.0,246.0,,,14682.0,3618452.0,,aabishkar2_nepse_data,0.7
2018-02-11,NBL,349.0,350.0,346.0,346.0,,,16082.0,5607225.0,,aabishkar2_nepse_data,0.7
2018-02-11,NCCB,320.0,323.0,310.0,319.0,,,8313.0,2604839.0,,aabishkar2_nepse_data,0.7
2018-02-11,NGPL,232.0,234.0,221.0,230.0,,,553.0,127489.0,,aabishkar2_nepse_data,0.7
2018-02-11,NHDL,207.0,211.0,208.0,211.0,,,140.0,29400.0,,aabishkar2_nepse_data,0.7
2018-02-11,NHPC,110.0,109.0,106.0,106.0,,,27470.0,2931360.0,,aabishkar2_nepse_data,0.7
2018-02-11,NIB,669.0,674.0,669.0,673.0,,,9298.0,6238395.0,,aabishkar2_nepse_data,0.7
2018-02-11,NICA,342.0,347.0,343.0,347.0,,,5007.0,1724404.0,,aabishkar2_nepse_data,0.7
2018-02-11,NLIC,1772.0,1799.0,1771.0,1775.0,,,5402.0,9603405.0,,aabishkar2_nepse_data,0.7
2018-02-11,NLICL,1482.0,1487.0,1480.0,1481.0,,,654.0,969090.0,,aabishkar2_nepse_data,0.7
