date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2021-07-13,ADBL,473.0,483.0,473.0,481.0,64679.0,31120401.0,,aabishkar2_nepse_data,0.7
2021-07-13,AHPC,466.0,466.0,437.0,451.0,54852.0,24671167.0,,aabishkar2_nepse_data,0.7
2021-07-13,AKJCL,270.0,280.0,268.0,275.0,5890.0,1625905.0,,aabishkar2_nepse_data,0.7
2021-07-13,AKPL,471.0,471.0,441.0,450.0,100089.0,45198909.0,,aabishkar2_nepse_data,0.7
2021-07-13,ALICL,1370.0,1370.0,1343.0,1358.0,4484.0,6083093.0,,aabishkar2_nepse_data,0.7
2021-07-13,API,384.0,396.0,378.0,388.0,85278.0,33128145.0,,aabishkar2_nepse_data,0.7
2021-07-13,BARUN,530.0,535.0,516.0,520.0,16471.0,8656663.0,,aabishkar2_nepse_data,0.7
2021-07-13,BFC,420.0,422.0,389.0,418.0,91573.0,37702312.0,,aabishkar2_nepse_data,0.7
2021-07-13,BOKL,378.0,382.0,372.0,380.0,47281.0,17941472.0,,aabishkar2_nepse_data,0.7
2021-07-13,BPCL,500.0,510.0,499.0,500.0,44191.0,22205804.0,,aabishkar2_nepse_data,0.7
2021-07-13,CBL,283.0,289.0,283.0,289.0,99152.0,28422119.0,,aabishkar2_nepse_data,0.7
2021-07-13,CCBL,284.0,288.0,281.0,287.0,82862.0,23696004.0,,aabishkar2_nepse_data,0.7
2021-07-13,CFCL,430.0,473.0,420.0,460.0,143293.0,65210121.0,,aabishkar2_nepse_data,0.7
2021-07-13,CGH,1529.0,1545.0,1513.0,1517.0,3717.0,5657219.0,,aabishkar2_nepse_data,0.7
2021-07-13,CHCL,650.0,670.0,650.0,667.0,16193.0,10770572.0,,aabishkar2_nepse_data,0.7
2021-07-13,CHDC,613.0,620.0,608.0,610.0,15988.0,9810703.0,,aabishkar2_nepse_data,0.7
2021-07-13,CHL,459.0,484.0,453.0,478.0,66006.0,30915345.0,,aabishkar2_nepse_data,0.7
2021-07-13,CIT,3500.0,3528.0,3455.0,3455.0,9706.0,33860037.0,,aabishkar2_nepse_data,0.7
2021-07-13,CORBL,769.0,769.0,745.0,759.0,8069.0,6100880.0,,aabishkar2_nepse_data,0.7
2021-07-13,CZBIL,400.0,400.0,380.0,390.0,99223.0,38421045.0,,aabishkar2_nepse_data,0.7
2021-07-13,DHPL,260.0,270.0,260.0,268.0,8750.0,2323384.0,,aabishkar2_nepse_data,0.7
2021-07-13,EBL,738.0,745.0,735.0,737.0,28314.0,20914029.0,,aabishkar2_nepse_data,0.7
2021-07-13,EDBL,800.0,830.0,800.0,817.0,9678.0,7971575.0,,aabishkar2_nepse_data,0.7
2021-07-13,GBBL,569.0,569.0,534.0,549.0,117156.0,64019472.0,,aabishkar2_nepse_data,0.7
2021-07-13,GBIME,440.0,446.0,438.0,443.0,96251.0,42543447.0,,aabishkar2_nepse_data,0.7
2021-07-13,GFCL,688.0,698.0,666.0,680.0,38779.0,26508361.0,,aabishkar2_nepse_data,0.7
2021-07-13,GHL,310.0,310.0,291.0,299.0,3509.0,1039854.0,,aabishkar2_nepse_data,0.7
2021-07-13,GLH,356.0,362.0,351.0,358.0,9544.0,3423157.0,,aabishkar2_nepse_data,0.7
2021-07-13,GLICL,780.0,785.0,762.0,770.0,7648.0,5908579.0,,aabishkar2_nepse_data,0.7
2021-07-13,GMFIL,500.0,524.0,495.0,510.0,59017.0,30296683.0,,aabishkar2_nepse_data,0.7
2021-07-13,GRDBL,350.0,359.0,343.0,356.0,15591.0,5517710.0,,aabishkar2_nepse_data,0.7
2021-07-13,GUFL,1180.0,1191.0,1112.0,1170.0,21936.0,25507323.0,,aabishkar2_nepse_data,0.7
2021-07-13,HDHPC,275.0,286.0,272.0,277.0,61655.0,17198925.0,,aabishkar2_nepse_data,0.7
2021-07-13,HIDCL,436.0,446.0,436.0,443.0,146928.0,64614511.0,,aabishkar2_nepse_data,0.7
2021-07-13,HPPL,398.0,420.0,398.0,420.0,28826.0,11909952.0,,aabishkar2_nepse_data,0.7
2021-07-13,HURJA,359.0,362.0,350.0,358.0,2695.0,964125.0,,aabishkar2_nepse_data,0.7
2021-07-13,ICFC,583.0,635.0,576.0,621.0,141043.0,85900973.0,,aabishkar2_nepse_data,0.7
2021-07-13,JBBL,476.0,490.0,468.0,483.0,211444.0,102010462.0,,aabishkar2_nepse_data,0.7
2021-07-13,JFL,440.0,464.0,430.0,460.0,96011.0,43407753.0,,aabishkar2_nepse_data,0.7
2021-07-13,JLI,740.0,755.0,730.0,744.0,8051.0,5975610.0,,aabishkar2_nepse_data,0.7
2021-07-13,JOSHI,285.0,290.0,282.0,283.0,4915.0,1400221.0,,aabishkar2_nepse_data,0.7
2021-07-13,KBL,370.0,378.0,368.0,373.0,159274.0,59441227.0,,aabishkar2_nepse_data,0.7
2021-07-13,KKHC,269.0,277.0,255.0,270.0,5712.0,1539374.0,,aabishkar2_nepse_data,0.7
2021-07-13,KPCL,430.0,442.0,423.0,436.0,8475.0,3685670.0,,aabishkar2_nepse_data,0.7
2021-07-13,KRBL,344.0,360.0,339.0,355.0,23986.0,8452854.0,,aabishkar2_nepse_data,0.7
2021-07-13,KSBBL,563.0,590.0,563.0,585.0,173371.0,99805853.0,,aabishkar2_nepse_data,0.7
2021-07-13,LBBL,596.0,609.0,572.0,586.0,104788.0,61836962.0,,aabishkar2_nepse_data,0.7
2021-07-13,LBL,394.0,400.0,393.0,398.0,42499.0,16856677.0,,aabishkar2_nepse_data,0.7
2021-07-13,LEC,339.0,351.0,339.0,347.0,21702.0,7503687.0,,aabishkar2_nepse_data,0.7
2021-07-13,LICN,2330.0,2332.0,2300.0,2310.0,7510.0,17360101.0,,aabishkar2_nepse_data,0.7
2021-07-13,MBL,400.0,400.0,381.0,385.0,103387.0,39779128.0,,aabishkar2_nepse_data,0.7
2021-07-13,MDB,607.0,607.0,577.0,590.0,20088.0,11803513.0,,aabishkar2_nepse_data,0.7
2021-07-13,MEGA,365.0,372.0,365.0,369.0,108497.0,40035938.0,,aabishkar2_nepse_data,0.7
2021-07-13,MEN,856.0,879.0,850.0,869.0,6690.0,5812375.0,,aabishkar2_nepse_data,0.7
2021-07-13,MFIL,1081.0,1155.0,1081.0,1153.0,156954.0,176877046.0,,aabishkar2_nepse_data,0.7
2021-07-13,MHNL,325.0,328.0,315.0,325.0,5845.0,1892432.0,,aabishkar2_nepse_data,0.7
2021-07-13,MLBL,446.0,464.0,444.0,454.0,130323.0,59459589.0,,aabishkar2_nepse_data,0.7
2021-07-13,MNBBL,655.0,669.0,644.0,662.0,59538.0,39300019.0,,aabishkar2_nepse_data,0.7
2021-07-13,MPFL,391.0,419.0,380.0,412.0,47150.0,19309711.0,,aabishkar2_nepse_data,0.7
2021-07-13,NABBC,680.0,735.0,668.0,700.0,6946.0,4819602.0,,aabishkar2_nepse_data,0.7
2021-07-13,NABIL,1275.0,1355.0,1275.0,1347.0,136946.0,183090696.0,,aabishkar2_nepse_data,0.7
2021-07-13,NBB,418.0,456.0,415.0,439.0,1048605.0,454747188.0,,aabishkar2_nepse_data,0.7
2021-07-13,NBL,443.0,447.0,440.0,445.0,95952.0,42600406.0,,aabishkar2_nepse_data,0.7
2021-07-13,NCCB,367.0,371.0,361.0,364.0,137071.0,49934304.0,,aabishkar2_nepse_data,0.7
2021-07-13,NFS,509.0,535.0,505.0,519.0,33046.0,17117336.0,,aabishkar2_nepse_data,0.7
2021-07-13,NGPL,468.0,498.0,468.0,493.0,48587.0,23841505.0,,aabishkar2_nepse_data,0.7
2021-07-13,NHDL,435.0,453.0,432.0,444.0,1025.0,454590.0,,aabishkar2_nepse_data,0.7
2021-07-13,NHPC,304.0,310.0,299.0,307.0,171338.0,52485470.0,,aabishkar2_nepse_data,0.7
2021-07-13,NICA,960.0,977.0,954.0,973.0,205796.0,199519891.0,,aabishkar2_nepse_data,0.7
2021-07-13,NIFRA,504.0,504.0,488.0,494.0,253886.0,125187965.0,,aabishkar2_nepse_data,0.7
2021-07-13,NLIC,1960.0,1969.0,1900.0,1938.0,120434.0,233533268.0,,aabishkar2_nepse_data,0.7
2021-07-13,NLICL,1210.0,1210.0,1151.0,1157.0,17007.0,19660469.0,,aabishkar2_nepse_data,0.7
2021-07-13,NMB,450.0,450.0,436.0,443.0,71742.0,31647703.0,,aabishkar2_nepse_data,0.7
2021-07-13,NRN,640.0,640.0,604.0,615.0,13314.0,8292401.0,,aabishkar2_nepse_data,0.7
2021-07-13,OHL,682.0,682.0,645.0,657.0,29029.0,19057643.0,,aabishkar2_nepse_data,0.7
2021-07-13,PCBL,475.0,483.0,471.0,480.0,160006.0,75838223.0,,aabishkar2_nepse_data,0.7
2021-07-13,PFL,644.0,670.0,632.0,657.0,73586.0,48176637.0,,aabishkar2_nepse_data,0.7
2021-07-13,PLI,752.0,760.0,746.0,759.0,4983.0,3762620.0,,aabishkar2_nepse_data,0.7
2021-07-13,PLIC,956.0,970.0,947.0,960.0,12521.0,12007420.0,,aabishkar2_nepse_data,0.7
2021-07-13,PMHPL,279.0,293.0,275.0,280.0,5602.0,1577453.0,,aabishkar2_nepse_data,0.7
2021-07-13,PPCL,369.0,369.0,348.0,350.0,3187.0,1120075.0,,aabishkar2_nepse_data,0.7
2021-07-13,PROFL,365.0,391.0,364.0,388.0,139428.0,53559407.0,,aabishkar2_nepse_data,0.7
2021-07-13,PRVU,460.0,465.0,452.0,460.0,101900.0,46775461.0,,aabishkar2_nepse_data,0.7
2021-07-13,RADHI,711.0,753.0,711.0,751.0,26348.0,19597911.0,,aabishkar2_nepse_data,0.7
2021-07-13,RHPC,497.0,540.0,497.0,535.0,35140.0,18715327.0,,aabishkar2_nepse_data,0.7
2021-07-13,RHPL,446.0,446.0,434.0,438.0,22757.0,10030822.0,,aabishkar2_nepse_data,0.7
2021-07-13,RLFL,522.0,537.0,501.0,527.0,231852.0,121158211.0,,aabishkar2_nepse_data,0.7
2021-07-13,RLI,668.0,679.0,665.0,672.0,6810.0,4586775.0,,aabishkar2_nepse_data,0.7
2021-07-13,RRHP,370.0,378.0,366.0,374.0,14630.0,5446560.0,,aabishkar2_nepse_data,0.7
2021-07-13,RURU,903.0,910.0,900.0,910.0,771.0,697689.0,,aabishkar2_nepse_data,0.7
2021-07-13,SADBL,416.0,436.0,415.0,427.0,167869.0,71594694.0,,aabishkar2_nepse_data,0.7
2021-07-13,SANIMA,484.0,489.0,480.0,488.0,72289.0,35101220.0,,aabishkar2_nepse_data,0.7
2021-07-13,SAPDBL,358.0,374.0,343.0,371.0,48910.0,17869506.0,,aabishkar2_nepse_data,0.7
2021-07-13,SBI,406.0,415.0,406.0,412.0,16766.0,6886149.0,,aabishkar2_nepse_data,0.7
2021-07-13,SBL,496.0,500.0,492.0,499.0,107787.0,53568281.0,,aabishkar2_nepse_data,0.7
2021-07-13,SCB,600.0,600.0,589.0,591.0,12623.0,7455860.0,,aabishkar2_nepse_data,0.7
2021-07-13,SFCL,450.0,485.0,443.0,472.0,167454.0,78071278.0,,aabishkar2_nepse_data,0.7
2021-07-13,SHEL,390.0,404.0,390.0,400.0,4997.0,1998695.0,,aabishkar2_nepse_data,0.7
2021-07-13,SHINE,440.0,457.0,434.0,449.0,86972.0,38956964.0,,aabishkar2_nepse_data,0.7
2021-07-13,SHL,270.0,272.0,257.0,268.0,28331.0,7555530.0,,aabishkar2_nepse_data,0.7
2021-07-13,SHPC,513.0,513.0,476.0,491.0,43432.0,21294248.0,,aabishkar2_nepse_data,0.7
2021-07-13,SIFC,464.0,486.0,440.0,480.0,87268.0,41252049.0,,aabishkar2_nepse_data,0.7
2021-07-13,SINDU,385.0,405.0,383.0,396.0,32916.0,12978734.0,,aabishkar2_nepse_data,0.7
2021-07-13,SJCL,410.0,425.0,410.0,419.0,16742.0,7007423.0,,aabishkar2_nepse_data,0.7
2021-07-13,SLICL,920.0,936.0,920.0,927.0,15410.0,14342293.0,,aabishkar2_nepse_data,0.7
2021-07-13,SPDL,400.0,422.0,400.0,413.0,35126.0,14453141.0,,aabishkar2_nepse_data,0.7
2021-07-13,SRBL,361.0,368.0,358.0,365.0,270508.0,97280773.0,,aabishkar2_nepse_data,0.7
2021-07-13,SSHL,310.0,324.0,310.0,318.0,19044.0,6077227.0,,aabishkar2_nepse_data,0.7
2021-07-13,TRH,396.0,408.0,396.0,406.0,20755.0,8350850.0,,aabishkar2_nepse_data,0.7
2021-07-13,UMHL,360.0,370.0,353.0,367.0,116071.0,42288674.0,,aabishkar2_nepse_data,0.7
2021-07-13,UMRH,458.0,470.0,452.0,465.0,930.0,428920.0,,aabishkar2_nepse_data,0.7
2021-07-13,UNHPL,372.0,372.0,344.0,352.0,26017.0,9264609.0,,aabishkar2_nepse_data,0.7
2021-07-13,UPCL,290.0,302.0,289.0,291.0,42421.0,12478011.0,,aabishkar2_nepse_data,0.7
2021-07-13,UPPER,680.0,689.0,674.0,679.0,101283.0,68746823.0,,aabishkar2_nepse_data,0.7
