date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2014-12-08,ADBL,452.0,450.0,443.0,448.0,,,1290.0,576619.0,,aabishkar2_nepse_data,0.7
2014-12-08,AHPC,350.0,352.0,350.0,350.0,,,1552.0,544146.0,,aabishkar2_nepse_data,0.7
2014-12-08,ALICL,1080.0,1084.0,1043.0,1075.0,,,2164.0,2320451.0,,aabishkar2_nepse_data,0.7
2014-12-08,BPCL,581.0,575.0,540.0,550.0,,,8417.0,4645025.0,,aabishkar2_nepse_data,0.7
2014-12-08,CBL,245.0,248.0,238.0,244.0,,,12929.0,3119956.0,,aabishkar2_nepse_data,0.7
2014-12-08,CCBL,252.0,255.0,250.0,250.0,,,20074.0,5027085.0,,aabishkar2_nepse_data,0.7
2014-12-08,CHCL,1535.0,1548.0,1526.0,1535.0,,,3869.0,5928567.0,,aabishkar2_nepse_data,0.7
2014-12-08,CIT,2805.0,2805.0,2763.0,2805.0,,,667.0,1849346.0,,aabishkar2_nepse_data,0.7
2014-12-08,CZBIL,389.0,390.0,382.0,390.0,,,2943.0,1135066.0,,aabishkar2_nepse_data,0.7
2014-12-08,EBL,1716.0,1731.0,1700.0,1731.0,,,2050.0,3508117.0,,aabishkar2_nepse_data,0.7
2014-12-08,EDBL,652.0,641.0,639.0,639.0,,,442.0,283198.0,,aabishkar2_nepse_data,0.7
2014-12-08,GBBL,280.0,275.0,275.0,275.0,,,66.0,18150.0,,aabishkar2_nepse_data,0.7
2014-12-08,GBIME,484.0,487.0,482.0,482.0,,,1021.0,495136.0,,aabishkar2_nepse_data,0.7
2014-12-08,GLICL,528.0,535.0,525.0,525.0,,,1104.0,582942.0,,aabishkar2_nepse_data,0.7
2014-12-08,HBL,700.0,690.0,690.0,690.0,,,490.0,338100.0,,aabishkar2_nepse_data,0.7
2014-12-08,JBBL,148.0,148.0,146.0,148.0,,,360.0,52980.0,,aabishkar2_nepse_data,0.7
2014-12-08,KBL,360.0,365.0,350.0,360.0,,,2455.0,871700.0,,aabishkar2_nepse_data,0.7
2014-12-08,KRBL,141.0,140.0,140.0,140.0,,,160.0,22400.0,,aabishkar2_nepse_data,0.7
2014-12-08,LBL,440.0,440.0,432.0,435.0,,,960.0,418640.0,,aabishkar2_nepse_data,0.7
2014-12-08,LICN,3100.0,3060.0,3035.0,3036.0,,,539.0,1642395.0,,aabishkar2_nepse_data,0.7
2014-12-08,MBL,473.0,492.0,473.0,486.0,,,4266.0,2051858.0,,aabishkar2_nepse_data,0.7
2014-12-08,MDB,428.0,432.0,424.0,424.0,,,230.0,98148.0,,aabishkar2_nepse_data,0.7
2014-12-08,MEGA,344.0,347.0,331.0,345.0,,,6554.0,2240492.0,,aabishkar2_nepse_data,0.7
2014-12-08,MFIL,138.0,150.0,140.0,150.0,,,27306.0,4088472.0,,aabishkar2_nepse_data,0.7
2014-12-08,MNBBL,467.0,468.0,460.0,460.0,,,358.0,166688.0,,aabishkar2_nepse_data,0.7
2014-12-08,MPFL,100.0,105.0,100.0,100.0,,,560.0,57520.0,,aabishkar2_nepse_data,0.7
2014-12-08,NABIL,1701.0,1707.0,1700.0,1707.0,,,1571.0,2673640.0,,aabishkar2_nepse_data,0.7
2014-12-08,NBB,426.0,433.0,415.0,420.0,,,2569.0,1082577.0,,aabishkar2_nepse_data,0.7
2014-12-08,NBL,326.0,332.0,330.0,330.0,,,7911.0,2611856.0,,aabishkar2_nepse_data,0.7
2014-12-08,NCCB,523.0,525.0,514.0,515.0,,,7292.0,3766854.0,,aabishkar2_nepse_data,0.7
2014-12-08,NHPC,118.0,119.0,114.0,114.0,,,16020.0,1845360.0,,aabishkar2_nepse_data,0.7
2014-12-08,NIB,660.0,651.0,647.0,651.0,,,5181.0,3367225.0,,aabishkar2_nepse_data,0.7
2014-12-08,NICA,738.0,745.0,726.0,745.0,,,7065.0,5215309.0,,aabishkar2_nepse_data,0.7
2014-12-08,NLIC,3869.0,3880.0,3800.0,3801.0,,,2532.0,9671382.0,,aabishkar2_nepse_data,0.7
2014-12-08,NLICL,2082.0,2090.0,2060.0,2066.0,,,2296.0,4751540.0,,aabishkar2_nepse_data,0.7
2014-12-08,PCBL,481.0,489.0,480.0,489.0,,,1784.0,864622.0,,aabishkar2_nepse_data,0.7
2014-12-08,PLIC,940.0,945.0,920.0,935.0,,,1087.0,1017546.0,,aabishkar2_nepse_data,0.7
2014-12-08,RHPC,462.0,479.0,461.0,470.0,,,1011.0,471999.0,,aabishkar2_nepse_data,0.7
2014-12-08,SANIMA,490.0,493.0,483.0,492.0,,,2926.0,1428804.0,,aabishkar2_nepse_data,0.7
2014-12-08,SBI,965.0,965.0,956.0,960.0,,,2041.0,1958965.0,,aabishkar2_nepse_data,0.7
2014-12-08,SBL,572.0,583.0,565.0,572.0,,,1081.0,619822.0,,aabishkar2_nepse_data,0.7
2014-12-08,SCB,1760.0,1770.0,1750.0,1770.0,,,990.0,1741490.0,,aabishkar2_nepse_data,0.7
2014-12-08,SHINE,309.0,310.0,298.0,298.0,,,1778.0,540106.0,,aabishkar2_nepse_data,0.7
2014-12-08,SHL,606.0,609.0,600.0,605.0,,,7120.0,4310766.0,,aabishkar2_nepse_data,0.7
2014-12-08,SHPC,660.0,660.0,646.0,652.0,,,5245.0,3406870.0,,aabishkar2_nepse_data,0.7
2014-12-08,SLICL,635.0,635.0,621.0,625.0,,,878.0,547970.0,,aabishkar2_nepse_data,0.7
2014-12-08,SRBL,368.0,368.0,360.0,361.0,,,1706.0,616794.0,,aabishkar2_nepse_data,0.7
2014-12-08,TRH,257.0,265.0,260.0,265.0,,,550.0,143150.0,,aabishkar2_nepse_data,0.7
