date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2013-09-23,ADBL,248.0,256.0,240.0,256.0,4366.0,1093319.0,,aabishkar2_nepse_data,0.7
2013-09-23,AHPC,312.0,306.0,299.0,306.0,10077.0,3033234.0,,aabishkar2_nepse_data,0.7
2013-09-23,ALICL,425.0,425.0,400.0,425.0,6755.0,2805929.0,,aabishkar2_nepse_data,0.7
2013-09-23,BPCL,782.0,792.0,790.0,791.0,884.0,699560.0,,aabishkar2_nepse_data,0.7
2013-09-23,CBL,139.0,140.0,138.0,138.0,9544.0,1320395.0,,aabishkar2_nepse_data,0.7
2013-09-23,CHCL,1176.0,1170.0,1154.0,1160.0,4505.0,5219473.0,,aabishkar2_nepse_data,0.7
2013-09-23,CIT,1465.0,1450.0,1450.0,1450.0,40.0,58000.0,,aabishkar2_nepse_data,0.7
2013-09-23,CZBIL,242.0,238.0,227.0,235.0,903.0,208421.0,,aabishkar2_nepse_data,0.7
2013-09-23,EBL,1491.0,1501.0,1471.0,1501.0,1112.0,1644901.0,,aabishkar2_nepse_data,0.7
2013-09-23,EDBL,360.0,367.0,360.0,367.0,206.0,75099.0,,aabishkar2_nepse_data,0.7
2013-09-23,GBIME,404.0,411.0,399.0,406.0,6332.0,2537307.0,,aabishkar2_nepse_data,0.7
2013-09-23,GFCL,105.0,105.0,105.0,105.0,495.0,51975.0,,aabishkar2_nepse_data,0.7
2013-09-23,GLICL,241.0,244.0,234.0,244.0,2226.0,534489.0,,aabishkar2_nepse_data,0.7
2013-09-23,GMFIL,184.0,181.0,181.0,181.0,707.0,127967.0,,aabishkar2_nepse_data,0.7
2013-09-23,HBL,654.0,650.0,600.0,624.0,11114.0,6720912.0,,aabishkar2_nepse_data,0.7
2013-09-23,ICFC,141.0,140.0,138.0,138.0,728.0,100968.0,,aabishkar2_nepse_data,0.7
2013-09-23,JBBL,79.0,79.0,78.0,78.0,110.0,8640.0,,aabishkar2_nepse_data,0.7
2013-09-23,JFL,240.0,236.0,236.0,236.0,250.0,59000.0,,aabishkar2_nepse_data,0.7
2013-09-23,KBL,284.0,282.0,280.0,280.0,6875.0,1926811.0,,aabishkar2_nepse_data,0.7
2013-09-23,LBL,333.0,336.0,327.0,336.0,633.0,209554.0,,aabishkar2_nepse_data,0.7
2013-09-23,LICN,1480.0,1460.0,1460.0,1460.0,128.0,186880.0,,aabishkar2_nepse_data,0.7
2013-09-23,MBL,228.0,226.0,222.0,225.0,12712.0,2847924.0,,aabishkar2_nepse_data,0.7
2013-09-23,MDB,185.0,185.0,177.0,177.0,324.0,58452.0,,aabishkar2_nepse_data,0.7
2013-09-23,NABIL,1975.0,1975.0,1941.0,1970.0,3089.0,6036890.0,,aabishkar2_nepse_data,0.7
2013-09-23,NBB,370.0,373.0,367.0,370.0,23248.0,8585445.0,,aabishkar2_nepse_data,0.7
2013-09-23,NBL,158.0,155.0,155.0,155.0,471.0,73005.0,,aabishkar2_nepse_data,0.7
2013-09-23,NCCB,275.0,280.0,270.0,280.0,4881.0,1322685.0,,aabishkar2_nepse_data,0.7
2013-09-23,NHPC,51.0,52.0,50.0,51.0,9700.0,492400.0,,aabishkar2_nepse_data,0.7
2013-09-23,NIB,825.0,822.0,810.0,820.0,5824.0,4752279.0,,aabishkar2_nepse_data,0.7
2013-09-23,NICA,594.0,596.0,584.0,596.0,6184.0,3643762.0,,aabishkar2_nepse_data,0.7
2013-09-23,NLIC,2010.0,2010.0,1931.0,1990.0,1272.0,2490227.0,,aabishkar2_nepse_data,0.7
2013-09-23,NLICL,1050.0,1031.0,1002.0,1010.0,2885.0,2928859.0,,aabishkar2_nepse_data,0.7
2013-09-23,NMB,242.0,242.0,240.0,240.0,1037.0,249290.0,,aabishkar2_nepse_data,0.7
2013-09-23,OHL,225.0,221.0,203.0,203.0,120.0,25160.0,,aabishkar2_nepse_data,0.7
2013-09-23,PCBL,283.0,280.0,275.0,278.0,4163.0,1155149.0,,aabishkar2_nepse_data,0.7
2013-09-23,PLIC,402.0,398.0,383.0,398.0,9326.0,3603513.0,,aabishkar2_nepse_data,0.7
2013-09-23,SANIMA,258.0,262.0,256.0,260.0,10804.0,2798888.0,,aabishkar2_nepse_data,0.7
2013-09-23,SBI,845.0,844.0,838.0,843.0,2213.0,1860270.0,,aabishkar2_nepse_data,0.7
2013-09-23,SBL,372.0,370.0,363.0,363.0,3054.0,1119508.0,,aabishkar2_nepse_data,0.7
2013-09-23,SCB,1740.0,1730.0,1710.0,1715.0,1020.0,1752519.0,,aabishkar2_nepse_data,0.7
2013-09-23,SHL,280.0,295.0,285.0,295.0,564.0,163925.0,,aabishkar2_nepse_data,0.7
2013-09-23,SLICL,253.0,250.0,233.0,236.0,2819.0,686612.0,,aabishkar2_nepse_data,0.7
2013-09-23,SRBL,227.0,230.0,223.0,228.0,3676.0,838590.0,,aabishkar2_nepse_data,0.7
