date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2019-06-02,ADBL,433.0,433.0,420.0,422.0,29715.0,12545548.0,,aabishkar2_nepse_data,0.7
2019-06-02,AHPC,111.0,111.0,108.0,111.0,21946.0,2387378.0,,aabishkar2_nepse_data,0.7
2019-06-02,AKJCL,77.0,78.0,76.0,77.0,1041.0,79587.0,,aabishkar2_nepse_data,0.7
2019-06-02,AKPL,190.0,201.0,186.0,192.0,6704.0,1282610.0,,aabishkar2_nepse_data,0.7
2019-06-02,ALICL,413.0,414.0,410.0,410.0,4552.0,1875007.0,,aabishkar2_nepse_data,0.7
2019-06-02,API,154.0,157.0,152.0,157.0,9947.0,1535860.0,,aabishkar2_nepse_data,0.7
2019-06-02,BARUN,100.0,100.0,96.0,96.0,150.0,14580.0,,aabishkar2_nepse_data,0.7
2019-06-02,BFC,105.0,105.0,103.0,105.0,6464.0,669170.0,,aabishkar2_nepse_data,0.7
2019-06-02,BOKL,280.0,280.0,271.0,271.0,20588.0,5611312.0,,aabishkar2_nepse_data,0.7
2019-06-02,BPCL,430.0,430.0,416.0,416.0,13481.0,5708042.0,,aabishkar2_nepse_data,0.7
2019-06-02,CBL,150.0,151.0,147.0,147.0,42171.0,6240214.0,,aabishkar2_nepse_data,0.7
2019-06-02,CCBL,170.0,170.0,168.0,168.0,12487.0,2108464.0,,aabishkar2_nepse_data,0.7
2019-06-02,CFCL,120.0,123.0,117.0,117.0,15960.0,1925471.0,,aabishkar2_nepse_data,0.7
2019-06-02,CHCL,532.0,534.0,522.0,523.0,8210.0,4320365.0,,aabishkar2_nepse_data,0.7
2019-06-02,CHL,99.0,100.0,98.0,98.0,343.0,33962.0,,aabishkar2_nepse_data,0.7
2019-06-02,CIT,2600.0,2600.0,2575.0,2576.0,1789.0,4613642.0,,aabishkar2_nepse_data,0.7
2019-06-02,CORBL,128.0,128.0,126.0,126.0,1420.0,179760.0,,aabishkar2_nepse_data,0.7
2019-06-02,CZBIL,227.0,230.0,225.0,229.0,15169.0,3452469.0,,aabishkar2_nepse_data,0.7
2019-06-02,DHPL,68.0,69.0,68.0,68.0,131.0,9008.0,,aabishkar2_nepse_data,0.7
2019-06-02,EBL,676.0,688.0,671.0,671.0,10476.0,7086399.0,,aabishkar2_nepse_data,0.7
2019-06-02,EDBL,300.0,300.0,300.0,300.0,105.0,31500.0,,aabishkar2_nepse_data,0.7
2019-06-02,GBBL,230.0,231.0,227.0,228.0,16766.0,3843586.0,,aabishkar2_nepse_data,0.7
2019-06-02,GBIME,310.0,311.0,305.0,307.0,12872.0,3963219.0,,aabishkar2_nepse_data,0.7
2019-06-02,GFCL,127.0,129.0,127.0,129.0,1615.0,207120.0,,aabishkar2_nepse_data,0.7
2019-06-02,GLICL,555.0,555.0,539.0,542.0,1507.0,820488.0,,aabishkar2_nepse_data,0.7
2019-06-02,GMFIL,130.0,130.0,126.0,126.0,20310.0,2561870.0,,aabishkar2_nepse_data,0.7
2019-06-02,GRDBL,122.0,122.0,113.0,113.0,1680.0,191900.0,,aabishkar2_nepse_data,0.7
2019-06-02,GUFL,119.0,119.0,117.0,117.0,1081.0,127477.0,,aabishkar2_nepse_data,0.7
2019-06-02,HBL,583.0,583.0,575.0,575.0,5405.0,3115556.0,,aabishkar2_nepse_data,0.7
2019-06-02,HIDCL,169.0,170.0,164.0,167.0,21249.0,3535227.0,,aabishkar2_nepse_data,0.7
2019-06-02,HPPL,186.0,194.0,183.0,183.0,1680.0,310620.0,,aabishkar2_nepse_data,0.7
2019-06-02,HURJA,163.0,168.0,147.0,152.0,36836.0,5634956.0,,aabishkar2_nepse_data,0.7
2019-06-02,ICFC,166.0,166.0,165.0,165.0,1250.0,206500.0,,aabishkar2_nepse_data,0.7
2019-06-02,JBBL,154.0,160.0,153.0,156.0,32872.0,5120371.0,,aabishkar2_nepse_data,0.7
2019-06-02,JFL,178.0,181.0,178.0,181.0,975.0,175250.0,,aabishkar2_nepse_data,0.7
2019-06-02,JOSHI,95.0,95.0,91.0,95.0,1100.0,102890.0,,aabishkar2_nepse_data,0.7
2019-06-02,KBL,220.0,221.0,217.0,218.0,22171.0,4834484.0,,aabishkar2_nepse_data,0.7
2019-06-02,KKHC,68.0,68.0,67.0,68.0,30.0,2030.0,,aabishkar2_nepse_data,0.7
2019-06-02,KPCL,99.0,100.0,97.0,99.0,3130.0,308220.0,,aabishkar2_nepse_data,0.7
2019-06-02,KRBL,117.0,119.0,113.0,113.0,7967.0,933385.0,,aabishkar2_nepse_data,0.7
2019-06-02,KSBBL,167.0,167.0,161.0,163.0,13268.0,2154403.0,,aabishkar2_nepse_data,0.7
2019-06-02,LBBL,203.0,203.0,200.0,201.0,19285.0,3881590.0,,aabishkar2_nepse_data,0.7
2019-06-02,LBL,225.0,225.0,221.0,224.0,25217.0,5622595.0,,aabishkar2_nepse_data,0.7
2019-06-02,LICN,1834.0,1834.0,1769.0,1769.0,1909.0,3393603.0,,aabishkar2_nepse_data,0.7
2019-06-02,MBL,274.0,274.0,271.0,271.0,13039.0,3552082.0,,aabishkar2_nepse_data,0.7
2019-06-02,MDB,250.0,250.0,250.0,250.0,260.0,65000.0,,aabishkar2_nepse_data,0.7
2019-06-02,MEGA,210.0,210.0,204.0,204.0,74667.0,15321785.0,,aabishkar2_nepse_data,0.7
2019-06-02,MFIL,127.0,129.0,127.0,129.0,1021.0,130709.0,,aabishkar2_nepse_data,0.7
2019-06-02,MHNL,102.0,112.0,102.0,110.0,790.0,83530.0,,aabishkar2_nepse_data,0.7
2019-06-02,MLBL,197.0,200.0,195.0,197.0,6668.0,1309937.0,,aabishkar2_nepse_data,0.7
2019-06-02,MNBBL,381.0,384.0,373.0,374.0,6755.0,2540152.0,,aabishkar2_nepse_data,0.7
2019-06-02,MPFL,230.0,230.0,222.0,222.0,420.0,95190.0,,aabishkar2_nepse_data,0.7
2019-06-02,NABIL,848.0,848.0,832.0,834.0,6077.0,5092634.0,,aabishkar2_nepse_data,0.7
2019-06-02,NBB,227.0,228.0,224.0,225.0,11022.0,2487181.0,,aabishkar2_nepse_data,0.7
2019-06-02,NBL,337.0,339.0,333.0,335.0,132560.0,44430720.0,,aabishkar2_nepse_data,0.7
2019-06-02,NCCB,264.0,265.0,260.0,262.0,49192.0,12954967.0,,aabishkar2_nepse_data,0.7
2019-06-02,NGPL,125.0,125.0,119.0,120.0,501.0,61215.0,,aabishkar2_nepse_data,0.7
2019-06-02,NHPC,72.0,72.0,69.0,70.0,24220.0,1695940.0,,aabishkar2_nepse_data,0.7
2019-06-02,NIB,543.0,545.0,535.0,540.0,8570.0,4612108.0,,aabishkar2_nepse_data,0.7
2019-06-02,NICA,484.0,484.0,478.0,478.0,49886.0,23947772.0,,aabishkar2_nepse_data,0.7
2019-06-02,NLIC,950.0,950.0,930.0,935.0,7401.0,6937620.0,,aabishkar2_nepse_data,0.7
2019-06-02,NLICL,656.0,656.0,639.0,642.0,2550.0,1640824.0,,aabishkar2_nepse_data,0.7
2019-06-02,OHL,660.0,664.0,641.0,659.0,14775.0,9620535.0,,aabishkar2_nepse_data,0.7
2019-06-02,PCBL,311.0,312.0,307.0,307.0,32103.0,9899426.0,,aabishkar2_nepse_data,0.7
2019-06-02,PFL,140.0,140.0,138.0,138.0,477.0,66034.0,,aabishkar2_nepse_data,0.7
2019-06-02,PLIC,475.0,475.0,469.0,470.0,1090.0,512420.0,,aabishkar2_nepse_data,0.7
2019-06-02,PMHPL,109.0,110.0,108.0,109.0,340.0,37030.0,,aabishkar2_nepse_data,0.7
2019-06-02,PROFL,104.0,106.0,104.0,104.0,1301.0,136624.0,,aabishkar2_nepse_data,0.7
2019-06-02,PRVU,285.0,285.0,276.0,277.0,153264.0,42569664.0,,aabishkar2_nepse_data,0.7
2019-06-02,RADHI,164.0,167.0,163.0,166.0,245.0,40563.0,,aabishkar2_nepse_data,0.7
2019-06-02,RHPC,95.0,97.0,94.0,94.0,7403.0,707080.0,,aabishkar2_nepse_data,0.7
2019-06-02,RLFL,133.0,137.0,131.0,135.0,7280.0,981139.0,,aabishkar2_nepse_data,0.7
2019-06-02,RRHP,102.0,107.0,102.0,105.0,4050.0,423900.0,,aabishkar2_nepse_data,0.7
2019-06-02,SADBL,155.0,158.0,154.0,154.0,10359.0,1612006.0,,aabishkar2_nepse_data,0.7
2019-06-02,SANIMA,360.0,360.0,354.0,355.0,7596.0,2705539.0,,aabishkar2_nepse_data,0.7
2019-06-02,SBI,485.0,487.0,481.0,482.0,5117.0,2479608.0,,aabishkar2_nepse_data,0.7
2019-06-02,SBL,336.0,338.0,335.0,336.0,24772.0,8320059.0,,aabishkar2_nepse_data,0.7
2019-06-02,SCB,702.0,702.0,676.0,692.0,7134.0,4942159.0,,aabishkar2_nepse_data,0.7
2019-06-02,SFCL,94.0,94.0,91.0,91.0,50.0,4640.0,,aabishkar2_nepse_data,0.7
2019-06-02,SHINE,255.0,257.0,255.0,255.0,426.0,108916.0,,aabishkar2_nepse_data,0.7
2019-06-02,SHL,239.0,239.0,236.0,239.0,10980.0,2605966.0,,aabishkar2_nepse_data,0.7
2019-06-02,SHPC,274.0,274.0,264.0,265.0,35413.0,9410461.0,,aabishkar2_nepse_data,0.7
2019-06-02,SIFC,159.0,160.0,158.0,158.0,532.0,84296.0,,aabishkar2_nepse_data,0.7
2019-06-02,SINDU,146.0,146.0,140.0,140.0,4055.0,576270.0,,aabishkar2_nepse_data,0.7
2019-06-02,SLICL,585.0,593.0,581.0,584.0,9325.0,5465319.0,,aabishkar2_nepse_data,0.7
2019-06-02,SPDL,93.0,95.0,92.0,94.0,200.0,18630.0,,aabishkar2_nepse_data,0.7
2019-06-02,SRBL,256.0,261.0,256.0,257.0,9144.0,2366338.0,,aabishkar2_nepse_data,0.7
2019-06-02,TRH,260.0,280.0,260.0,280.0,39604.0,10831092.0,,aabishkar2_nepse_data,0.7
2019-06-02,UMHL,121.0,121.0,119.0,119.0,134.0,16012.0,,aabishkar2_nepse_data,0.7
2019-06-02,UPCL,96.0,100.0,93.0,100.0,38605.0,3760801.0,,aabishkar2_nepse_data,0.7
2019-06-02,UPPER,294.0,296.0,286.0,286.0,118970.0,34437352.0,,aabishkar2_nepse_data,0.7
