date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-04-10,ADBL,322.8,322.8,313.1,316.5,,,47257.0,14957745.2,,aabishkar2_nepse_data,0.7
2026-04-10,AHPC,297.5,297.5,288.3,290.0,,,248446.0,72405918.3,,aabishkar2_nepse_data,0.7
2026-04-10,AKJCL,408.0,415.0,400.0,406.0,,,771206.0,314619140.5,,aabishkar2_nepse_data,0.7
2026-04-10,AKPL,280.0,284.0,274.0,276.0,,,225775.0,62884930.8,,aabishkar2_nepse_data,0.7
2026-04-10,ALICL,470.0,470.0,462.0,469.8,,,31943.0,14883998.5,,aabishkar2_nepse_data,0.7
2026-04-10,API,354.0,355.0,346.0,351.0,,,571583.0,200065133.4,,aabishkar2_nepse_data,0.7
2026-04-10,BARUN,376.9,376.9,366.0,367.8,,,127441.0,47170828.3,,aabishkar2_nepse_data,0.7
2026-04-10,BFC,471.0,477.0,465.3,470.0,,,14384.0,6747211.5,,aabishkar2_nepse_data,0.7
2026-04-10,BPCL,715.0,725.0,705.4,723.0,,,68641.0,49243933.6,,aabishkar2_nepse_data,0.7
2026-04-10,CFCL,542.0,547.5,521.5,529.9,,,11951.0,6316347.7,,aabishkar2_nepse_data,0.7
2026-04-10,CGH,825.0,835.0,825.0,826.0,,,24587.0,20387576.1,,aabishkar2_nepse_data,0.7
2026-04-10,CHCL,498.0,503.0,485.0,493.0,,,62674.0,30785521.7,,aabishkar2_nepse_data,0.7
2026-04-10,CHDC,2518.0,2518.0,2423.0,2449.9,,,34201.0,83520549.4,,aabishkar2_nepse_data,0.7
2026-04-10,CHL,305.0,305.0,295.2,300.9,,,65944.0,19706962.4,,aabishkar2_nepse_data,0.7
2026-04-10,CIT,1790.0,1803.9,1783.0,1793.0,,,5200.0,9341453.0,,aabishkar2_nepse_data,0.7
2026-04-10,CORBL,1773.0,1890.0,1772.0,1869.0,,,11053.0,20171207.7,,aabishkar2_nepse_data,0.7
2026-04-10,CZBIL,211.0,214.9,210.0,211.0,,,89925.0,18977974.8,,aabishkar2_nepse_data,0.7
2026-04-10,DHPL,312.0,323.0,306.0,314.0,,,9455.0,2930964.4,,aabishkar2_nepse_data,0.7
2026-04-10,EBL,707.8,707.9,697.1,699.0,,,25439.0,17807316.8,,aabishkar2_nepse_data,0.7
2026-04-10,EDBL,597.0,597.0,590.1,591.8,,,7086.0,4194939.6,,aabishkar2_nepse_data,0.7
2026-04-10,GBBL,417.0,417.0,411.1,412.0,,,33216.0,13720597.2,,aabishkar2_nepse_data,0.7
2026-04-10,GBIME,240.0,243.0,234.0,237.9,,,195135.0,46349870.0,,aabishkar2_nepse_data,0.7
2026-04-10,GFCL,652.0,659.9,643.1,648.1,,,29762.0,19375285.0,,aabishkar2_nepse_data,0.7
2026-04-10,GHL,260.0,263.0,253.7,256.0,,,263522.0,68073303.2,,aabishkar2_nepse_data,0.7
2026-04-10,GLH,286.0,287.8,282.0,282.5,,,136641.0,38768537.6,,aabishkar2_nepse_data,0.7
2026-04-10,GMFIL,485.7,494.9,480.1,482.0,,,5624.0,2729931.0,,aabishkar2_nepse_data,0.7
2026-04-10,GRDBL,1059.0,1084.1,1050.0,1079.5,,,9455.0,10109632.2,,aabishkar2_nepse_data,0.7
2026-04-10,GUFL,557.0,557.0,535.0,544.0,,,12206.0,6609016.6,,aabishkar2_nepse_data,0.7
2026-04-10,HBL,211.0,213.0,208.1,210.2,,,91913.0,19356923.3,,aabishkar2_nepse_data,0.7
2026-04-10,HDHPC,237.0,243.7,234.6,237.0,,,898933.0,215159666.0,,aabishkar2_nepse_data,0.7
2026-04-10,HIDCL,288.4,288.4,274.1,277.0,,,166218.0,46107358.5,,aabishkar2_nepse_data,0.7
2026-04-10,HPPL,394.0,402.0,390.1,402.0,,,66397.0,26227653.3,,aabishkar2_nepse_data,0.7
2026-04-10,HURJA,274.4,285.0,274.4,279.0,,,306144.0,85514365.6,,aabishkar2_nepse_data,0.7
2026-04-10,ICFC,659.0,659.0,644.2,649.9,,,15070.0,9748483.4,,aabishkar2_nepse_data,0.7
2026-04-10,JBBL,378.0,378.0,366.0,374.0,,,104348.0,38785162.0,,aabishkar2_nepse_data,0.7
2026-04-10,JFL,431.0,431.0,422.0,422.6,,,5585.0,2369609.9,,aabishkar2_nepse_data,0.7
2026-04-10,JOSHI,295.0,296.0,289.0,292.0,,,32312.0,9462332.1,,aabishkar2_nepse_data,0.7
2026-04-10,KBL,235.1,235.1,227.7,230.8,,,681252.0,156898228.7,,aabishkar2_nepse_data,0.7
2026-04-10,KKHC,283.0,287.5,277.0,281.0,,,147538.0,41573240.4,,aabishkar2_nepse_data,0.7
2026-04-10,KPCL,513.0,515.0,508.0,512.1,,,22764.0,11617742.4,,aabishkar2_nepse_data,0.7
2026-04-10,KSBBL,490.1,494.0,481.0,490.0,,,57844.0,28267976.2,,aabishkar2_nepse_data,0.7
2026-04-10,LBBL,512.0,512.0,495.0,498.0,,,67640.0,33701564.6,,aabishkar2_nepse_data,0.7
2026-04-10,LEC,238.1,246.1,237.1,244.0,,,354767.0,85673195.6,,aabishkar2_nepse_data,0.7
2026-04-10,LICN,833.2,842.0,833.0,833.0,,,15984.0,13388079.8,,aabishkar2_nepse_data,0.7
2026-04-10,MBL,254.1,258.0,250.9,252.5,,,243065.0,61428810.3,,aabishkar2_nepse_data,0.7
2026-04-10,MDB,622.0,625.0,605.3,618.9,,,10996.0,6767214.2,,aabishkar2_nepse_data,0.7
2026-04-10,MEN,600.0,607.0,595.0,598.0,,,105563.0,63273543.8,,aabishkar2_nepse_data,0.7
2026-04-10,MFIL,808.5,830.0,808.5,830.0,,,66919.0,54986039.9,,aabishkar2_nepse_data,0.7
2026-04-10,MHNL,277.0,287.5,273.0,273.6,,,44497.0,12320558.1,,aabishkar2_nepse_data,0.7
2026-04-10,MKJC,530.0,540.6,509.5,520.0,,,15576.0,8042886.0,,aabishkar2_nepse_data,0.7
2026-04-10,MLBL,380.0,384.9,376.0,377.2,,,37764.0,14326519.6,,aabishkar2_nepse_data,0.7
2026-04-10,MNBBL,386.0,387.0,377.8,381.0,,,65444.0,24888692.2,,aabishkar2_nepse_data,0.7
2026-04-10,MPFL,651.2,675.0,651.2,664.2,,,55085.0,36487734.6,,aabishkar2_nepse_data,0.7
2026-04-10,NABBC,1190.5,1234.0,1178.0,1199.6,,,37853.0,46120546.9,,aabishkar2_nepse_data,0.7
2026-04-10,NABIL,532.0,538.0,526.2,529.5,,,85950.0,45681664.7,,aabishkar2_nepse_data,0.7
2026-04-10,NBL,289.0,289.0,279.2,279.4,,,287344.0,80612709.0,,aabishkar2_nepse_data,0.7
2026-04-10,NFS,631.0,631.0,610.0,619.7,,,18294.0,11321792.1,,aabishkar2_nepse_data,0.7
2026-04-10,NGPL,470.0,477.0,462.0,465.0,,,424821.0,197741773.1,,aabishkar2_nepse_data,0.7
2026-04-10,NHDL,657.8,657.8,635.0,640.0,,,11020.0,7132360.9,,aabishkar2_nepse_data,0.7
2026-04-10,NHPC,301.0,316.6,301.0,310.5,,,1641255.0,513299456.2,,aabishkar2_nepse_data,0.7
2026-04-10,NICA,382.5,382.5,367.6,369.1,,,135801.0,50355430.7,,aabishkar2_nepse_data,0.7
2026-04-10,NIFRA,273.0,273.3,267.1,269.0,,,113310.0,30522716.0,,aabishkar2_nepse_data,0.7
