date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2017-08-03,ADBL,454.0,459.0,450.0,453.0,14097.0,6379143.0,,aabishkar2_nepse_data,0.7
2017-08-03,AHPC,275.0,280.0,270.0,274.0,8389.0,2296430.0,,aabishkar2_nepse_data,0.7
2017-08-03,AKPL,411.0,418.0,404.0,410.0,3902.0,1598879.0,,aabishkar2_nepse_data,0.7
2017-08-03,ALICL,1631.0,1640.0,1599.0,1611.0,4116.0,6660030.0,,aabishkar2_nepse_data,0.7
2017-08-03,API,669.0,670.0,655.0,655.0,11636.0,7669584.0,,aabishkar2_nepse_data,0.7
2017-08-03,BFC,422.0,414.0,380.0,380.0,1250.0,486860.0,,aabishkar2_nepse_data,0.7
2017-08-03,BOKL,485.0,494.0,480.0,485.0,23051.0,11161768.0,,aabishkar2_nepse_data,0.7
2017-08-03,BPCL,668.0,673.0,655.0,666.0,6293.0,4177326.0,,aabishkar2_nepse_data,0.7
2017-08-03,CBL,255.0,260.0,253.0,253.0,34046.0,8678312.0,,aabishkar2_nepse_data,0.7
2017-08-03,CCBL,266.0,270.0,264.0,265.0,15480.0,4123980.0,,aabishkar2_nepse_data,0.7
2017-08-03,CFCL,205.0,213.0,205.0,213.0,9678.0,2037152.0,,aabishkar2_nepse_data,0.7
2017-08-03,CHCL,811.0,825.0,805.0,805.0,12550.0,10136946.0,,aabishkar2_nepse_data,0.7
2017-08-03,CIT,4490.0,4857.0,4570.0,4650.0,7583.0,35284768.0,,aabishkar2_nepse_data,0.7
2017-08-03,CZBIL,383.0,395.0,382.0,386.0,51220.0,19941852.0,,aabishkar2_nepse_data,0.7
2017-08-03,DHPL,201.0,200.0,197.0,200.0,229.0,45592.0,,aabishkar2_nepse_data,0.7
2017-08-03,EBL,1401.0,1411.0,1402.0,1405.0,9458.0,13293773.0,,aabishkar2_nepse_data,0.7
2017-08-03,EDBL,667.0,689.0,674.0,676.0,5701.0,3865213.0,,aabishkar2_nepse_data,0.7
2017-08-03,GBBL,291.0,296.0,286.0,295.0,7492.0,2162441.0,,aabishkar2_nepse_data,0.7
2017-08-03,GBIME,404.0,406.0,402.0,402.0,4146.0,1673288.0,,aabishkar2_nepse_data,0.7
2017-08-03,GFCL,203.0,203.0,200.0,200.0,2768.0,557256.0,,aabishkar2_nepse_data,0.7
2017-08-03,GLICL,1205.0,1205.0,1186.0,1194.0,7164.0,8561540.0,,aabishkar2_nepse_data,0.7
2017-08-03,GMFIL,269.0,274.0,269.0,269.0,110.0,29640.0,,aabishkar2_nepse_data,0.7
2017-08-03,GRDBL,622.0,630.0,620.0,626.0,420.0,263930.0,,aabishkar2_nepse_data,0.7
2017-08-03,GUFL,196.0,199.0,191.0,191.0,642.0,123194.0,,aabishkar2_nepse_data,0.7
2017-08-03,HBL,905.0,910.0,904.0,905.0,7273.0,6595252.0,,aabishkar2_nepse_data,0.7
2017-08-03,HIDCL,194.0,196.0,192.0,192.0,11875.0,2296566.0,,aabishkar2_nepse_data,0.7
2017-08-03,ICFC,290.0,290.0,285.0,285.0,3324.0,958907.0,,aabishkar2_nepse_data,0.7
2017-08-03,JBBL,206.0,210.0,203.0,205.0,23055.0,4745529.0,,aabishkar2_nepse_data,0.7
2017-08-03,JFL,307.0,304.0,293.0,293.0,3383.0,1013418.0,,aabishkar2_nepse_data,0.7
2017-08-03,KBL,326.0,327.0,323.0,325.0,12405.0,4036064.0,,aabishkar2_nepse_data,0.7
2017-08-03,KKHC,204.0,208.0,200.0,204.0,574.0,117446.0,,aabishkar2_nepse_data,0.7
2017-08-03,KRBL,305.0,318.0,305.0,310.0,645.0,200670.0,,aabishkar2_nepse_data,0.7
2017-08-03,LBL,360.0,361.0,356.0,358.0,9036.0,3237299.0,,aabishkar2_nepse_data,0.7
2017-08-03,LICN,2410.0,2411.0,2400.0,2400.0,400.0,962100.0,,aabishkar2_nepse_data,0.7
2017-08-03,MBL,351.0,353.0,348.0,348.0,9491.0,3320387.0,,aabishkar2_nepse_data,0.7
2017-08-03,MDB,550.0,555.0,545.0,555.0,7902.0,4350984.0,,aabishkar2_nepse_data,0.7
2017-08-03,MFIL,161.0,165.0,159.0,163.0,7015.0,1141068.0,,aabishkar2_nepse_data,0.7
2017-08-03,MNBBL,937.0,955.0,926.0,945.0,108847.0,101897320.0,,aabishkar2_nepse_data,0.7
2017-08-03,NABIL,1638.0,1675.0,1652.0,1667.0,15706.0,26155940.0,,aabishkar2_nepse_data,0.7
2017-08-03,NBB,398.0,400.0,388.0,394.0,29033.0,11415170.0,,aabishkar2_nepse_data,0.7
2017-08-03,NBL,370.0,370.0,360.0,364.0,55303.0,19995378.0,,aabishkar2_nepse_data,0.7
2017-08-03,NCCB,379.0,382.0,377.0,379.0,37121.0,14084303.0,,aabishkar2_nepse_data,0.7
2017-08-03,NGPL,284.0,290.0,280.0,285.0,1581.0,454117.0,,aabishkar2_nepse_data,0.7
2017-08-03,NHPC,145.0,146.0,144.0,144.0,21360.0,3101715.0,,aabishkar2_nepse_data,0.7
2017-08-03,NIB,775.0,778.0,768.0,776.0,19687.0,15225036.0,,aabishkar2_nepse_data,0.7
2017-08-03,NICA,463.0,470.0,464.0,469.0,24579.0,11467457.0,,aabishkar2_nepse_data,0.7
2017-08-03,NLIC,2275.0,2290.0,2250.0,2265.0,22968.0,51885652.0,,aabishkar2_nepse_data,0.7
2017-08-03,NLICL,2020.0,2060.0,1991.0,2014.0,3607.0,7231561.0,,aabishkar2_nepse_data,0.7
2017-08-03,NMB,555.0,557.0,553.0,556.0,9984.0,5542829.0,,aabishkar2_nepse_data,0.7
2017-08-03,OHL,960.0,990.0,942.0,966.0,22825.0,22157748.0,,aabishkar2_nepse_data,0.7
2017-08-03,PCBL,441.0,445.0,437.0,439.0,36534.0,16088444.0,,aabishkar2_nepse_data,0.7
2017-08-03,PFL,263.0,263.0,253.0,258.0,2412.0,616536.0,,aabishkar2_nepse_data,0.7
2017-08-03,PLIC,2715.0,2720.0,2680.0,2700.0,5904.0,15990761.0,,aabishkar2_nepse_data,0.7
2017-08-03,PROFL,223.0,225.0,225.0,225.0,500.0,112500.0,,aabishkar2_nepse_data,0.7
2017-08-03,PRVU,401.0,405.0,393.0,397.0,47330.0,18817164.0,,aabishkar2_nepse_data,0.7
2017-08-03,RHPC,208.0,207.0,198.0,205.0,844.0,169547.0,,aabishkar2_nepse_data,0.7
2017-08-03,RLFL,237.0,233.0,217.0,229.0,19496.0,4311321.0,,aabishkar2_nepse_data,0.7
2017-08-03,SADBL,419.0,420.0,415.0,415.0,5120.0,2135420.0,,aabishkar2_nepse_data,0.7
2017-08-03,SANIMA,425.0,430.0,419.0,419.0,111775.0,47199284.0,,aabishkar2_nepse_data,0.7
2017-08-03,SBI,930.0,950.0,935.0,940.0,6365.0,6001935.0,,aabishkar2_nepse_data,0.7
2017-08-03,SBL,470.0,470.0,465.0,467.0,5145.0,2404961.0,,aabishkar2_nepse_data,0.7
2017-08-03,SCB,2335.0,2337.0,2321.0,2329.0,7552.0,17585552.0,,aabishkar2_nepse_data,0.7
2017-08-03,SFCL,151.0,166.0,154.0,166.0,4531.0,746740.0,,aabishkar2_nepse_data,0.7
2017-08-03,SHINE,450.0,450.0,441.0,441.0,642.0,283700.0,,aabishkar2_nepse_data,0.7
2017-08-03,SHL,385.0,382.0,373.0,382.0,4818.0,1816176.0,,aabishkar2_nepse_data,0.7
2017-08-03,SHPC,600.0,605.0,595.0,595.0,1076.0,646310.0,,aabishkar2_nepse_data,0.7
2017-08-03,SIFC,462.0,487.0,470.0,472.0,10120.0,4814320.0,,aabishkar2_nepse_data,0.7
2017-08-03,SINDU,350.0,357.0,350.0,350.0,30.0,10570.0,,aabishkar2_nepse_data,0.7
2017-08-03,SLICL,1200.0,1204.0,1195.0,1195.0,2146.0,2575326.0,,aabishkar2_nepse_data,0.7
2017-08-03,SPDL,245.0,245.0,231.0,245.0,3579.0,836294.0,,aabishkar2_nepse_data,0.7
2017-08-03,SRBL,393.0,391.0,385.0,391.0,9869.0,3836091.0,,aabishkar2_nepse_data,0.7
2017-08-03,TRH,306.0,318.0,303.0,305.0,12240.0,3781950.0,,aabishkar2_nepse_data,0.7
2017-08-03,UMHL,341.0,349.0,337.0,349.0,1889.0,648294.0,,aabishkar2_nepse_data,0.7
