date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2012-02-28,ADBL,108.0,110.0,107.0,109.0,,,2204.0,238530.0,,aabishkar2_nepse_data,0.7
2012-02-28,AHPC,297.0,301.0,297.0,300.0,,,539.0,161502.0,,aabishkar2_nepse_data,0.7
2012-02-28,BPCL,468.0,459.0,450.0,450.0,,,509.0,229500.0,,aabishkar2_nepse_data,0.7
2012-02-28,CHCL,590.0,593.0,590.0,593.0,,,1900.0,1123730.0,,aabishkar2_nepse_data,0.7
2012-02-28,CIT,644.0,669.0,656.0,669.0,,,70.0,46275.0,,aabishkar2_nepse_data,0.7
2012-02-28,CZBIL,170.0,171.0,169.0,170.0,,,434.0,73615.0,,aabishkar2_nepse_data,0.7
2012-02-28,EBL,688.0,698.0,670.0,698.0,,,3642.0,2444010.0,,aabishkar2_nepse_data,0.7
2012-02-28,EDBL,281.0,286.0,276.0,286.0,,,51.0,14226.0,,aabishkar2_nepse_data,0.7
2012-02-28,GBBL,118.0,120.0,116.0,118.0,,,900.0,106980.0,,aabishkar2_nepse_data,0.7
2012-02-28,GLICL,89.0,91.0,87.0,91.0,,,1480.0,132150.0,,aabishkar2_nepse_data,0.7
2012-02-28,HBL,460.0,462.0,453.0,460.0,,,837.0,381601.0,,aabishkar2_nepse_data,0.7
2012-02-28,JBBL,76.0,78.0,77.0,77.0,,,1060.0,81630.0,,aabishkar2_nepse_data,0.7
2012-02-28,JFL,188.0,191.0,191.0,191.0,,,49.0,9359.0,,aabishkar2_nepse_data,0.7
2012-02-28,KBL,185.0,193.0,185.0,187.0,,,605.0,114021.0,,aabishkar2_nepse_data,0.7
2012-02-28,KRBL,63.0,64.0,64.0,64.0,,,130.0,8320.0,,aabishkar2_nepse_data,0.7
2012-02-28,MDB,99.0,99.0,97.0,97.0,,,960.0,94120.0,,aabishkar2_nepse_data,0.7
2012-02-28,MNBBL,161.0,161.0,160.0,161.0,,,60.0,9630.0,,aabishkar2_nepse_data,0.7
2012-02-28,NABIL,847.0,867.0,845.0,867.0,,,825.0,701623.0,,aabishkar2_nepse_data,0.7
2012-02-28,NBB,112.0,114.0,112.0,112.0,,,1000.0,113160.0,,aabishkar2_nepse_data,0.7
2012-02-28,NHPC,49.0,49.0,49.0,49.0,,,60.0,2940.0,,aabishkar2_nepse_data,0.7
2012-02-28,NIB,370.0,386.0,370.0,380.0,,,1294.0,484038.0,,aabishkar2_nepse_data,0.7
2012-02-28,NLICL,340.0,340.0,334.0,334.0,,,139.0,46732.0,,aabishkar2_nepse_data,0.7
2012-02-28,NMB,150.0,153.0,149.0,153.0,,,537.0,80629.0,,aabishkar2_nepse_data,0.7
2012-02-28,OHL,79.0,78.0,78.0,78.0,,,10.0,780.0,,aabishkar2_nepse_data,0.7
2012-02-28,PCBL,176.0,179.0,175.0,177.0,,,1597.0,283750.0,,aabishkar2_nepse_data,0.7
2012-02-28,SBI,422.0,430.0,426.0,430.0,,,644.0,274560.0,,aabishkar2_nepse_data,0.7
2012-02-28,SBL,205.0,209.0,205.0,209.0,,,760.0,158269.0,,aabishkar2_nepse_data,0.7
2012-02-28,SCB,1345.0,1360.0,1350.0,1360.0,,,639.0,865866.0,,aabishkar2_nepse_data,0.7
2012-02-28,SLICL,110.0,111.0,111.0,111.0,,,1240.0,137640.0,,aabishkar2_nepse_data,0.7
2012-02-28,SRBL,122.0,125.0,120.0,125.0,,,4982.0,607704.0,,aabishkar2_nepse_data,0.7
