date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2022-01-18,ADBL,441.0,448.0,436.9,440.0,,,95284.0,42216372.9,,aabishkar2_nepse_data,0.7
2022-01-18,AHPC,582.7,582.7,545.0,560.0,,,457209.0,257142421.2,,aabishkar2_nepse_data,0.7
2022-01-18,AKJCL,335.0,338.0,318.0,324.1,,,204240.0,67349771.2,,aabishkar2_nepse_data,0.7
2022-01-18,AKPL,614.9,614.9,580.0,587.0,,,211932.0,125935194.4,,aabishkar2_nepse_data,0.7
2022-01-18,ALICL,1345.0,1355.0,1326.0,1339.0,,,60928.0,81964666.2,,aabishkar2_nepse_data,0.7
2022-01-18,API,567.0,567.0,541.2,554.0,,,505764.0,281139131.7,,aabishkar2_nepse_data,0.7
2022-01-18,BARUN,547.7,580.0,540.0,562.0,,,162615.0,91660285.7,,aabishkar2_nepse_data,0.7
2022-01-18,BFC,565.0,577.0,545.1,560.0,,,107460.0,59954738.2,,aabishkar2_nepse_data,0.7
2022-01-18,BOKL,318.0,330.0,312.0,319.9,,,90351.0,29002983.1,,aabishkar2_nepse_data,0.7
2022-01-18,BPCL,485.0,485.5,461.0,473.0,,,28469.0,13369513.4,,aabishkar2_nepse_data,0.7
2022-01-18,CBL,279.0,282.0,270.0,272.2,,,263251.0,72853047.8,,aabishkar2_nepse_data,0.7
2022-01-18,CCBL,271.0,274.0,264.0,268.5,,,182531.0,49320318.8,,aabishkar2_nepse_data,0.7
2022-01-18,CFCL,532.0,536.0,509.1,515.0,,,46844.0,24441273.5,,aabishkar2_nepse_data,0.7
2022-01-18,CGH,1478.0,1562.0,1478.0,1487.0,,,13654.0,20854710.8,,aabishkar2_nepse_data,0.7
2022-01-18,CHCL,566.9,566.9,541.0,545.0,,,38436.0,21120776.0,,aabishkar2_nepse_data,0.7
2022-01-18,CHDC,988.0,990.0,943.0,975.0,,,32723.0,31601846.0,,aabishkar2_nepse_data,0.7
2022-01-18,CHL,463.0,464.0,441.0,445.0,,,25582.0,11672896.8,,aabishkar2_nepse_data,0.7
2022-01-18,CIT,3512.0,3639.9,3485.1,3510.0,,,16017.0,56800679.1,,aabishkar2_nepse_data,0.7
2022-01-18,CORBL,651.0,659.9,618.0,620.0,,,11434.0,7231910.9,,aabishkar2_nepse_data,0.7
2022-01-18,CZBIL,315.0,322.4,308.1,317.0,,,160750.0,50790672.2,,aabishkar2_nepse_data,0.7
2022-01-18,DHPL,334.0,336.0,316.6,325.0,,,31813.0,10452014.7,,aabishkar2_nepse_data,0.7
2022-01-18,EBL,630.0,640.0,623.0,630.0,,,75571.0,47720890.0,,aabishkar2_nepse_data,0.7
2022-01-18,EDBL,601.0,615.0,585.2,599.5,,,30042.0,17870909.9,,aabishkar2_nepse_data,0.7
2022-01-18,GBBL,607.0,615.9,593.0,599.0,,,148072.0,89862345.6,,aabishkar2_nepse_data,0.7
2022-01-18,GBIME,335.0,350.0,334.2,340.0,,,163491.0,55947728.1,,aabishkar2_nepse_data,0.7
2022-01-18,GFCL,723.6,753.7,700.0,715.0,,,39935.0,29112801.3,,aabishkar2_nepse_data,0.7
2022-01-18,GHL,375.0,380.0,362.8,369.0,,,87786.0,32523909.0,,aabishkar2_nepse_data,0.7
2022-01-18,GLH,516.0,526.0,487.1,490.0,,,33630.0,17049703.4,,aabishkar2_nepse_data,0.7
2022-01-18,GLICL,649.0,659.0,632.7,636.0,,,62362.0,40020493.9,,aabishkar2_nepse_data,0.7
2022-01-18,GMFIL,509.0,525.0,504.7,515.0,,,28609.0,14724183.3,,aabishkar2_nepse_data,0.7
2022-01-18,GRDBL,403.0,411.0,393.0,399.9,,,17480.0,7065158.0,,aabishkar2_nepse_data,0.7
2022-01-18,GUFL,876.0,889.0,842.8,845.0,,,88989.0,76766299.5,,aabishkar2_nepse_data,0.7
2022-01-18,HDHPC,354.8,375.0,354.0,360.0,,,202786.0,74359269.8,,aabishkar2_nepse_data,0.7
2022-01-18,HIDCL,340.5,345.0,320.1,330.0,,,464935.0,154223716.8,,aabishkar2_nepse_data,0.7
2022-01-18,HPPL,530.0,536.0,501.8,514.0,,,34133.0,17783489.4,,aabishkar2_nepse_data,0.7
2022-01-18,HURJA,540.0,541.0,516.0,524.1,,,28415.0,14900638.3,,aabishkar2_nepse_data,0.7
2022-01-18,ICFC,769.0,785.0,740.0,754.0,,,117714.0,89367271.2,,aabishkar2_nepse_data,0.7
2022-01-18,JBBL,488.9,488.9,463.0,470.0,,,105004.0,49502798.8,,aabishkar2_nepse_data,0.7
2022-01-18,JFL,717.0,717.0,675.0,675.0,,,43017.0,29836711.1,,aabishkar2_nepse_data,0.7
2022-01-18,JLI,650.1,662.0,647.0,648.0,,,13772.0,9000240.2,,aabishkar2_nepse_data,0.7
2022-01-18,JOSHI,357.9,358.0,335.0,339.0,,,84475.0,29171605.2,,aabishkar2_nepse_data,0.7
2022-01-18,KBL,281.0,296.5,278.0,286.1,,,251918.0,72408269.0,,aabishkar2_nepse_data,0.7
2022-01-18,KKHC,357.0,357.0,327.0,337.0,,,29813.0,10212292.0,,aabishkar2_nepse_data,0.7
2022-01-18,KPCL,560.0,563.2,540.0,546.0,,,16952.0,9349219.3,,aabishkar2_nepse_data,0.7
2022-01-18,KRBL,493.0,501.0,478.0,485.0,,,37666.0,18402469.3,,aabishkar2_nepse_data,0.7
2022-01-18,KSBBL,577.0,578.0,546.9,555.1,,,165150.0,92849697.9,,aabishkar2_nepse_data,0.7
2022-01-18,LBBL,561.5,562.0,540.0,545.0,,,133975.0,74059311.7,,aabishkar2_nepse_data,0.7
2022-01-18,LBL,319.9,330.0,317.3,322.0,,,63998.0,20804608.7,,aabishkar2_nepse_data,0.7
2022-01-18,LEC,402.0,418.2,388.2,393.0,,,68051.0,27656238.8,,aabishkar2_nepse_data,0.7
2022-01-18,LICN,2171.0,2214.0,2163.0,2189.0,,,7152.0,15636803.8,,aabishkar2_nepse_data,0.7
2022-01-18,MBL,342.5,350.3,334.0,343.0,,,282933.0,96339664.1,,aabishkar2_nepse_data,0.7
2022-01-18,MDB,584.0,599.0,575.0,584.0,,,26073.0,15342290.0,,aabishkar2_nepse_data,0.7
