date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2011-06-08,ADBL,118.0,118.0,116.0,118.0,270.0,31540.0,,aabishkar2_nepse_data,0.7
2011-06-08,AHPC,386.0,389.0,376.0,384.0,619.0,235356.0,,aabishkar2_nepse_data,0.7
2011-06-08,ALICL,188.0,190.0,170.0,170.0,7610.0,1345430.0,,aabishkar2_nepse_data,0.7
2011-06-08,BPCL,420.0,428.0,428.0,428.0,220.0,94160.0,,aabishkar2_nepse_data,0.7
2011-06-08,CHCL,815.0,815.0,800.0,805.0,4150.0,3340200.0,,aabishkar2_nepse_data,0.7
2011-06-08,CZBIL,167.0,165.0,160.0,165.0,3680.0,602710.0,,aabishkar2_nepse_data,0.7
2011-06-08,EBL,899.0,901.0,855.0,901.0,1194.0,1048085.0,,aabishkar2_nepse_data,0.7
2011-06-08,GBBL,116.0,118.0,112.0,112.0,590.0,67160.0,,aabishkar2_nepse_data,0.7
2011-06-08,HBL,466.0,460.0,451.0,451.0,600.0,274050.0,,aabishkar2_nepse_data,0.7
2011-06-08,JBBL,102.0,100.0,99.0,99.0,510.0,50980.0,,aabishkar2_nepse_data,0.7
2011-06-08,KBL,213.0,214.0,214.0,214.0,191.0,40874.0,,aabishkar2_nepse_data,0.7
2011-06-08,KRBL,93.0,93.0,92.0,93.0,210.0,19520.0,,aabishkar2_nepse_data,0.7
2011-06-08,MBL,98.0,102.0,99.0,100.0,908.0,90941.0,,aabishkar2_nepse_data,0.7
2011-06-08,NABIL,1045.0,1025.0,985.0,1020.0,1212.0,1209779.0,,aabishkar2_nepse_data,0.7
2011-06-08,NBB,125.0,127.0,121.0,121.0,190.0,23490.0,,aabishkar2_nepse_data,0.7
2011-06-08,NIB,460.0,453.0,440.0,440.0,1378.0,615105.0,,aabishkar2_nepse_data,0.7
2011-06-08,NMB,172.0,175.0,158.0,161.0,1132.0,183524.0,,aabishkar2_nepse_data,0.7
2011-06-08,PCBL,168.0,172.0,165.0,170.0,774.0,130224.0,,aabishkar2_nepse_data,0.7
2011-06-08,PLIC,144.0,142.0,134.0,135.0,1710.0,233300.0,,aabishkar2_nepse_data,0.7
2011-06-08,SBI,470.0,479.0,470.0,479.0,459.0,217755.0,,aabishkar2_nepse_data,0.7
2011-06-08,SBL,201.0,200.0,197.0,200.0,834.0,165224.0,,aabishkar2_nepse_data,0.7
2011-06-08,SCB,1474.0,1475.0,1400.0,1400.0,1764.0,2504733.0,,aabishkar2_nepse_data,0.7
2011-06-08,SHL,187.0,190.0,190.0,190.0,300.0,57000.0,,aabishkar2_nepse_data,0.7
2011-06-08,SRBL,117.0,120.0,116.0,118.0,1818.0,214528.0,,aabishkar2_nepse_data,0.7
