date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2015-02-16,ADBL,477.0,479.0,472.0,479.0,,,4307.0,2045393.0,,aabishkar2_nepse_data,0.7
2015-02-16,AHPC,354.0,354.0,343.0,352.0,,,18079.0,6321159.0,,aabishkar2_nepse_data,0.7
2015-02-16,ALICL,1270.0,1283.0,1274.0,1283.0,,,3387.0,4334348.0,,aabishkar2_nepse_data,0.7
2015-02-16,BPCL,630.0,631.0,620.0,620.0,,,2323.0,1454423.0,,aabishkar2_nepse_data,0.7
2015-02-16,CBL,303.0,306.0,300.0,300.0,,,11158.0,3373446.0,,aabishkar2_nepse_data,0.7
2015-02-16,CCBL,318.0,325.0,315.0,322.0,,,23422.0,7445711.0,,aabishkar2_nepse_data,0.7
2015-02-16,CFCL,180.0,195.0,178.0,178.0,,,3369.0,628268.0,,aabishkar2_nepse_data,0.7
2015-02-16,CHCL,1683.0,1678.0,1660.0,1660.0,,,8220.0,13709087.0,,aabishkar2_nepse_data,0.7
2015-02-16,CIT,3645.0,3785.0,3690.0,3785.0,,,1030.0,3824590.0,,aabishkar2_nepse_data,0.7
2015-02-16,CZBIL,469.0,470.0,462.0,462.0,,,12457.0,5773650.0,,aabishkar2_nepse_data,0.7
2015-02-16,EBL,2150.0,2154.0,2146.0,2149.0,,,3816.0,8202711.0,,aabishkar2_nepse_data,0.7
2015-02-16,EDBL,669.0,685.0,660.0,660.0,,,423.0,286712.0,,aabishkar2_nepse_data,0.7
2015-02-16,GBBL,365.0,370.0,360.0,360.0,,,3338.0,1220852.0,,aabishkar2_nepse_data,0.7
2015-02-16,GBIME,475.0,479.0,468.0,470.0,,,12363.0,5811385.0,,aabishkar2_nepse_data,0.7
2015-02-16,GFCL,222.0,218.0,214.0,214.0,,,4000.0,864000.0,,aabishkar2_nepse_data,0.7
2015-02-16,GLICL,567.0,575.0,560.0,561.0,,,3422.0,1918650.0,,aabishkar2_nepse_data,0.7
2015-02-16,HBL,949.0,935.0,906.0,906.0,,,1106.0,1020064.0,,aabishkar2_nepse_data,0.7
2015-02-16,ICFC,275.0,285.0,275.0,285.0,,,6049.0,1693055.0,,aabishkar2_nepse_data,0.7
2015-02-16,JBBL,185.0,190.0,182.0,189.0,,,9984.0,1849734.0,,aabishkar2_nepse_data,0.7
2015-02-16,JFL,406.0,430.0,414.0,430.0,,,60.0,25320.0,,aabishkar2_nepse_data,0.7
2015-02-16,KBL,405.0,405.0,397.0,398.0,,,7869.0,3147794.0,,aabishkar2_nepse_data,0.7
2015-02-16,KRBL,255.0,260.0,250.0,260.0,,,680.0,174670.0,,aabishkar2_nepse_data,0.7
2015-02-16,LBL,534.0,545.0,540.0,541.0,,,4630.0,2506121.0,,aabishkar2_nepse_data,0.7
2015-02-16,LICN,2854.0,2911.0,2853.0,2853.0,,,260.0,749260.0,,aabishkar2_nepse_data,0.7
2015-02-16,MBL,569.0,567.0,548.0,564.0,,,10028.0,5606572.0,,aabishkar2_nepse_data,0.7
2015-02-16,MDB,495.0,502.0,496.0,502.0,,,257.0,128443.0,,aabishkar2_nepse_data,0.7
