date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2014-03-23,ADBL,466.0,483.0,458.0,483.0,8169.0,3790999.0,,aabishkar2_nepse_data,0.7
2014-03-23,AHPC,399.0,401.0,396.0,400.0,828.0,330094.0,,aabishkar2_nepse_data,0.7
2014-03-23,ALICL,750.0,745.0,735.0,735.0,100.0,74000.0,,aabishkar2_nepse_data,0.7
2014-03-23,CHCL,1670.0,1680.0,1630.0,1670.0,33041.0,54737088.0,,aabishkar2_nepse_data,0.7
2014-03-23,CORBL,107.0,105.0,100.0,100.0,3820.0,394120.0,,aabishkar2_nepse_data,0.7
2014-03-23,CZBIL,443.0,435.0,421.0,430.0,7513.0,3210412.0,,aabishkar2_nepse_data,0.7
2014-03-23,EBL,2039.0,2046.0,2020.0,2031.0,4197.0,8525299.0,,aabishkar2_nepse_data,0.7
2014-03-23,GBBL,257.0,265.0,252.0,263.0,22794.0,5927745.0,,aabishkar2_nepse_data,0.7
2014-03-23,GLICL,400.0,406.0,392.0,406.0,2649.0,1059069.0,,aabishkar2_nepse_data,0.7
2014-03-23,HBL,820.0,836.0,830.0,830.0,2056.0,1710982.0,,aabishkar2_nepse_data,0.7
2014-03-23,ICFC,251.0,247.0,238.0,238.0,741.0,179443.0,,aabishkar2_nepse_data,0.7
2014-03-23,JBBL,132.0,134.0,130.0,133.0,3150.0,417790.0,,aabishkar2_nepse_data,0.7
2014-03-23,KBL,504.0,495.0,488.0,491.0,3193.0,1566704.0,,aabishkar2_nepse_data,0.7
2014-03-23,KRBL,100.0,104.0,98.0,104.0,1070.0,108880.0,,aabishkar2_nepse_data,0.7
2014-03-23,LBL,452.0,461.0,455.0,461.0,2126.0,976390.0,,aabishkar2_nepse_data,0.7
2014-03-23,MBL,440.0,440.0,432.0,433.0,5587.0,2426777.0,,aabishkar2_nepse_data,0.7
2014-03-23,MDB,337.0,333.0,333.0,333.0,40.0,13320.0,,aabishkar2_nepse_data,0.7
2014-03-23,MEGA,399.0,402.0,392.0,400.0,7323.0,2906174.0,,aabishkar2_nepse_data,0.7
2014-03-23,MNBBL,495.0,499.0,481.0,490.0,1367.0,667919.0,,aabishkar2_nepse_data,0.7
2014-03-23,NABIL,1910.0,1895.0,1881.0,1886.0,1880.0,3547124.0,,aabishkar2_nepse_data,0.7
2014-03-23,NBB,565.0,580.0,570.0,580.0,1785.0,1032575.0,,aabishkar2_nepse_data,0.7
2014-03-23,NBL,316.0,320.0,316.0,320.0,14472.0,4598344.0,,aabishkar2_nepse_data,0.7
2014-03-23,NCCB,410.0,418.0,405.0,407.0,5314.0,2184852.0,,aabishkar2_nepse_data,0.7
2014-03-23,NIB,882.0,886.0,870.0,882.0,9097.0,7991867.0,,aabishkar2_nepse_data,0.7
2014-03-23,NICA,715.0,717.0,710.0,716.0,4683.0,3335862.0,,aabishkar2_nepse_data,0.7
2014-03-23,NLIC,4550.0,4600.0,4508.0,4590.0,6201.0,28449000.0,,aabishkar2_nepse_data,0.7
2014-03-23,NLICL,2240.0,2220.0,2200.0,2200.0,5181.0,11401660.0,,aabishkar2_nepse_data,0.7
2014-03-23,NMB,379.0,380.0,374.0,376.0,3129.0,1178311.0,,aabishkar2_nepse_data,0.7
2014-03-23,OHL,495.0,510.0,495.0,510.0,2710.0,1360380.0,,aabishkar2_nepse_data,0.7
2014-03-23,PCBL,460.0,462.0,448.0,455.0,3102.0,1416065.0,,aabishkar2_nepse_data,0.7
2014-03-23,PFL,153.0,150.0,150.0,150.0,4860.0,729000.0,,aabishkar2_nepse_data,0.7
2014-03-23,PLIC,647.0,650.0,620.0,620.0,1884.0,1189100.0,,aabishkar2_nepse_data,0.7
2014-03-23,SANIMA,457.0,460.0,448.0,456.0,8217.0,3728220.0,,aabishkar2_nepse_data,0.7
2014-03-23,SBI,948.0,954.0,932.0,950.0,2111.0,1997877.0,,aabishkar2_nepse_data,0.7
2014-03-23,SBL,529.0,531.0,520.0,531.0,6259.0,3306938.0,,aabishkar2_nepse_data,0.7
2014-03-23,SCB,1790.0,1800.0,1760.0,1800.0,644.0,1143530.0,,aabishkar2_nepse_data,0.7
2014-03-23,SHINE,398.0,395.0,390.0,391.0,161.0,63059.0,,aabishkar2_nepse_data,0.7
2014-03-23,SHL,425.0,420.0,411.0,420.0,2777.0,1157459.0,,aabishkar2_nepse_data,0.7
2014-03-23,SIFC,498.0,489.0,489.0,489.0,191.0,93399.0,,aabishkar2_nepse_data,0.7
2014-03-23,SLICL,413.0,421.0,410.0,421.0,311.0,129454.0,,aabishkar2_nepse_data,0.7
2014-03-23,SRBL,434.0,430.0,423.0,427.0,3835.0,1634865.0,,aabishkar2_nepse_data,0.7
2014-03-23,TRH,223.0,225.0,201.0,203.0,18390.0,3910910.0,,aabishkar2_nepse_data,0.7
