date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2016-08-23,ADBL,964.0,983.0,948.0,970.0,,,12823.0,12308227.0,,aabishkar2_nepse_data,0.7
2016-08-23,AHPC,335.0,340.0,316.0,331.0,,,15006.0,4835643.0,,aabishkar2_nepse_data,0.7
2016-08-23,ALICL,1595.0,1639.0,1588.0,1605.0,,,3078.0,4930431.0,,aabishkar2_nepse_data,0.7
2016-08-23,API,600.0,623.0,559.0,623.0,,,24628.0,14423891.0,,aabishkar2_nepse_data,0.7
2016-08-23,BARUN,443.0,445.0,440.0,441.0,,,440.0,194860.0,,aabishkar2_nepse_data,0.7
2016-08-23,BPCL,840.0,882.0,850.0,865.0,,,2525.0,2171100.0,,aabishkar2_nepse_data,0.7
2016-08-23,CCBL,413.0,417.0,405.0,408.0,,,13868.0,5666249.0,,aabishkar2_nepse_data,0.7
2016-08-23,CHCL,1250.0,1275.0,1242.0,1246.0,,,6572.0,8209867.0,,aabishkar2_nepse_data,0.7
2016-08-23,CIT,4580.0,4600.0,4430.0,4500.0,,,2240.0,10063440.0,,aabishkar2_nepse_data,0.7
2016-08-23,CZBIL,693.0,715.0,683.0,685.0,,,23218.0,16064861.0,,aabishkar2_nepse_data,0.7
2016-08-23,EBL,3135.0,3150.0,3081.0,3110.0,,,12313.0,38383144.0,,aabishkar2_nepse_data,0.7
2016-08-23,EDBL,760.0,790.0,760.0,790.0,,,47.0,36170.0,,aabishkar2_nepse_data,0.7
2016-08-23,GBIME,514.0,521.0,510.0,514.0,,,14679.0,7530139.0,,aabishkar2_nepse_data,0.7
2016-08-23,GFCL,463.0,480.0,445.0,453.0,,,2096.0,955432.0,,aabishkar2_nepse_data,0.7
2016-08-23,GLICL,835.0,819.0,805.0,805.0,,,359.0,290129.0,,aabishkar2_nepse_data,0.7
2016-08-23,GMFIL,441.0,460.0,434.0,434.0,,,4660.0,2090750.0,,aabishkar2_nepse_data,0.7
2016-08-23,HBL,1555.0,1596.0,1540.0,1540.0,,,14006.0,21770562.0,,aabishkar2_nepse_data,0.7
2016-08-23,ICFC,380.0,386.0,366.0,380.0,,,12228.0,4605114.0,,aabishkar2_nepse_data,0.7
2016-08-23,KRBL,333.0,327.0,321.0,321.0,,,200.0,64500.0,,aabishkar2_nepse_data,0.7
2016-08-23,LBL,860.0,875.0,845.0,852.0,,,10813.0,9285055.0,,aabishkar2_nepse_data,0.7
2016-08-23,LICN,3135.0,3150.0,3060.0,3060.0,,,3163.0,9817965.0,,aabishkar2_nepse_data,0.7
2016-08-23,MBL,785.0,805.0,770.0,790.0,,,19632.0,15469822.0,,aabishkar2_nepse_data,0.7
2016-08-23,MDB,1025.0,1050.0,1006.0,1025.0,,,3398.0,3482890.0,,aabishkar2_nepse_data,0.7
2016-08-23,MEGA,479.0,490.0,471.0,475.0,,,6274.0,3006862.0,,aabishkar2_nepse_data,0.7
2016-08-23,MFIL,399.0,406.0,392.0,392.0,,,5450.0,2149670.0,,aabishkar2_nepse_data,0.7
2016-08-23,MNBBL,1355.0,1381.0,1346.0,1352.0,,,4480.0,6079845.0,,aabishkar2_nepse_data,0.7
2016-08-23,NABIL,2277.0,2290.0,2270.0,2289.0,,,4326.0,9855006.0,,aabishkar2_nepse_data,0.7
2016-08-23,NBB,1006.0,1024.0,1003.0,1015.0,,,53452.0,54142484.0,,aabishkar2_nepse_data,0.7
2016-08-23,NBL,517.0,532.0,507.0,514.0,,,46846.0,24190194.0,,aabishkar2_nepse_data,0.7
2016-08-23,NHPC,179.0,182.0,176.0,179.0,,,22280.0,3972180.0,,aabishkar2_nepse_data,0.7
2016-08-23,NIB,1026.0,1043.0,1020.0,1028.0,,,75122.0,77264336.0,,aabishkar2_nepse_data,0.7
2016-08-23,NICA,805.0,818.0,799.0,810.0,,,14078.0,11393488.0,,aabishkar2_nepse_data,0.7
2016-08-23,NLIC,3480.0,3589.0,3411.0,3495.0,,,2943.0,10202495.0,,aabishkar2_nepse_data,0.7
2016-08-23,NLICL,3080.0,3125.0,3036.0,3080.0,,,4716.0,14460166.0,,aabishkar2_nepse_data,0.7
2016-08-23,NMB,790.0,805.0,775.0,790.0,,,24827.0,19591966.0,,aabishkar2_nepse_data,0.7
2016-08-23,OHL,566.0,570.0,556.0,556.0,,,1511.0,852053.0,,aabishkar2_nepse_data,0.7
2016-08-23,PCBL,630.0,639.0,618.0,629.0,,,10838.0,6812592.0,,aabishkar2_nepse_data,0.7
2016-08-23,PFL,388.0,395.0,388.0,388.0,,,450.0,175550.0,,aabishkar2_nepse_data,0.7
2016-08-23,PLIC,2059.0,2100.0,2000.0,2050.0,,,1946.0,3983033.0,,aabishkar2_nepse_data,0.7
2016-08-23,RHPC,345.0,340.0,315.0,321.0,,,1307.0,429763.0,,aabishkar2_nepse_data,0.7
2016-08-23,RLFL,334.0,346.0,324.0,325.0,,,3940.0,1311050.0,,aabishkar2_nepse_data,0.7
2016-08-23,SADBL,471.0,471.0,462.0,465.0,,,1833.0,857660.0,,aabishkar2_nepse_data,0.7
2016-08-23,SANIMA,730.0,750.0,725.0,740.0,,,20350.0,14939690.0,,aabishkar2_nepse_data,0.7
2016-08-23,SBI,1700.0,1810.0,1700.0,1750.0,,,12073.0,21167422.0,,aabishkar2_nepse_data,0.7
2016-08-23,SBL,1249.0,1254.0,1215.0,1234.0,,,36789.0,45414504.0,,aabishkar2_nepse_data,0.7
2016-08-23,SCB,3206.0,3260.0,3145.0,3200.0,,,4772.0,15176309.0,,aabishkar2_nepse_data,0.7
2016-08-23,SHL,396.0,401.0,384.0,399.0,,,7564.0,2966599.0,,aabishkar2_nepse_data,0.7
2016-08-23,SHPC,920.0,938.0,920.0,930.0,,,5628.0,5192600.0,,aabishkar2_nepse_data,0.7
2016-08-23,SINDU,383.0,381.0,380.0,381.0,,,800.0,304300.0,,aabishkar2_nepse_data,0.7
2016-08-23,SLICL,817.0,815.0,800.0,800.0,,,1289.0,1042093.0,,aabishkar2_nepse_data,0.7
2016-08-23,SRBL,780.0,790.0,764.0,780.0,,,14877.0,11498790.0,,aabishkar2_nepse_data,0.7
2016-08-23,TRH,275.0,270.0,270.0,270.0,,,20.0,5400.0,,aabishkar2_nepse_data,0.7
