date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2022-10-11,ADBL,316.0,316.0,310.0,316.0,4458.0,1392319.6,,aabishkar2_nepse_data,0.7
2022-10-11,AHPC,270.0,273.0,268.0,272.1,29152.0,7916980.9,,aabishkar2_nepse_data,0.7
2022-10-11,AKJCL,176.1,176.1,169.6,172.0,11128.0,1918710.0,,aabishkar2_nepse_data,0.7
2022-10-11,AKPL,380.0,380.0,370.2,375.9,19429.0,7246944.2,,aabishkar2_nepse_data,0.7
2022-10-11,ALICL,440.0,445.0,432.2,439.1,3288.0,1433277.5,,aabishkar2_nepse_data,0.7
2022-10-11,API,215.0,215.0,208.8,210.0,27612.0,5811335.3,,aabishkar2_nepse_data,0.7
2022-10-11,BARUN,212.0,215.8,210.1,212.9,1536.0,326301.6,,aabishkar2_nepse_data,0.7
2022-10-11,BFC,322.0,322.0,316.0,318.6,4310.0,1378402.5,,aabishkar2_nepse_data,0.7
2022-10-11,BPCL,299.0,299.0,296.0,296.1,3545.0,1053282.5,,aabishkar2_nepse_data,0.7
2022-10-11,CFCL,300.0,300.0,290.0,299.8,8484.0,2494075.8,,aabishkar2_nepse_data,0.7
2022-10-11,CGH,965.0,965.0,950.0,960.0,3109.0,2956836.5,,aabishkar2_nepse_data,0.7
2022-10-11,CHCL,360.0,365.0,357.6,359.0,8827.0,3172437.6,,aabishkar2_nepse_data,0.7
2022-10-11,CHDC,611.2,620.0,611.2,618.0,1470.0,902631.0,,aabishkar2_nepse_data,0.7
2022-10-11,CHL,206.1,207.0,205.0,205.9,2788.0,574307.7,,aabishkar2_nepse_data,0.7
2022-10-11,CIT,1905.0,1908.0,1858.0,1874.0,4932.0,9227025.5,,aabishkar2_nepse_data,0.7
2022-10-11,CORBL,260.0,260.0,255.0,260.0,822.0,211744.2,,aabishkar2_nepse_data,0.7
2022-10-11,CZBIL,195.2,198.9,195.2,197.2,22333.0,4400524.5,,aabishkar2_nepse_data,0.7
2022-10-11,DHPL,173.0,173.0,171.0,171.1,645.0,110874.5,,aabishkar2_nepse_data,0.7
2022-10-11,EBL,490.1,490.1,480.0,483.0,15663.0,7539248.2,,aabishkar2_nepse_data,0.7
2022-10-11,EDBL,317.0,317.0,306.0,315.0,2697.0,837903.6,,aabishkar2_nepse_data,0.7
2022-10-11,GBBL,385.0,385.0,368.5,375.2,18862.0,7058968.3,,aabishkar2_nepse_data,0.7
2022-10-11,GFCL,437.3,448.5,434.1,446.0,4004.0,1768501.0,,aabishkar2_nepse_data,0.7
2022-10-11,GHL,174.6,176.0,173.5,174.0,3381.0,590487.0,,aabishkar2_nepse_data,0.7
2022-10-11,GLH,242.1,243.0,237.3,241.0,786.0,188742.0,,aabishkar2_nepse_data,0.7
2022-10-11,GMFIL,333.0,333.0,326.0,330.0,3463.0,1136219.2,,aabishkar2_nepse_data,0.7
2022-10-11,GRDBL,234.0,235.0,230.0,230.0,3163.0,731635.2,,aabishkar2_nepse_data,0.7
2022-10-11,GUFL,502.8,502.8,478.0,490.1,4877.0,2376183.8,,aabishkar2_nepse_data,0.7
2022-10-11,HBL,330.0,330.0,315.0,318.0,3465.0,1105747.0,,aabishkar2_nepse_data,0.7
2022-10-11,HDHPC,175.0,175.0,168.1,171.0,26448.0,4518306.4,,aabishkar2_nepse_data,0.7
2022-10-11,HIDCL,169.0,171.0,168.8,169.1,29151.0,4942282.5,,aabishkar2_nepse_data,0.7
2022-10-11,HPPL,295.0,302.9,285.1,302.9,75660.0,21899513.0,,aabishkar2_nepse_data,0.7
2022-10-11,HURJA,202.3,207.0,202.1,206.0,1398.0,285711.7,,aabishkar2_nepse_data,0.7
2022-10-11,ICFC,431.0,441.0,428.0,440.0,11099.0,4826391.7,,aabishkar2_nepse_data,0.7
2022-10-11,JBBL,273.0,273.0,266.1,268.0,22794.0,6115838.6,,aabishkar2_nepse_data,0.7
2022-10-11,JFL,355.1,355.1,350.0,352.0,10056.0,3536986.0,,aabishkar2_nepse_data,0.7
2022-10-11,JOSHI,185.0,185.0,178.5,178.8,3322.0,604596.0,,aabishkar2_nepse_data,0.7
2022-10-11,KKHC,175.0,175.0,168.1,175.0,3034.0,519848.5,,aabishkar2_nepse_data,0.7
2022-10-11,KPCL,321.3,321.3,304.0,312.0,1784.0,551211.9,,aabishkar2_nepse_data,0.7
2022-10-11,KRBL,215.0,218.0,215.0,216.0,2865.0,617738.0,,aabishkar2_nepse_data,0.7
