date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2012-11-27,ADBL,208.0,209.0,203.0,203.0,3234.0,669924.0,,aabishkar2_nepse_data,0.7
2012-11-27,AHPC,347.0,347.0,340.0,340.0,1041.0,356169.0,,aabishkar2_nepse_data,0.7
2012-11-27,ALICL,249.0,245.0,245.0,245.0,544.0,133280.0,,aabishkar2_nepse_data,0.7
2012-11-27,BPCL,807.0,815.0,790.0,790.0,3893.0,3129030.0,,aabishkar2_nepse_data,0.7
2012-11-27,CHCL,1129.0,1134.0,1115.0,1132.0,3028.0,3392104.0,,aabishkar2_nepse_data,0.7
2012-11-27,CZBIL,249.0,246.0,241.0,243.0,3448.0,838638.0,,aabishkar2_nepse_data,0.7
2012-11-27,EBL,1225.0,1230.0,1210.0,1211.0,2035.0,2485389.0,,aabishkar2_nepse_data,0.7
2012-11-27,EDBL,314.0,320.0,315.0,315.0,557.0,177330.0,,aabishkar2_nepse_data,0.7
2012-11-27,GBBL,191.0,191.0,188.0,191.0,3290.0,628330.0,,aabishkar2_nepse_data,0.7
2012-11-27,GBIME,359.0,369.0,345.0,366.0,15772.0,5698191.0,,aabishkar2_nepse_data,0.7
2012-11-27,GLICL,161.0,158.0,158.0,158.0,30.0,4740.0,,aabishkar2_nepse_data,0.7
2012-11-27,HBL,878.0,878.0,852.0,858.0,2360.0,2032062.0,,aabishkar2_nepse_data,0.7
2012-11-27,ICFC,135.0,138.0,136.0,136.0,945.0,129523.0,,aabishkar2_nepse_data,0.7
2012-11-27,JBBL,97.0,96.0,91.0,94.0,7250.0,666740.0,,aabishkar2_nepse_data,0.7
2012-11-27,JFL,385.0,378.0,371.0,378.0,405.0,151970.0,,aabishkar2_nepse_data,0.7
2012-11-27,KBL,273.0,275.0,268.0,275.0,3154.0,851754.0,,aabishkar2_nepse_data,0.7
2012-11-27,LBL,352.0,350.0,343.0,346.0,1786.0,614618.0,,aabishkar2_nepse_data,0.7
2012-11-27,MBL,195.0,197.0,190.0,195.0,6415.0,1238028.0,,aabishkar2_nepse_data,0.7
2012-11-27,MNBBL,268.0,263.0,258.0,263.0,120.0,31510.0,,aabishkar2_nepse_data,0.7
2012-11-27,NABIL,1478.0,1485.0,1467.0,1485.0,2331.0,3435882.0,,aabishkar2_nepse_data,0.7
2012-11-27,NBB,263.0,261.0,247.0,254.0,31828.0,8011506.0,,aabishkar2_nepse_data,0.7
2012-11-27,NCCB,199.0,202.0,196.0,198.0,710.0,140420.0,,aabishkar2_nepse_data,0.7
2012-11-27,NIB,797.0,876.0,812.0,822.0,31933.0,26567398.0,,aabishkar2_nepse_data,0.7
2012-11-27,NLIC,1415.0,1387.0,1350.0,1350.0,1385.0,1892200.0,,aabishkar2_nepse_data,0.7
2012-11-27,NMB,245.0,249.0,242.0,244.0,4822.0,1177563.0,,aabishkar2_nepse_data,0.7
2012-11-27,OHL,117.0,117.0,115.0,116.0,450.0,52330.0,,aabishkar2_nepse_data,0.7
2012-11-27,PCBL,280.0,279.0,270.0,272.0,13333.0,3633813.0,,aabishkar2_nepse_data,0.7
2012-11-27,PLIC,305.0,304.0,300.0,300.0,874.0,264688.0,,aabishkar2_nepse_data,0.7
2012-11-27,SADBL,116.0,117.0,117.0,117.0,2530.0,296010.0,,aabishkar2_nepse_data,0.7
2012-11-27,SANIMA,235.0,236.0,233.0,233.0,4880.0,1145356.0,,aabishkar2_nepse_data,0.7
2012-11-27,SBI,665.0,664.0,651.0,660.0,5723.0,3771090.0,,aabishkar2_nepse_data,0.7
2012-11-27,SBL,323.0,322.0,317.0,319.0,2094.0,668335.0,,aabishkar2_nepse_data,0.7
2012-11-27,SCB,1972.0,1978.0,1935.0,1978.0,161.0,312258.0,,aabishkar2_nepse_data,0.7
2012-11-27,SHL,331.0,341.0,329.0,341.0,2098.0,702038.0,,aabishkar2_nepse_data,0.7
2012-11-27,SLICL,167.0,167.0,158.0,158.0,480.0,78720.0,,aabishkar2_nepse_data,0.7
2012-11-27,SRBL,180.0,179.0,174.0,176.0,2512.0,442580.0,,aabishkar2_nepse_data,0.7
2012-11-27,TRH,85.0,84.0,84.0,84.0,40.0,3360.0,,aabishkar2_nepse_data,0.7
