date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2012-11-12,ADBL,194.0,196.0,192.0,196.0,3161.0,614689.0,,aabishkar2_nepse_data,0.7
2012-11-12,AHPC,332.0,344.0,329.0,344.0,544.0,183776.0,,aabishkar2_nepse_data,0.7
2012-11-12,ALICL,243.0,244.0,237.0,240.0,368.0,88508.0,,aabishkar2_nepse_data,0.7
2012-11-12,BPCL,795.0,800.0,789.0,796.0,2528.0,2003473.0,,aabishkar2_nepse_data,0.7
2012-11-12,CHCL,1130.0,1140.0,1100.0,1140.0,5408.0,6023136.0,,aabishkar2_nepse_data,0.7
2012-11-12,CIT,980.0,1004.0,985.0,985.0,250.0,246640.0,,aabishkar2_nepse_data,0.7
2012-11-12,CZBIL,233.0,235.0,224.0,234.0,2303.0,531113.0,,aabishkar2_nepse_data,0.7
2012-11-12,EBL,1121.0,1160.0,1111.0,1159.0,2862.0,3216885.0,,aabishkar2_nepse_data,0.7
2012-11-12,EDBL,314.0,320.0,314.0,314.0,300.0,94920.0,,aabishkar2_nepse_data,0.7
2012-11-12,GBIME,293.0,315.0,293.0,313.0,3044.0,925513.0,,aabishkar2_nepse_data,0.7
2012-11-12,GLICL,170.0,167.0,159.0,165.0,630.0,103210.0,,aabishkar2_nepse_data,0.7
2012-11-12,HBL,802.0,840.0,800.0,820.0,1235.0,1021441.0,,aabishkar2_nepse_data,0.7
2012-11-12,ICFC,134.0,132.0,130.0,130.0,980.0,128160.0,,aabishkar2_nepse_data,0.7
2012-11-12,JBBL,94.0,94.0,92.0,94.0,200.0,18480.0,,aabishkar2_nepse_data,0.7
2012-11-12,KBL,260.0,272.0,253.0,269.0,6807.0,1802173.0,,aabishkar2_nepse_data,0.7
2012-11-12,KRBL,80.0,79.0,79.0,79.0,60.0,4740.0,,aabishkar2_nepse_data,0.7
2012-11-12,LBL,330.0,354.0,331.0,354.0,301.0,102290.0,,aabishkar2_nepse_data,0.7
2012-11-12,MBL,189.0,199.0,185.0,199.0,14935.0,2851465.0,,aabishkar2_nepse_data,0.7
2012-11-12,MDB,150.0,147.0,147.0,147.0,220.0,32340.0,,aabishkar2_nepse_data,0.7
2012-11-12,MNBBL,290.0,285.0,275.0,284.0,250.0,69540.0,,aabishkar2_nepse_data,0.7
2012-11-12,MPFL,87.0,86.0,85.0,85.0,300.0,25510.0,,aabishkar2_nepse_data,0.7
2012-11-12,NABIL,1410.0,1455.0,1400.0,1455.0,1858.0,2633615.0,,aabishkar2_nepse_data,0.7
2012-11-12,NBB,208.0,226.0,210.0,223.0,71330.0,15260050.0,,aabishkar2_nepse_data,0.7
2012-11-12,NCCB,154.0,162.0,151.0,161.0,2140.0,342250.0,,aabishkar2_nepse_data,0.7
2012-11-12,NIB,661.0,674.0,654.0,670.0,11887.0,7893843.0,,aabishkar2_nepse_data,0.7
2012-11-12,NLIC,1379.0,1412.0,1345.0,1412.0,1724.0,2375106.0,,aabishkar2_nepse_data,0.7
2012-11-12,NLICL,512.0,512.0,512.0,512.0,1186.0,607232.0,,aabishkar2_nepse_data,0.7
2012-11-12,NMB,230.0,234.0,220.0,228.0,8594.0,1968549.0,,aabishkar2_nepse_data,0.7
2012-11-12,PCBL,257.0,263.0,252.0,263.0,18685.0,4842382.0,,aabishkar2_nepse_data,0.7
2012-11-12,PLIC,299.0,305.0,294.0,305.0,490.0,146030.0,,aabishkar2_nepse_data,0.7
2012-11-12,SANIMA,214.0,226.0,216.0,226.0,7659.0,1697968.0,,aabishkar2_nepse_data,0.7
2012-11-12,SBI,638.0,663.0,630.0,650.0,2937.0,1876119.0,,aabishkar2_nepse_data,0.7
2012-11-12,SBL,322.0,339.0,320.0,339.0,2327.0,762479.0,,aabishkar2_nepse_data,0.7
2012-11-12,SCB,1930.0,1967.0,1930.0,1950.0,1499.0,2913462.0,,aabishkar2_nepse_data,0.7
2012-11-12,SHL,279.0,306.0,284.0,306.0,5700.0,1729748.0,,aabishkar2_nepse_data,0.7
2012-11-12,SLICL,162.0,163.0,159.0,163.0,610.0,97570.0,,aabishkar2_nepse_data,0.7
2012-11-12,SRBL,168.0,173.0,160.0,173.0,3873.0,655023.0,,aabishkar2_nepse_data,0.7
