date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2017-09-06,ADBL,430.0,440.0,425.0,438.0,11603.0,4994219.0,,aabishkar2_nepse_data,0.7
2017-09-06,AHPC,213.0,223.0,211.0,223.0,3339.0,711943.0,,aabishkar2_nepse_data,0.7
2017-09-06,AKPL,362.0,365.0,346.0,350.0,5791.0,2033771.0,,aabishkar2_nepse_data,0.7
2017-09-06,ALICL,1508.0,1549.0,1490.0,1535.0,708.0,1082024.0,,aabishkar2_nepse_data,0.7
2017-09-06,API,601.0,615.0,588.0,615.0,2540.0,1522430.0,,aabishkar2_nepse_data,0.7
2017-09-06,BARUN,226.0,226.0,218.0,226.0,868.0,192766.0,,aabishkar2_nepse_data,0.7
2017-09-06,BFC,140.0,142.0,136.0,138.0,1660.0,229240.0,,aabishkar2_nepse_data,0.7
2017-09-06,BOKL,424.0,440.0,425.0,435.0,15314.0,6596712.0,,aabishkar2_nepse_data,0.7
2017-09-06,BPCL,625.0,630.0,625.0,630.0,657.0,411100.0,,aabishkar2_nepse_data,0.7
2017-09-06,CBL,230.0,237.0,229.0,232.0,33292.0,7699268.0,,aabishkar2_nepse_data,0.7
2017-09-06,CCBL,227.0,232.0,225.0,229.0,15786.0,3582331.0,,aabishkar2_nepse_data,0.7
2017-09-06,CFCL,178.0,184.0,181.0,184.0,1207.0,221415.0,,aabishkar2_nepse_data,0.7
2017-09-06,CHCL,766.0,780.0,762.0,770.0,6766.0,5199725.0,,aabishkar2_nepse_data,0.7
2017-09-06,CIT,3683.0,3756.0,3681.0,3682.0,261.0,963655.0,,aabishkar2_nepse_data,0.7
2017-09-06,CZBIL,294.0,305.0,290.0,295.0,15945.0,4690159.0,,aabishkar2_nepse_data,0.7
2017-09-06,DHPL,161.0,163.0,160.0,160.0,280.0,45255.0,,aabishkar2_nepse_data,0.7
2017-09-06,EBL,1266.0,1298.0,1260.0,1270.0,6634.0,8427300.0,,aabishkar2_nepse_data,0.7
2017-09-06,EDBL,471.0,475.0,455.0,455.0,5742.0,2721690.0,,aabishkar2_nepse_data,0.7
2017-09-06,GBBL,260.0,266.0,256.0,259.0,7335.0,1901411.0,,aabishkar2_nepse_data,0.7
2017-09-06,GBIME,371.0,382.0,371.0,376.0,11757.0,4414089.0,,aabishkar2_nepse_data,0.7
2017-09-06,GFCL,198.0,195.0,193.0,193.0,630.0,122290.0,,aabishkar2_nepse_data,0.7
2017-09-06,GLICL,1080.0,1123.0,1085.0,1095.0,2507.0,2750471.0,,aabishkar2_nepse_data,0.7
2017-09-06,GMFIL,262.0,266.0,259.0,266.0,6349.0,1650649.0,,aabishkar2_nepse_data,0.7
2017-09-06,GRDBL,565.0,570.0,560.0,569.0,200.0,113318.0,,aabishkar2_nepse_data,0.7
2017-09-06,GUFL,191.0,188.0,182.0,185.0,5167.0,951434.0,,aabishkar2_nepse_data,0.7
2017-09-06,HBL,864.0,880.0,860.0,880.0,1904.0,1660039.0,,aabishkar2_nepse_data,0.7
2017-09-06,HIDCL,179.0,184.0,176.0,183.0,11595.0,2103220.0,,aabishkar2_nepse_data,0.7
2017-09-06,ICFC,269.0,273.0,270.0,270.0,499.0,135381.0,,aabishkar2_nepse_data,0.7
2017-09-06,JBBL,186.0,193.0,185.0,185.0,6646.0,1253147.0,,aabishkar2_nepse_data,0.7
2017-09-06,JFL,263.0,265.0,258.0,259.0,1596.0,415800.0,,aabishkar2_nepse_data,0.7
2017-09-06,KBL,293.0,304.0,290.0,300.0,12022.0,3552495.0,,aabishkar2_nepse_data,0.7
2017-09-06,KKHC,165.0,167.0,159.0,167.0,3710.0,603910.0,,aabishkar2_nepse_data,0.7
2017-09-06,LBL,336.0,346.0,333.0,339.0,8609.0,2903201.0,,aabishkar2_nepse_data,0.7
2017-09-06,LICN,2191.0,2200.0,2148.0,2170.0,3736.0,8059620.0,,aabishkar2_nepse_data,0.7
2017-09-06,MBL,323.0,329.0,320.0,327.0,11205.0,3614119.0,,aabishkar2_nepse_data,0.7
2017-09-06,MDB,527.0,530.0,520.0,530.0,985.0,518144.0,,aabishkar2_nepse_data,0.7
2017-09-06,MFIL,148.0,156.0,148.0,149.0,4769.0,714713.0,,aabishkar2_nepse_data,0.7
2017-09-06,MLBL,230.0,235.0,226.0,233.0,18204.0,4196603.0,,aabishkar2_nepse_data,0.7
2017-09-06,MNBBL,610.0,630.0,613.0,618.0,5223.0,3227631.0,,aabishkar2_nepse_data,0.7
2017-09-06,NABIL,1665.0,1715.0,1670.0,1694.0,19799.0,33552418.0,,aabishkar2_nepse_data,0.7
2017-09-06,NBB,332.0,343.0,330.0,330.0,21238.0,7079819.0,,aabishkar2_nepse_data,0.7
2017-09-06,NBL,351.0,357.0,346.0,350.0,45492.0,15834787.0,,aabishkar2_nepse_data,0.7
2017-09-06,NCCB,358.0,366.0,357.0,364.0,11876.0,4302383.0,,aabishkar2_nepse_data,0.7
