date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2017-09-20,ADBL,443.0,443.0,435.0,439.0,10450.0,4599400.0,,aabishkar2_nepse_data,0.7
2017-09-20,AHPC,211.0,220.0,210.0,220.0,4735.0,1006450.0,,aabishkar2_nepse_data,0.7
2017-09-20,AKPL,336.0,336.0,326.0,333.0,1664.0,547030.0,,aabishkar2_nepse_data,0.7
2017-09-20,ALICL,1498.0,1500.0,1479.0,1489.0,1304.0,1942630.0,,aabishkar2_nepse_data,0.7
2017-09-20,API,585.0,596.0,564.0,570.0,3725.0,2129589.0,,aabishkar2_nepse_data,0.7
2017-09-20,BARUN,197.0,203.0,194.0,203.0,1050.0,209116.0,,aabishkar2_nepse_data,0.7
2017-09-20,BFC,130.0,134.0,132.0,134.0,154.0,20348.0,,aabishkar2_nepse_data,0.7
2017-09-20,BOKL,443.0,451.0,425.0,438.0,11701.0,5197002.0,,aabishkar2_nepse_data,0.7
2017-09-20,BPCL,619.0,620.0,616.0,620.0,1155.0,715632.0,,aabishkar2_nepse_data,0.7
2017-09-20,CBL,227.0,230.0,225.0,226.0,7370.0,1669842.0,,aabishkar2_nepse_data,0.7
2017-09-20,CCBL,225.0,227.0,220.0,227.0,8806.0,1967427.0,,aabishkar2_nepse_data,0.7
2017-09-20,CFCL,187.0,190.0,184.0,184.0,237.0,43896.0,,aabishkar2_nepse_data,0.7
2017-09-20,CHCL,780.0,780.0,759.0,780.0,2888.0,2224719.0,,aabishkar2_nepse_data,0.7
2017-09-20,CHL,163.0,165.0,161.0,161.0,131.0,21205.0,,aabishkar2_nepse_data,0.7
2017-09-20,CIT,3659.0,3670.0,3651.0,3670.0,837.0,3064520.0,,aabishkar2_nepse_data,0.7
2017-09-20,CZBIL,301.0,302.0,294.0,294.0,12147.0,3631569.0,,aabishkar2_nepse_data,0.7
2017-09-20,DHPL,149.0,150.0,147.0,149.0,63.0,9364.0,,aabishkar2_nepse_data,0.7
2017-09-20,EBL,1232.0,1220.0,1191.0,1207.0,22886.0,27516012.0,,aabishkar2_nepse_data,0.7
2017-09-20,EDBL,481.0,480.0,475.0,475.0,1615.0,767425.0,,aabishkar2_nepse_data,0.7
2017-09-20,GBBL,255.0,257.0,252.0,256.0,4427.0,1124307.0,,aabishkar2_nepse_data,0.7
2017-09-20,GBIME,383.0,390.0,375.0,383.0,11304.0,4266575.0,,aabishkar2_nepse_data,0.7
2017-09-20,GLICL,1040.0,1045.0,1030.0,1040.0,527.0,546747.0,,aabishkar2_nepse_data,0.7
2017-09-20,GMFIL,255.0,258.0,250.0,250.0,300.0,75950.0,,aabishkar2_nepse_data,0.7
2017-09-20,GRDBL,570.0,570.0,548.0,548.0,150.0,83950.0,,aabishkar2_nepse_data,0.7
2017-09-20,GUFL,197.0,204.0,196.0,199.0,200.0,39760.0,,aabishkar2_nepse_data,0.7
2017-09-20,HBL,883.0,891.0,870.0,890.0,2919.0,2571872.0,,aabishkar2_nepse_data,0.7
2017-09-20,HIDCL,180.0,185.0,175.0,185.0,10125.0,1816364.0,,aabishkar2_nepse_data,0.7
2017-09-20,HPPL,392.0,393.0,385.0,386.0,5430.0,2107120.0,,aabishkar2_nepse_data,0.7
2017-09-20,ICFC,270.0,275.0,265.0,275.0,604.0,161990.0,,aabishkar2_nepse_data,0.7
2017-09-20,JBBL,186.0,188.0,183.0,185.0,19821.0,3647864.0,,aabishkar2_nepse_data,0.7
2017-09-20,JFL,265.0,265.0,261.0,261.0,919.0,242659.0,,aabishkar2_nepse_data,0.7
2017-09-20,KBL,298.0,298.0,291.0,296.0,14207.0,4166949.0,,aabishkar2_nepse_data,0.7
2017-09-20,KKHC,151.0,152.0,150.0,151.0,158.0,23846.0,,aabishkar2_nepse_data,0.7
2017-09-20,LBL,333.0,336.0,327.0,333.0,5458.0,1809251.0,,aabishkar2_nepse_data,0.7
2017-09-20,LICN,2090.0,2094.0,2060.0,2060.0,2264.0,4713082.0,,aabishkar2_nepse_data,0.7
2017-09-20,MBL,328.0,329.0,320.0,326.0,4894.0,1578255.0,,aabishkar2_nepse_data,0.7
2017-09-20,MDB,545.0,540.0,536.0,536.0,451.0,242240.0,,aabishkar2_nepse_data,0.7
2017-09-20,MFIL,146.0,148.0,142.0,145.0,2481.0,356512.0,,aabishkar2_nepse_data,0.7
2017-09-20,MLBL,228.0,224.0,220.0,224.0,10210.0,2261195.0,,aabishkar2_nepse_data,0.7
2017-09-20,MNBBL,590.0,602.0,590.0,600.0,7886.0,4693170.0,,aabishkar2_nepse_data,0.7
2017-09-20,NABIL,1264.0,1274.0,1254.0,1254.0,5611.0,7065724.0,,aabishkar2_nepse_data,0.7
2017-09-20,NBB,336.0,336.0,329.0,335.0,14113.0,4704485.0,,aabishkar2_nepse_data,0.7
2017-09-20,NBL,355.0,362.0,350.0,353.0,36486.0,12819811.0,,aabishkar2_nepse_data,0.7
2017-09-20,NCCB,351.0,354.0,347.0,352.0,9313.0,3269727.0,,aabishkar2_nepse_data,0.7
2017-09-20,NGPL,230.0,230.0,227.0,228.0,238.0,54465.0,,aabishkar2_nepse_data,0.7
2017-09-20,NHPC,133.0,133.0,131.0,132.0,1100.0,144750.0,,aabishkar2_nepse_data,0.7
2017-09-20,NIB,761.0,772.0,760.0,768.0,25070.0,19205328.0,,aabishkar2_nepse_data,0.7
2017-09-20,NICA,353.0,352.0,346.0,348.0,8406.0,2925734.0,,aabishkar2_nepse_data,0.7
2017-09-20,NLIC,1992.0,2010.0,1975.0,1990.0,7931.0,15731203.0,,aabishkar2_nepse_data,0.7
2017-09-20,NLICL,1825.0,1845.0,1810.0,1825.0,408.0,741800.0,,aabishkar2_nepse_data,0.7
2017-09-20,NMB,487.0,487.0,475.0,482.0,5776.0,2792812.0,,aabishkar2_nepse_data,0.7
2017-09-20,OHL,873.0,875.0,856.0,856.0,1264.0,1090980.0,,aabishkar2_nepse_data,0.7
2017-09-20,PCBL,432.0,432.0,423.0,430.0,25599.0,10933620.0,,aabishkar2_nepse_data,0.7
2017-09-20,PFL,233.0,237.0,237.0,237.0,120.0,28440.0,,aabishkar2_nepse_data,0.7
2017-09-20,PLIC,1916.0,1920.0,1890.0,1900.0,1880.0,3578760.0,,aabishkar2_nepse_data,0.7
