date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2022-04-04,ADBL,375.0,382.0,375.0,379.0,44329.0,16788376.7,,aabishkar2_nepse_data,0.7
2022-04-04,AHPC,451.0,459.5,448.0,451.0,86541.0,39102886.1,,aabishkar2_nepse_data,0.7
2022-04-04,AKJCL,276.0,280.0,273.0,274.0,28207.0,7782183.0,,aabishkar2_nepse_data,0.7
2022-04-04,AKPL,463.0,473.9,460.1,462.0,36309.0,16839616.9,,aabishkar2_nepse_data,0.7
2022-04-04,ALICL,855.0,855.0,836.0,838.3,12514.0,10530848.4,,aabishkar2_nepse_data,0.7
2022-04-04,API,349.0,349.0,337.2,338.7,49286.0,16772420.3,,aabishkar2_nepse_data,0.7
2022-04-04,BARUN,460.0,460.0,450.0,450.9,14635.0,6623151.0,,aabishkar2_nepse_data,0.7
2022-04-04,BFC,423.0,433.4,420.0,420.0,7921.0,3370876.0,,aabishkar2_nepse_data,0.7
2022-04-04,BOKL,265.2,265.2,259.9,260.0,41239.0,10750485.2,,aabishkar2_nepse_data,0.7
2022-04-04,BPCL,398.0,399.0,387.2,395.0,12918.0,5107141.8,,aabishkar2_nepse_data,0.7
2022-04-04,CBL,222.0,226.0,222.0,225.0,25700.0,5758050.1,,aabishkar2_nepse_data,0.7
2022-04-04,CCBL,220.0,222.0,219.0,219.4,31448.0,6923546.0,,aabishkar2_nepse_data,0.7
2022-04-04,CFCL,393.5,408.0,393.5,396.0,17655.0,7031857.0,,aabishkar2_nepse_data,0.7
2022-04-04,CGH,1320.0,1340.0,1310.0,1310.0,3107.0,4101793.0,,aabishkar2_nepse_data,0.7
2022-04-04,CHCL,470.0,475.0,465.0,470.0,22384.0,10538899.4,,aabishkar2_nepse_data,0.7
2022-04-04,CHDC,834.0,835.0,815.0,824.0,6968.0,5721925.0,,aabishkar2_nepse_data,0.7
2022-04-04,CHL,399.1,406.0,395.0,400.0,8987.0,3594388.5,,aabishkar2_nepse_data,0.7
2022-04-04,CIT,3090.0,3096.0,3052.0,3074.1,5137.0,15804943.0,,aabishkar2_nepse_data,0.7
2022-04-04,CORBL,500.0,505.0,482.0,483.0,2585.0,1267066.5,,aabishkar2_nepse_data,0.7
2022-04-04,CZBIL,257.6,264.9,257.6,264.5,39208.0,10297591.7,,aabishkar2_nepse_data,0.7
2022-04-04,DHPL,285.0,300.0,280.0,282.0,6877.0,1981481.4,,aabishkar2_nepse_data,0.7
2022-04-04,EBL,521.0,527.0,520.0,520.4,10708.0,5582334.1,,aabishkar2_nepse_data,0.7
2022-04-04,EDBL,450.0,450.0,433.2,434.0,6877.0,3009530.5,,aabishkar2_nepse_data,0.7
2022-04-04,GBBL,434.0,447.0,431.4,434.3,25818.0,11297500.8,,aabishkar2_nepse_data,0.7
2022-04-04,GBIME,315.6,315.6,308.0,308.1,54524.0,16864196.7,,aabishkar2_nepse_data,0.7
2022-04-04,GFCL,550.1,566.0,550.1,556.0,3803.0,2112882.3,,aabishkar2_nepse_data,0.7
2022-04-04,GHL,299.0,304.9,295.2,299.0,27101.0,8070952.5,,aabishkar2_nepse_data,0.7
2022-04-04,GLH,442.0,451.0,435.0,449.0,8277.0,3636234.4,,aabishkar2_nepse_data,0.7
2022-04-04,GLICL,646.0,646.0,615.1,619.0,25923.0,16102251.4,,aabishkar2_nepse_data,0.7
2022-04-04,GMFIL,384.0,399.9,384.0,391.0,5299.0,2058423.5,,aabishkar2_nepse_data,0.7
2022-04-04,GRDBL,315.1,323.8,315.0,320.0,3968.0,1263487.5,,aabishkar2_nepse_data,0.7
2022-04-04,GUFL,583.9,583.9,567.0,570.0,11571.0,6614560.6,,aabishkar2_nepse_data,0.7
2022-04-04,HDHPC,285.0,286.0,277.3,280.0,26190.0,7348464.8,,aabishkar2_nepse_data,0.7
2022-04-04,HIDCL,280.0,284.0,274.0,276.1,67259.0,18677210.8,,aabishkar2_nepse_data,0.7
2022-04-04,HPPL,420.0,427.0,411.6,422.0,8270.0,3471393.2,,aabishkar2_nepse_data,0.7
2022-04-04,HURJA,425.0,437.0,425.0,429.1,1507.0,645981.0,,aabishkar2_nepse_data,0.7
2022-04-04,ICFC,604.0,605.0,583.0,583.0,22189.0,13063546.5,,aabishkar2_nepse_data,0.7
2022-04-04,JBBL,390.2,396.0,388.0,388.0,31329.0,12233637.1,,aabishkar2_nepse_data,0.7
2022-04-04,JFL,486.3,486.3,469.0,469.0,4681.0,2208861.7,,aabishkar2_nepse_data,0.7
2022-04-04,JLI,613.1,629.0,611.0,618.0,11438.0,7042188.4,,aabishkar2_nepse_data,0.7
2022-04-04,JOSHI,283.6,284.9,274.5,278.0,16259.0,4505381.3,,aabishkar2_nepse_data,0.7
2022-04-04,KBL,231.1,231.1,224.0,225.0,47494.0,10703317.2,,aabishkar2_nepse_data,0.7
2022-04-04,KKHC,275.5,282.9,275.0,275.0,7828.0,2178532.0,,aabishkar2_nepse_data,0.7
2022-04-04,KPCL,490.0,495.0,483.0,483.0,1380.0,670302.0,,aabishkar2_nepse_data,0.7
2022-04-04,KRBL,390.0,395.0,380.0,380.0,6252.0,2409695.7,,aabishkar2_nepse_data,0.7
2022-04-04,KSBBL,466.0,474.0,463.2,465.0,20593.0,9605109.3,,aabishkar2_nepse_data,0.7
2022-04-04,LBBL,451.0,464.0,450.0,450.5,19366.0,8788150.0,,aabishkar2_nepse_data,0.7
2022-04-04,LBL,271.3,271.3,261.0,261.0,13780.0,3632467.4,,aabishkar2_nepse_data,0.7
2022-04-04,LEC,346.0,355.0,345.0,355.0,20334.0,7123162.3,,aabishkar2_nepse_data,0.7
2022-04-04,LICN,2092.0,2133.0,2019.0,2044.9,7735.0,15735359.0,,aabishkar2_nepse_data,0.7
2022-04-04,MBL,282.0,285.0,281.0,282.0,16605.0,4697105.2,,aabishkar2_nepse_data,0.7
2022-04-04,MDB,470.0,475.0,461.0,463.5,4066.0,1899362.4,,aabishkar2_nepse_data,0.7
2022-04-04,MEGA,249.0,252.5,245.5,246.0,58685.0,14593614.2,,aabishkar2_nepse_data,0.7
2022-04-04,MEN,1055.0,1060.0,1048.0,1053.0,2780.0,2931717.0,,aabishkar2_nepse_data,0.7
2022-04-04,MFIL,552.0,560.0,546.5,551.0,15863.0,8759228.1,,aabishkar2_nepse_data,0.7
2022-04-04,MHNL,405.0,405.0,392.0,394.0,3009.0,1193484.5,,aabishkar2_nepse_data,0.7
2022-04-04,MKJC,600.1,625.0,600.0,602.0,6209.0,3753057.8,,aabishkar2_nepse_data,0.7
2022-04-04,MLBL,433.0,439.0,427.0,429.0,33274.0,14352555.5,,aabishkar2_nepse_data,0.7
2022-04-04,MNBBL,494.7,494.7,478.0,486.0,23912.0,11579177.6,,aabishkar2_nepse_data,0.7
2022-04-04,MPFL,360.1,368.2,355.1,360.0,5040.0,1819138.5,,aabishkar2_nepse_data,0.7
2022-04-04,NABBC,459.0,461.3,452.0,454.0,4129.0,1887319.0,,aabishkar2_nepse_data,0.7
2022-04-04,NABIL,1000.0,1002.0,995.0,997.0,56895.0,56787876.6,,aabishkar2_nepse_data,0.7
2022-04-04,NBL,329.9,329.9,322.1,322.9,50429.0,16318228.8,,aabishkar2_nepse_data,0.7
2022-04-04,NCCB,239.0,242.0,237.6,238.0,15840.0,3781093.5,,aabishkar2_nepse_data,0.7
2022-04-04,NFS,593.0,602.0,587.3,590.0,4999.0,2961798.7,,aabishkar2_nepse_data,0.7
2022-04-04,NGPL,621.0,621.0,613.0,617.0,44719.0,27556954.7,,aabishkar2_nepse_data,0.7
2022-04-04,NHDL,474.0,490.0,474.0,474.0,12416.0,5936108.5,,aabishkar2_nepse_data,0.7
2022-04-04,NHPC,290.0,295.5,289.0,292.0,66481.0,19458171.6,,aabishkar2_nepse_data,0.7
2022-04-04,NICA,777.1,777.1,757.0,762.0,19152.0,14559554.3,,aabishkar2_nepse_data,0.7
2022-04-04,NIFRA,324.0,328.0,322.0,323.6,95123.0,30781730.7,,aabishkar2_nepse_data,0.7
2022-04-04,NLIC,1014.0,1029.0,1011.0,1012.0,21879.0,22254138.5,,aabishkar2_nepse_data,0.7
2022-04-04,NLICL,810.0,828.0,809.1,815.0,14524.0,11811413.1,,aabishkar2_nepse_data,0.7
2022-04-04,NMB,303.0,307.0,301.0,306.0,49325.0,14971642.1,,aabishkar2_nepse_data,0.7
2022-04-04,NRN,653.0,665.0,650.0,655.0,10254.0,6728495.4,,aabishkar2_nepse_data,0.7
2022-04-04,NYADI,445.9,450.0,439.0,450.0,4533.0,2016615.6,,aabishkar2_nepse_data,0.7
2022-04-04,OHL,494.9,500.0,489.0,489.0,4669.0,2309676.4,,aabishkar2_nepse_data,0.7
2022-04-04,PCBL,314.1,314.1,305.0,309.0,47026.0,14440721.6,,aabishkar2_nepse_data,0.7
2022-04-04,PFL,458.0,467.0,454.0,460.0,6715.0,3089108.3,,aabishkar2_nepse_data,0.7
2022-04-04,PLI,601.0,616.0,596.0,597.0,7150.0,4319372.0,,aabishkar2_nepse_data,0.7
2022-04-04,PLIC,735.0,740.0,709.6,718.0,15437.0,11147182.2,,aabishkar2_nepse_data,0.7
2022-04-04,PMHPL,293.1,309.0,293.1,303.0,10092.0,3044737.5,,aabishkar2_nepse_data,0.7
2022-04-04,PPCL,390.0,390.0,383.0,386.5,9021.0,3476220.3,,aabishkar2_nepse_data,0.7
2022-04-04,PROFL,321.0,335.0,321.0,323.1,4835.0,1576538.0,,aabishkar2_nepse_data,0.7
2022-04-04,PRVU,293.7,293.7,284.0,284.5,62098.0,17745254.3,,aabishkar2_nepse_data,0.7
2022-04-04,RADHI,593.0,593.5,578.0,580.0,6375.0,3715937.7,,aabishkar2_nepse_data,0.7
2022-04-04,RHPL,355.0,360.0,354.0,355.0,19552.0,6977460.3,,aabishkar2_nepse_data,0.7
2022-04-04,RLFL,405.0,410.0,400.0,403.0,21339.0,8578574.0,,aabishkar2_nepse_data,0.7
2022-04-04,RLI,560.0,564.5,546.0,549.0,7335.0,4024688.0,,aabishkar2_nepse_data,0.7
2022-04-04,RURU,966.0,970.0,951.0,964.0,917.0,874717.1,,aabishkar2_nepse_data,0.7
2022-04-04,SADBL,382.0,397.5,379.0,385.5,29620.0,11434580.3,,aabishkar2_nepse_data,0.7
2022-04-04,SAHAS,602.0,613.0,602.0,604.0,18906.0,11473786.0,,aabishkar2_nepse_data,0.7
2022-04-04,SANIMA,323.0,325.0,319.0,321.0,67518.0,21677253.0,,aabishkar2_nepse_data,0.7
2022-04-04,SAPDBL,315.0,322.0,312.0,313.0,2123.0,671954.0,,aabishkar2_nepse_data,0.7
2022-04-04,SBI,338.0,343.0,337.3,343.0,4491.0,1524290.9,,aabishkar2_nepse_data,0.7
2022-04-04,SBL,403.9,403.9,393.0,396.0,35593.0,14078232.1,,aabishkar2_nepse_data,0.7
2022-04-04,SCB,459.0,459.0,446.1,448.0,12225.0,5476031.1,,aabishkar2_nepse_data,0.7
2022-04-04,SFCL,324.0,324.9,313.0,313.0,5852.0,1849126.0,,aabishkar2_nepse_data,0.7
2022-04-04,SHEL,401.0,405.0,399.0,399.1,4048.0,1623731.6,,aabishkar2_nepse_data,0.7
2022-04-04,SHINE,385.0,392.0,379.1,386.0,16899.0,6538005.3,,aabishkar2_nepse_data,0.7
2022-04-04,SHL,227.0,229.0,223.0,224.6,20419.0,4606692.0,,aabishkar2_nepse_data,0.7
2022-04-04,SHPC,389.0,389.0,381.0,381.0,15774.0,6062223.8,,aabishkar2_nepse_data,0.7
2022-04-04,SIFC,395.0,404.0,394.5,398.0,3187.0,1263214.6,,aabishkar2_nepse_data,0.7
2022-04-04,SINDU,360.0,365.9,355.2,356.0,3286.0,1179934.0,,aabishkar2_nepse_data,0.7
2022-04-04,SJCL,351.0,356.0,350.0,350.0,8152.0,2867864.0,,aabishkar2_nepse_data,0.7
2022-04-04,SLI,580.0,587.0,574.0,575.0,23192.0,13452527.5,,aabishkar2_nepse_data,0.7
2022-04-04,SLICL,714.0,714.0,696.2,705.0,66147.0,46348046.6,,aabishkar2_nepse_data,0.7
2022-04-04,SPC,616.0,617.0,596.0,610.0,6510.0,3931655.7,,aabishkar2_nepse_data,0.7
2022-04-04,SPDL,405.0,413.0,399.0,401.0,25614.0,10316983.0,,aabishkar2_nepse_data,0.7
2022-04-04,SRBL,255.9,255.9,246.2,249.0,11373.0,2808611.9,,aabishkar2_nepse_data,0.7
2022-04-04,SSHL,329.0,329.8,319.2,320.0,32553.0,10485092.5,,aabishkar2_nepse_data,0.7
2022-04-04,TPC,591.0,604.9,580.0,599.0,2295.0,1364883.3,,aabishkar2_nepse_data,0.7
2022-04-04,TRH,358.0,364.9,352.0,355.0,5613.0,2007976.0,,aabishkar2_nepse_data,0.7
2022-04-04,ULI,720.0,720.0,703.1,705.9,28177.0,20004174.5,,aabishkar2_nepse_data,0.7
2022-04-04,UMHL,326.1,335.9,325.7,326.0,27122.0,8948571.4,,aabishkar2_nepse_data,0.7
2022-04-04,UMRH,1070.0,1070.0,999.6,1040.0,6498.0,6625200.0,,aabishkar2_nepse_data,0.7
2022-04-04,UNHPL,323.0,327.0,319.1,321.0,4230.0,1363855.0,,aabishkar2_nepse_data,0.7
2022-04-04,UPCL,305.0,306.0,297.1,300.0,68866.0,20679246.4,,aabishkar2_nepse_data,0.7
2022-04-04,UPPER,581.0,585.0,575.0,578.0,29882.0,17328445.8,,aabishkar2_nepse_data,0.7
