date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2025-12-31,ADBL,294.4,298.5,292.0,298.0,51018.0,15100726.3,,aabishkar2_nepse_data,0.7
2025-12-31,AHPC,277.9,279.0,275.0,277.4,135284.0,37470804.7,,aabishkar2_nepse_data,0.7
2025-12-31,AKJCL,188.0,195.0,188.0,192.4,172436.0,33190542.1,,aabishkar2_nepse_data,0.7
2025-12-31,AKPL,247.0,251.0,247.0,247.0,88534.0,22046995.3,,aabishkar2_nepse_data,0.7
2025-12-31,ALICL,463.2,471.0,463.2,467.8,56285.0,26310500.1,,aabishkar2_nepse_data,0.7
2025-12-31,API,298.3,298.3,292.6,295.0,175971.0,51883554.6,,aabishkar2_nepse_data,0.7
2025-12-31,BARUN,323.9,323.9,318.0,318.0,62539.0,19941315.9,,aabishkar2_nepse_data,0.7
2025-12-31,BFC,465.3,474.0,460.0,462.0,12443.0,5767673.2,,aabishkar2_nepse_data,0.7
2025-12-31,BPCL,740.0,741.9,724.0,741.9,147872.0,108604984.2,,aabishkar2_nepse_data,0.7
2025-12-31,CFCL,485.0,486.0,476.3,477.0,7518.0,3618917.2,,aabishkar2_nepse_data,0.7
2025-12-31,CGH,865.0,870.0,863.0,865.0,13678.0,11838716.4,,aabishkar2_nepse_data,0.7
2025-12-31,CHCL,505.0,510.0,502.2,506.9,134557.0,68041541.3,,aabishkar2_nepse_data,0.7
2025-12-31,CHDC,2207.7,2284.9,2207.7,2260.0,24051.0,54409022.2,,aabishkar2_nepse_data,0.7
2025-12-31,CHL,250.4,264.0,250.4,261.0,55493.0,14474287.5,,aabishkar2_nepse_data,0.7
2025-12-31,CIT,1838.0,1858.0,1838.0,1844.0,3462.0,6389999.0,,aabishkar2_nepse_data,0.7
2025-12-31,CORBL,1600.0,1647.9,1600.0,1619.0,10502.0,17035963.5,,aabishkar2_nepse_data,0.7
2025-12-31,CZBIL,191.9,197.2,191.9,197.0,36910.0,7231779.4,,aabishkar2_nepse_data,0.7
2025-12-31,DHPL,294.0,297.0,294.0,295.9,5866.0,1727184.5,,aabishkar2_nepse_data,0.7
2025-12-31,EBL,657.2,664.0,657.1,663.0,24223.0,16036012.6,,aabishkar2_nepse_data,0.7
2025-12-31,EDBL,590.0,590.0,577.4,577.4,23582.0,13733646.6,,aabishkar2_nepse_data,0.7
