date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2023-11-22,ADBL,238.0,245.0,238.0,245.0,8661.0,2091879.6,,aabishkar2_nepse_data,0.7
2023-11-22,AHPC,202.0,208.0,199.5,207.0,16503.0,3375876.5,,aabishkar2_nepse_data,0.7
2023-11-22,AKJCL,142.0,149.7,142.0,146.1,4516.0,658946.0,,aabishkar2_nepse_data,0.7
2023-11-22,AKPL,160.3,163.5,158.0,162.9,29270.0,4725522.1,,aabishkar2_nepse_data,0.7
2023-11-22,ALICL,587.0,602.9,587.0,602.9,9022.0,5407823.0,,aabishkar2_nepse_data,0.7
2023-11-22,API,159.0,159.0,154.7,158.0,44226.0,6945516.6,,aabishkar2_nepse_data,0.7
2023-11-22,BARUN,191.1,199.0,191.1,199.0,7581.0,1478992.1,,aabishkar2_nepse_data,0.7
2023-11-22,BFC,285.0,289.5,285.0,289.5,1521.0,437201.0,,aabishkar2_nepse_data,0.7
2023-11-22,BPCL,295.0,299.5,295.0,296.1,3372.0,998562.7,,aabishkar2_nepse_data,0.7
2023-11-22,CFCL,304.0,306.0,301.6,306.0,2302.0,702008.0,,aabishkar2_nepse_data,0.7
2023-11-22,CGH,1040.0,1092.0,1040.0,1089.0,1357.0,1463530.0,,aabishkar2_nepse_data,0.7
2023-11-22,CHCL,462.0,473.0,461.1,470.2,9481.0,4448807.7,,aabishkar2_nepse_data,0.7
2023-11-22,CHDC,877.0,898.0,876.0,893.0,3580.0,3158617.5,,aabishkar2_nepse_data,0.7
2023-11-22,CHL,198.1,208.0,198.0,206.7,1516.0,304133.6,,aabishkar2_nepse_data,0.7
2023-11-22,CIT,1894.0,1930.0,1893.5,1920.0,11890.0,22716725.5,,aabishkar2_nepse_data,0.7
2023-11-22,CORBL,310.0,334.4,307.0,310.0,3905.0,1257331.8,,aabishkar2_nepse_data,0.7
2023-11-22,CZBIL,160.0,163.0,159.0,163.0,15127.0,2432943.6,,aabishkar2_nepse_data,0.7
2023-11-22,DHPL,135.0,140.0,134.0,138.0,5492.0,742178.9,,aabishkar2_nepse_data,0.7
2023-11-22,EBL,461.0,467.0,458.2,466.2,10489.0,4867156.8,,aabishkar2_nepse_data,0.7
2023-11-22,EDBL,292.0,304.0,292.0,304.0,3696.0,1104255.5,,aabishkar2_nepse_data,0.7
2023-11-22,GBBL,372.7,372.7,366.1,369.0,4210.0,1557478.9,,aabishkar2_nepse_data,0.7
2023-11-22,GBIME,204.0,208.0,202.7,206.0,75220.0,15433653.1,,aabishkar2_nepse_data,0.7
2023-11-22,GFCL,378.1,399.0,378.1,399.0,1373.0,527481.8,,aabishkar2_nepse_data,0.7
2023-11-22,GHL,127.0,127.9,126.1,127.0,5618.0,714294.4,,aabishkar2_nepse_data,0.7
2023-11-22,GLH,194.6,205.9,194.6,204.7,1414.0,282712.0,,aabishkar2_nepse_data,0.7
2023-11-22,GMFIL,319.0,321.0,315.0,321.0,3822.0,1213124.8,,aabishkar2_nepse_data,0.7
2023-11-22,GRDBL,292.8,301.0,282.2,297.9,260.0,76439.6,,aabishkar2_nepse_data,0.7
2023-11-22,GUFL,488.0,506.9,488.0,503.0,10609.0,5280927.9,,aabishkar2_nepse_data,0.7
2023-11-22,HBL,199.7,199.9,197.0,198.0,17526.0,3472267.6,,aabishkar2_nepse_data,0.7
2023-11-22,HDHPC,118.0,120.2,118.0,118.6,63273.0,7545436.0,,aabishkar2_nepse_data,0.7
2023-11-22,HIDCL,158.0,159.9,154.0,158.9,30739.0,4821870.7,,aabishkar2_nepse_data,0.7
2023-11-22,HPPL,202.0,207.5,199.0,202.0,3810.0,772199.0,,aabishkar2_nepse_data,0.7
2023-11-22,HURJA,210.0,217.0,209.0,216.0,5364.0,1144296.0,,aabishkar2_nepse_data,0.7
2023-11-22,ICFC,423.0,438.0,423.0,432.0,3386.0,1465740.6,,aabishkar2_nepse_data,0.7
2023-11-22,JBBL,269.0,271.0,261.1,271.0,27160.0,7279341.1,,aabishkar2_nepse_data,0.7
2023-11-22,JFL,325.0,334.9,320.0,334.9,3049.0,986743.0,,aabishkar2_nepse_data,0.7
2023-11-22,JOSHI,188.0,195.0,188.0,190.0,2560.0,486061.8,,aabishkar2_nepse_data,0.7
2023-11-22,KBL,150.0,152.8,150.0,151.5,29095.0,4393416.7,,aabishkar2_nepse_data,0.7
2023-11-22,KKHC,174.5,176.4,171.5,172.2,1236.0,214610.8,,aabishkar2_nepse_data,0.7
2023-11-22,KPCL,297.0,307.0,297.0,306.8,143.0,43322.4,,aabishkar2_nepse_data,0.7
2023-11-22,KRBL,284.4,290.0,279.3,287.0,10540.0,3008225.8,,aabishkar2_nepse_data,0.7
2023-11-22,KSBBL,285.2,295.0,285.1,288.2,21033.0,6052198.2,,aabishkar2_nepse_data,0.7
2023-11-22,LBBL,370.9,378.9,370.5,378.9,5625.0,2101899.5,,aabishkar2_nepse_data,0.7
2023-11-22,LEC,143.4,146.3,139.1,146.0,63398.0,9108170.3,,aabishkar2_nepse_data,0.7
2023-11-22,LICN,1290.0,1326.0,1290.0,1304.0,402.0,525952.5,,aabishkar2_nepse_data,0.7
