date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2015-08-09,ADBL,463.0,469.0,450.0,469.0,9306.0,4284284.0,,aabishkar2_nepse_data,0.7
2015-08-09,AHPC,300.0,310.0,300.0,303.0,18895.0,5715963.0,,aabishkar2_nepse_data,0.7
2015-08-09,ALICL,1065.0,1065.0,1059.0,1060.0,2133.0,2268077.0,,aabishkar2_nepse_data,0.7
2015-08-09,BPCL,600.0,592.0,590.0,590.0,682.0,402780.0,,aabishkar2_nepse_data,0.7
2015-08-09,CBL,275.0,295.0,271.0,275.0,32983.0,9161557.0,,aabishkar2_nepse_data,0.7
2015-08-09,CCBL,335.0,349.0,329.0,334.0,15638.0,5233168.0,,aabishkar2_nepse_data,0.7
2015-08-09,CFCL,240.0,244.0,236.0,236.0,4094.0,983160.0,,aabishkar2_nepse_data,0.7
2015-08-09,CHCL,1581.0,1612.0,1536.0,1555.0,11716.0,18205230.0,,aabishkar2_nepse_data,0.7
2015-08-09,CZBIL,560.0,593.0,560.0,572.0,21153.0,12042531.0,,aabishkar2_nepse_data,0.7
2015-08-09,EBL,2600.0,2720.0,2640.0,2715.0,22672.0,60938232.0,,aabishkar2_nepse_data,0.7
2015-08-09,EDBL,624.0,615.0,610.0,610.0,335.0,205260.0,,aabishkar2_nepse_data,0.7
2015-08-09,GBIME,494.0,510.0,488.0,500.0,25772.0,12784656.0,,aabishkar2_nepse_data,0.7
2015-08-09,GLICL,572.0,569.0,559.0,569.0,768.0,431776.0,,aabishkar2_nepse_data,0.7
2015-08-09,GMFIL,239.0,235.0,235.0,235.0,274.0,64390.0,,aabishkar2_nepse_data,0.7
2015-08-09,HBL,1078.0,1130.0,1080.0,1100.0,17381.0,19144912.0,,aabishkar2_nepse_data,0.7
2015-08-09,ICFC,272.0,270.0,265.0,265.0,215.0,57975.0,,aabishkar2_nepse_data,0.7
2015-08-09,JBBL,175.0,189.0,178.0,189.0,510.0,92270.0,,aabishkar2_nepse_data,0.7
2015-08-09,JFL,415.0,407.0,400.0,407.0,1444.0,586033.0,,aabishkar2_nepse_data,0.7
2015-08-09,KBL,391.0,413.0,390.0,399.0,17975.0,7125924.0,,aabishkar2_nepse_data,0.7
2015-08-09,KRBL,265.0,265.0,260.0,265.0,110.0,28850.0,,aabishkar2_nepse_data,0.7
2015-08-09,LBL,416.0,423.0,409.0,415.0,12280.0,5093012.0,,aabishkar2_nepse_data,0.7
2015-08-09,LICN,3190.0,3376.0,3250.0,3290.0,2688.0,8902994.0,,aabishkar2_nepse_data,0.7
2015-08-09,MBL,600.0,630.0,596.0,605.0,35374.0,21395888.0,,aabishkar2_nepse_data,0.7
2015-08-09,MDB,490.0,498.0,486.0,486.0,1152.0,565924.0,,aabishkar2_nepse_data,0.7
2015-08-09,MFIL,193.0,192.0,192.0,192.0,56.0,10752.0,,aabishkar2_nepse_data,0.7
2015-08-09,MNBBL,615.0,632.0,600.0,616.0,8519.0,5188192.0,,aabishkar2_nepse_data,0.7
2015-08-09,NABIL,2300.0,2398.0,2320.0,2398.0,7017.0,16573520.0,,aabishkar2_nepse_data,0.7
2015-08-09,NBB,570.0,604.0,571.0,580.0,63028.0,36423132.0,,aabishkar2_nepse_data,0.7
2015-08-09,NBL,273.0,285.0,273.0,277.0,10605.0,2935027.0,,aabishkar2_nepse_data,0.7
2015-08-09,NCCB,458.0,479.0,460.0,479.0,10307.0,4768177.0,,aabishkar2_nepse_data,0.7
2015-08-09,NHPC,120.0,124.0,120.0,120.0,9500.0,1147000.0,,aabishkar2_nepse_data,0.7
2015-08-09,NIB,801.0,881.0,817.0,881.0,10784.0,9410218.0,,aabishkar2_nepse_data,0.7
2015-08-09,NICA,730.0,773.0,733.0,773.0,47260.0,35609912.0,,aabishkar2_nepse_data,0.7
2015-08-09,NLIC,3200.0,3264.0,3200.0,3210.0,4706.0,15214397.0,,aabishkar2_nepse_data,0.7
