date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2020-09-29,ADBL,441.0,441.0,437.0,438.0,45801.0,20123201.0,,aabishkar2_nepse_data,0.7
2020-09-29,AHPC,208.0,211.0,197.0,209.0,342028.0,70770990.0,,aabishkar2_nepse_data,0.7
2020-09-29,AKJCL,103.0,111.0,95.0,111.0,27065.0,2865345.0,,aabishkar2_nepse_data,0.7
2020-09-29,AKPL,213.0,228.0,213.0,228.0,784871.0,174184239.0,,aabishkar2_nepse_data,0.7
2020-09-29,ALICL,724.0,728.0,718.0,721.0,17157.0,12390111.0,,aabishkar2_nepse_data,0.7
2020-09-29,API,199.0,199.0,185.0,194.0,202900.0,38808591.0,,aabishkar2_nepse_data,0.7
2020-09-29,BARUN,161.0,169.0,154.0,163.0,68247.0,10765919.0,,aabishkar2_nepse_data,0.7
2020-09-29,BFC,129.0,143.0,129.0,136.0,25105.0,3449316.0,,aabishkar2_nepse_data,0.7
2020-09-29,BOKL,260.0,263.0,260.0,262.0,42015.0,10999367.0,,aabishkar2_nepse_data,0.7
2020-09-29,BPCL,421.0,421.0,398.0,406.0,39916.0,16015387.0,,aabishkar2_nepse_data,0.7
2020-09-29,CBL,178.0,178.0,166.0,167.0,81358.0,13560806.0,,aabishkar2_nepse_data,0.7
2020-09-29,CCBL,187.0,190.0,186.0,187.0,23970.0,4508222.0,,aabishkar2_nepse_data,0.7
2020-09-29,CFCL,160.0,164.0,152.0,158.0,37010.0,5870989.0,,aabishkar2_nepse_data,0.7
2020-09-29,CHCL,510.0,519.0,508.0,511.0,25350.0,12972673.0,,aabishkar2_nepse_data,0.7
2020-09-29,CHL,137.0,152.0,134.0,152.0,24477.0,3474394.0,,aabishkar2_nepse_data,0.7
2020-09-29,CIT,3496.0,3510.0,3478.0,3478.0,4868.0,16968651.0,,aabishkar2_nepse_data,0.7
2020-09-29,CORBL,163.0,166.0,161.0,162.0,12837.0,2101271.0,,aabishkar2_nepse_data,0.7
2020-09-29,CZBIL,210.0,211.0,208.0,208.0,33830.0,7097608.0,,aabishkar2_nepse_data,0.7
2020-09-29,DHPL,87.0,96.0,85.0,96.0,20820.0,1947984.0,,aabishkar2_nepse_data,0.7
2020-09-29,EBL,729.0,730.0,722.0,724.0,15563.0,11276241.0,,aabishkar2_nepse_data,0.7
2020-09-29,EDBL,308.0,310.0,308.0,309.0,6583.0,2033113.0,,aabishkar2_nepse_data,0.7
2020-09-29,GBBL,247.0,247.0,243.0,243.0,14205.0,3473056.0,,aabishkar2_nepse_data,0.7
2020-09-29,GBIME,270.0,270.0,267.0,268.0,51044.0,13667634.0,,aabishkar2_nepse_data,0.7
2020-09-29,GFCL,189.0,189.0,181.0,184.0,17108.0,3144771.0,,aabishkar2_nepse_data,0.7
2020-09-29,GHL,100.0,111.0,97.0,111.0,21670.0,2330825.0,,aabishkar2_nepse_data,0.7
2020-09-29,GLICL,645.0,645.0,610.0,613.0,10460.0,6416810.0,,aabishkar2_nepse_data,0.7
2020-09-29,GMFIL,169.0,170.0,163.0,165.0,12259.0,2031167.0,,aabishkar2_nepse_data,0.7
2020-09-29,GRDBL,129.0,136.0,129.0,134.0,9527.0,1261612.0,,aabishkar2_nepse_data,0.7
2020-09-29,GUFL,137.0,146.0,136.0,136.0,19544.0,2694270.0,,aabishkar2_nepse_data,0.7
2020-09-29,HBL,560.0,563.0,560.0,561.0,1466.0,822765.0,,aabishkar2_nepse_data,0.7
2020-09-29,HDHPC,109.0,119.0,109.0,119.0,930009.0,106276137.0,,aabishkar2_nepse_data,0.7
2020-09-29,HIDCL,177.0,181.0,175.0,180.0,256468.0,45642393.0,,aabishkar2_nepse_data,0.7
2020-09-29,HPPL,193.0,206.0,193.0,205.0,48882.0,9809075.0,,aabishkar2_nepse_data,0.7
2020-09-29,HURJA,139.0,155.0,137.0,155.0,36438.0,5324554.0,,aabishkar2_nepse_data,0.7
2020-09-29,ICFC,197.0,198.0,190.0,191.0,18013.0,3480988.0,,aabishkar2_nepse_data,0.7
2020-09-29,JBBL,181.0,181.0,177.0,179.0,39606.0,7075656.0,,aabishkar2_nepse_data,0.7
2020-09-29,JFL,200.0,204.0,200.0,202.0,17261.0,3503661.0,,aabishkar2_nepse_data,0.7
2020-09-29,JOSHI,100.0,110.0,99.0,110.0,29825.0,3200658.0,,aabishkar2_nepse_data,0.7
2020-09-29,KBL,217.0,217.0,210.0,212.0,159365.0,33834198.0,,aabishkar2_nepse_data,0.7
2020-09-29,KKHC,99.0,107.0,92.0,106.0,27288.0,2825136.0,,aabishkar2_nepse_data,0.7
2020-09-29,KPCL,173.0,173.0,158.0,169.0,21470.0,3574280.0,,aabishkar2_nepse_data,0.7
2020-09-29,KRBL,119.0,119.0,116.0,118.0,8476.0,997384.0,,aabishkar2_nepse_data,0.7
2020-09-29,KSBBL,160.0,172.0,159.0,170.0,115935.0,19371914.0,,aabishkar2_nepse_data,0.7
2020-09-29,LBBL,189.0,192.0,189.0,191.0,14847.0,2834220.0,,aabishkar2_nepse_data,0.7
2020-09-29,LBL,245.0,249.0,245.0,246.0,12379.0,3049573.0,,aabishkar2_nepse_data,0.7
2020-09-29,LICN,1467.0,1480.0,1465.0,1470.0,4381.0,6439224.0,,aabishkar2_nepse_data,0.7
2020-09-29,MBL,238.0,239.0,233.0,234.0,42022.0,9837994.0,,aabishkar2_nepse_data,0.7
2020-09-29,MDB,357.0,365.0,356.0,358.0,5965.0,2150526.0,,aabishkar2_nepse_data,0.7
2020-09-29,MEGA,236.0,236.0,224.0,225.0,25855.0,5822042.0,,aabishkar2_nepse_data,0.7
2020-09-29,MFIL,308.0,310.0,306.0,306.0,11984.0,3680054.0,,aabishkar2_nepse_data,0.7
2020-09-29,MHNL,136.0,145.0,128.0,145.0,24775.0,3455189.0,,aabishkar2_nepse_data,0.7
2020-09-29,MLBL,205.0,205.0,203.0,205.0,10842.0,2216277.0,,aabishkar2_nepse_data,0.7
2020-09-29,MNBBL,330.0,330.0,326.0,327.0,12023.0,3934435.0,,aabishkar2_nepse_data,0.7
2020-09-29,MPFL,128.0,130.0,120.0,125.0,29971.0,3779811.0,,aabishkar2_nepse_data,0.7
2020-09-29,NABIL,875.0,875.0,862.0,864.0,20446.0,17694728.0,,aabishkar2_nepse_data,0.7
2020-09-29,NBB,215.0,215.0,210.0,212.0,40600.0,8600187.0,,aabishkar2_nepse_data,0.7
2020-09-29,NBL,314.0,331.0,314.0,328.0,130831.0,42944178.0,,aabishkar2_nepse_data,0.7
2020-09-29,NCCB,219.0,219.0,215.0,215.0,44466.0,9608212.0,,aabishkar2_nepse_data,0.7
2020-09-29,NFS,250.0,262.0,250.0,262.0,27077.0,7077684.0,,aabishkar2_nepse_data,0.7
2020-09-29,NGPL,177.0,185.0,171.0,185.0,70809.0,12760620.0,,aabishkar2_nepse_data,0.7
2020-09-29,NHDL,210.0,220.0,210.0,220.0,5689.0,1220835.0,,aabishkar2_nepse_data,0.7
2020-09-29,NHPC,85.0,93.0,82.0,90.0,410677.0,36532757.0,,aabishkar2_nepse_data,0.7
2020-09-29,NIB,422.0,422.0,417.0,419.0,24416.0,10226337.0,,aabishkar2_nepse_data,0.7
2020-09-29,NICA,579.0,579.0,570.0,573.0,58385.0,33567560.0,,aabishkar2_nepse_data,0.7
2020-09-29,NLIC,1380.0,1380.0,1367.0,1370.0,23790.0,32610295.0,,aabishkar2_nepse_data,0.7
2020-09-29,NLICL,764.0,769.0,753.0,765.0,32283.0,24524640.0,,aabishkar2_nepse_data,0.7
2020-09-29,NMB,418.0,418.0,413.0,414.0,41491.0,17206361.0,,aabishkar2_nepse_data,0.7
2020-09-29,NRN,361.0,366.0,358.0,359.0,31940.0,11525000.0,,aabishkar2_nepse_data,0.7
2020-09-29,OHL,395.0,396.0,381.0,385.0,3827.0,1466867.0,,aabishkar2_nepse_data,0.7
2020-09-29,PCBL,291.0,294.0,285.0,286.0,46853.0,13479656.0,,aabishkar2_nepse_data,0.7
2020-09-29,PFL,168.0,172.0,165.0,167.0,15411.0,2602686.0,,aabishkar2_nepse_data,0.7
2020-09-29,PLIC,646.0,658.0,645.0,645.0,13349.0,8639390.0,,aabishkar2_nepse_data,0.7
2020-09-29,PMHPL,123.0,137.0,121.0,137.0,68786.0,9174640.0,,aabishkar2_nepse_data,0.7
2020-09-29,PPCL,162.0,173.0,161.0,173.0,20120.0,3366200.0,,aabishkar2_nepse_data,0.7
2020-09-29,PROFL,123.0,124.0,118.0,120.0,16131.0,1957349.0,,aabishkar2_nepse_data,0.7
2020-09-29,PRVU,245.0,245.0,239.0,239.0,57427.0,13776165.0,,aabishkar2_nepse_data,0.7
2020-09-29,RADHI,259.0,264.0,249.0,260.0,3936.0,1014447.0,,aabishkar2_nepse_data,0.7
2020-09-29,RHPC,155.0,155.0,144.0,151.0,109501.0,16481166.0,,aabishkar2_nepse_data,0.7
2020-09-29,RHPL,187.0,199.0,186.0,194.0,49525.0,9481224.0,,aabishkar2_nepse_data,0.7
2020-09-29,RLFL,172.0,172.0,160.0,163.0,57845.0,9473605.0,,aabishkar2_nepse_data,0.7
2020-09-29,RLI,631.0,635.0,625.0,626.0,30275.0,18970951.0,,aabishkar2_nepse_data,0.7
2020-09-29,RRHP,168.0,173.0,153.0,173.0,19597.0,3249291.0,,aabishkar2_nepse_data,0.7
2020-09-29,SADBL,155.0,159.0,153.0,158.0,45009.0,7080914.0,,aabishkar2_nepse_data,0.7
2020-09-29,SANIMA,343.0,343.0,339.0,341.0,15279.0,5207388.0,,aabishkar2_nepse_data,0.7
2020-09-29,SAPDBL,148.0,151.0,144.0,147.0,10957.0,1613964.0,,aabishkar2_nepse_data,0.7
2020-09-29,SBI,428.0,428.0,424.0,426.0,8372.0,3557816.0,,aabishkar2_nepse_data,0.7
2020-09-29,SBL,314.0,315.0,312.0,313.0,21921.0,6863592.0,,aabishkar2_nepse_data,0.7
2020-09-29,SCB,665.0,665.0,660.0,660.0,6094.0,4031468.0,,aabishkar2_nepse_data,0.7
2020-09-29,SFCL,125.0,131.0,125.0,130.0,10516.0,1349222.0,,aabishkar2_nepse_data,0.7
2020-09-29,SHINE,247.0,250.0,245.0,246.0,17905.0,4395996.0,,aabishkar2_nepse_data,0.7
2020-09-29,SHL,190.0,190.0,185.0,186.0,18208.0,3390338.0,,aabishkar2_nepse_data,0.7
2020-09-29,SHPC,294.0,296.0,290.0,292.0,46439.0,13578361.0,,aabishkar2_nepse_data,0.7
2020-09-29,SIFC,182.0,182.0,176.0,176.0,13305.0,2365616.0,,aabishkar2_nepse_data,0.7
2020-09-29,SINDU,135.0,142.0,132.0,140.0,18846.0,2602376.0,,aabishkar2_nepse_data,0.7
2020-09-29,SJCL,171.0,188.0,171.0,179.0,29783.0,5333697.0,,aabishkar2_nepse_data,0.7
2020-09-29,SLICL,605.0,612.0,600.0,601.0,38564.0,23383032.0,,aabishkar2_nepse_data,0.7
2020-09-29,SPDL,198.0,212.0,192.0,212.0,100870.0,20663897.0,,aabishkar2_nepse_data,0.7
2020-09-29,SRBL,237.0,240.0,237.0,237.0,31590.0,7517708.0,,aabishkar2_nepse_data,0.7
2020-09-29,TRH,255.0,256.0,250.0,252.0,2670.0,673360.0,,aabishkar2_nepse_data,0.7
2020-09-29,UMHL,142.0,158.0,140.0,158.0,59063.0,8930539.0,,aabishkar2_nepse_data,0.7
2020-09-29,UNHPL,95.0,105.0,94.0,105.0,67193.0,6899634.0,,aabishkar2_nepse_data,0.7
2020-09-29,UPCL,112.0,125.0,111.0,125.0,331441.0,40239824.0,,aabishkar2_nepse_data,0.7
2020-09-29,UPPER,290.0,291.0,276.0,291.0,92897.0,26389443.0,,aabishkar2_nepse_data,0.7
