date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2018-12-27,ADBL,362.0,365.0,358.0,359.0,36773.0,13261233.0,,aabishkar2_nepse_data,0.7
2018-12-27,AHPC,106.0,114.0,106.0,109.0,11640.0,1300524.0,,aabishkar2_nepse_data,0.7
2018-12-27,AKJCL,100.0,102.0,99.0,99.0,840.0,84240.0,,aabishkar2_nepse_data,0.7
2018-12-27,AKPL,199.0,200.0,192.0,192.0,1853.0,368255.0,,aabishkar2_nepse_data,0.7
2018-12-27,ALICL,646.0,658.0,626.0,648.0,26769.0,17310886.0,,aabishkar2_nepse_data,0.7
2018-12-27,API,158.0,161.0,148.0,157.0,34336.0,5227170.0,,aabishkar2_nepse_data,0.7
2018-12-27,BARUN,105.0,109.0,105.0,109.0,153.0,16291.0,,aabishkar2_nepse_data,0.7
2018-12-27,BOKL,341.0,345.0,334.0,334.0,29160.0,9808993.0,,aabishkar2_nepse_data,0.7
2018-12-27,BPCL,387.0,387.0,375.0,375.0,6523.0,2474232.0,,aabishkar2_nepse_data,0.7
2018-12-27,CBL,171.0,172.0,166.0,168.0,44457.0,7476189.0,,aabishkar2_nepse_data,0.7
2018-12-27,CCBL,182.0,182.0,176.0,177.0,23014.0,4108698.0,,aabishkar2_nepse_data,0.7
2018-12-27,CFCL,112.0,112.0,110.0,110.0,124.0,13660.0,,aabishkar2_nepse_data,0.7
2018-12-27,CHCL,693.0,704.0,675.0,680.0,10444.0,7233129.0,,aabishkar2_nepse_data,0.7
2018-12-27,CHL,104.0,107.0,104.0,107.0,362.0,38104.0,,aabishkar2_nepse_data,0.7
2018-12-27,CIT,1964.0,2118.0,1964.0,2100.0,6919.0,14574567.0,,aabishkar2_nepse_data,0.7
2018-12-27,CZBIL,227.0,229.0,221.0,221.0,54059.0,12202353.0,,aabishkar2_nepse_data,0.7
2018-12-27,DHPL,100.0,100.0,99.0,99.0,1150.0,114100.0,,aabishkar2_nepse_data,0.7
2018-12-27,EBL,550.0,562.0,549.0,550.0,24019.0,13355661.0,,aabishkar2_nepse_data,0.7
2018-12-27,EDBL,295.0,295.0,290.0,290.0,1050.0,304750.0,,aabishkar2_nepse_data,0.7
2018-12-27,GBBL,196.0,196.0,190.0,190.0,15036.0,2889664.0,,aabishkar2_nepse_data,0.7
2018-12-27,GBIME,334.0,336.0,324.0,324.0,162813.0,53643500.0,,aabishkar2_nepse_data,0.7
2018-12-27,GFCL,121.0,123.0,121.0,123.0,1340.0,163440.0,,aabishkar2_nepse_data,0.7
2018-12-27,GLICL,759.0,790.0,740.0,754.0,11925.0,9149020.0,,aabishkar2_nepse_data,0.7
2018-12-27,GMFIL,132.0,132.0,132.0,132.0,100.0,13200.0,,aabishkar2_nepse_data,0.7
2018-12-27,GRDBL,113.0,114.0,111.0,111.0,2920.0,327580.0,,aabishkar2_nepse_data,0.7
2018-12-27,GUFL,104.0,104.0,104.0,104.0,256.0,26624.0,,aabishkar2_nepse_data,0.7
2018-12-27,HBL,525.0,525.0,517.0,520.0,1670.0,868343.0,,aabishkar2_nepse_data,0.7
2018-12-27,HIDCL,175.0,178.0,168.0,169.0,46463.0,8012463.0,,aabishkar2_nepse_data,0.7
2018-12-27,HPPL,197.0,197.0,191.0,194.0,5310.0,1029450.0,,aabishkar2_nepse_data,0.7
2018-12-27,ICFC,158.0,161.0,156.0,156.0,5431.0,859316.0,,aabishkar2_nepse_data,0.7
2018-12-27,JBBL,141.0,142.0,137.0,139.0,14082.0,1967293.0,,aabishkar2_nepse_data,0.7
2018-12-27,JFL,182.0,182.0,176.0,176.0,750.0,133500.0,,aabishkar2_nepse_data,0.7
2018-12-27,KBL,255.0,258.0,250.0,250.0,75896.0,19162352.0,,aabishkar2_nepse_data,0.7
2018-12-27,KKHC,89.0,90.0,89.0,89.0,122.0,10884.0,,aabishkar2_nepse_data,0.7
