date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2020-07-08,ADBL,375.0,375.0,362.0,368.0,15958.0,5884211.0,,aabishkar2_nepse_data,0.7
2020-07-08,AHPC,94.0,95.0,93.0,94.0,6384.0,596363.0,,aabishkar2_nepse_data,0.7
2020-07-08,AKJCL,48.02,49.06,48.0,49.06,340.0,16405.0,,aabishkar2_nepse_data,0.7
2020-07-08,AKPL,118.0,119.0,115.0,116.0,14349.0,1674202.0,,aabishkar2_nepse_data,0.7
2020-07-08,ALICL,582.0,604.0,562.0,585.0,11911.0,6954690.0,,aabishkar2_nepse_data,0.7
2020-07-08,API,108.0,111.0,106.0,108.0,7724.0,828126.0,,aabishkar2_nepse_data,0.7
2020-07-08,BARUN,81.0,84.0,80.0,84.0,161.0,13361.0,,aabishkar2_nepse_data,0.7
2020-07-08,BFC,86.0,89.0,86.0,89.0,417.0,36659.0,,aabishkar2_nepse_data,0.7
2020-07-08,BOKL,216.0,217.0,211.0,215.0,22101.0,4717946.0,,aabishkar2_nepse_data,0.7
2020-07-08,BPCL,352.0,365.0,342.0,360.0,7859.0,2787969.0,,aabishkar2_nepse_data,0.7
2020-07-08,CBL,136.0,140.0,136.0,140.0,26623.0,3690442.0,,aabishkar2_nepse_data,0.7
2020-07-08,CCBL,170.0,171.0,162.0,165.0,28161.0,4670442.0,,aabishkar2_nepse_data,0.7
2020-07-08,CFCL,120.0,122.0,119.0,122.0,184.0,22180.0,,aabishkar2_nepse_data,0.7
2020-07-08,CHCL,380.0,392.0,373.0,380.0,9304.0,3546287.0,,aabishkar2_nepse_data,0.7
2020-07-08,CHL,80.0,80.0,79.0,79.0,94.0,7476.0,,aabishkar2_nepse_data,0.7
2020-07-08,CIT,2517.0,2517.0,2425.0,2425.0,6432.0,15753298.0,,aabishkar2_nepse_data,0.7
2020-07-08,CORBL,120.0,124.0,120.0,124.0,180.0,22000.0,,aabishkar2_nepse_data,0.7
2020-07-08,CZBIL,191.0,192.0,185.0,186.0,25367.0,4763928.0,,aabishkar2_nepse_data,0.7
2020-07-08,DHPL,47.5,49.0,47.5,49.0,163.0,7882.0,,aabishkar2_nepse_data,0.7
2020-07-08,EBL,665.0,670.0,650.0,660.0,17497.0,11562449.0,,aabishkar2_nepse_data,0.7
