date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2020-07-15,ADBL,376.0,388.0,376.0,385.0,34899.0,13356317.0,,aabishkar2_nepse_data,0.7
2020-07-15,AHPC,93.0,94.0,91.0,93.0,10667.0,982339.0,,aabishkar2_nepse_data,0.7
2020-07-15,AKJCL,49.0,50.0,49.0,49.0,510.0,25084.0,,aabishkar2_nepse_data,0.7
2020-07-15,AKPL,115.0,119.0,115.0,116.0,17259.0,2015635.0,,aabishkar2_nepse_data,0.7
2020-07-15,ALICL,619.0,620.0,602.0,607.0,18664.0,11348893.0,,aabishkar2_nepse_data,0.7
2020-07-15,API,105.0,110.0,105.0,108.0,14281.0,1526579.0,,aabishkar2_nepse_data,0.7
2020-07-15,BARUN,84.0,87.0,84.0,84.0,321.0,27266.0,,aabishkar2_nepse_data,0.7
2020-07-15,BFC,89.0,96.0,89.0,96.0,865.0,77975.0,,aabishkar2_nepse_data,0.7
2020-07-15,BOKL,220.0,222.0,216.0,219.0,34236.0,7521993.0,,aabishkar2_nepse_data,0.7
2020-07-15,BPCL,358.0,364.0,355.0,359.0,15645.0,5606774.0,,aabishkar2_nepse_data,0.7
2020-07-15,CBL,135.0,139.0,135.0,139.0,42646.0,5845704.0,,aabishkar2_nepse_data,0.7
2020-07-15,CCBL,165.0,168.0,164.0,165.0,29365.0,4878171.0,,aabishkar2_nepse_data,0.7
2020-07-15,CFCL,118.0,121.0,117.0,120.0,4717.0,556829.0,,aabishkar2_nepse_data,0.7
2020-07-15,CHCL,393.0,399.0,390.0,398.0,10059.0,3956075.0,,aabishkar2_nepse_data,0.7
2020-07-15,CHL,79.0,80.0,79.0,80.0,343.0,27314.0,,aabishkar2_nepse_data,0.7
2020-07-15,CIT,2437.0,2449.0,2425.0,2428.0,4464.0,10866673.0,,aabishkar2_nepse_data,0.7
2020-07-15,CZBIL,186.0,188.0,185.0,188.0,28221.0,5259235.0,,aabishkar2_nepse_data,0.7
2020-07-15,DHPL,48.0,48.5,48.0,48.5,94.0,4554.0,,aabishkar2_nepse_data,0.7
2020-07-15,EBL,668.0,693.0,660.0,675.0,43128.0,28895372.0,,aabishkar2_nepse_data,0.7
2020-07-15,EDBL,305.0,305.0,298.0,298.0,3319.0,998550.0,,aabishkar2_nepse_data,0.7
2020-07-15,GBBL,224.0,225.0,220.0,223.0,24871.0,5530542.0,,aabishkar2_nepse_data,0.7
2020-07-15,GBIME,241.0,244.0,239.0,239.0,70406.0,16948828.0,,aabishkar2_nepse_data,0.7
2020-07-15,GFCL,134.0,148.0,134.0,145.0,1550.0,220821.0,,aabishkar2_nepse_data,0.7
2020-07-15,GHL,50.0,52.0,49.0,51.0,600.0,30082.0,,aabishkar2_nepse_data,0.7
2020-07-15,GLICL,472.0,479.0,465.0,465.0,4269.0,2008804.0,,aabishkar2_nepse_data,0.7
2020-07-15,GMFIL,127.0,127.0,123.0,123.0,2812.0,348916.0,,aabishkar2_nepse_data,0.7
2020-07-15,GRDBL,107.0,109.0,107.0,109.0,1470.0,158720.0,,aabishkar2_nepse_data,0.7
2020-07-15,GUFL,117.0,121.0,115.0,121.0,1606.0,185482.0,,aabishkar2_nepse_data,0.7
2020-07-15,HBL,518.0,540.0,518.0,540.0,6269.0,3320069.0,,aabishkar2_nepse_data,0.7
2020-07-15,HDHPC,107.0,112.0,102.0,106.0,3680.0,385840.0,,aabishkar2_nepse_data,0.7
2020-07-15,HIDCL,129.0,133.0,129.0,133.0,9448.0,1244764.0,,aabishkar2_nepse_data,0.7
2020-07-15,HPPL,133.0,134.0,131.0,132.0,2087.0,276330.0,,aabishkar2_nepse_data,0.7
2020-07-15,HURJA,89.0,89.0,86.0,87.0,620.0,54340.0,,aabishkar2_nepse_data,0.7
2020-07-15,ICFC,171.0,178.0,169.0,173.0,1722.0,300508.0,,aabishkar2_nepse_data,0.7
2020-07-15,JBBL,165.0,167.0,162.0,166.0,15591.0,2562842.0,,aabishkar2_nepse_data,0.7
2020-07-15,JFL,162.0,162.0,161.0,162.0,1100.0,177517.0,,aabishkar2_nepse_data,0.7
2020-07-15,JOSHI,50.0,51.0,49.0,50.0,480.0,23878.0,,aabishkar2_nepse_data,0.7
2020-07-15,KBL,184.0,188.0,184.0,186.0,36728.0,6826383.0,,aabishkar2_nepse_data,0.7
2020-07-15,KKHC,50.0,51.0,49.0,49.0,452.0,22622.0,,aabishkar2_nepse_data,0.7
2020-07-15,KPCL,105.0,105.0,103.0,103.0,1820.0,188720.0,,aabishkar2_nepse_data,0.7
2020-07-15,KRBL,99.0,100.0,99.0,100.0,7762.0,776015.0,,aabishkar2_nepse_data,0.7
2020-07-15,KSBBL,145.0,148.0,145.0,145.0,4977.0,727242.0,,aabishkar2_nepse_data,0.7
2020-07-15,LBBL,179.0,185.0,179.0,181.0,12077.0,2200921.0,,aabishkar2_nepse_data,0.7
2020-07-15,LBL,215.0,215.0,208.0,209.0,180597.0,38392872.0,,aabishkar2_nepse_data,0.7
2020-07-15,LICN,1345.0,1350.0,1330.0,1330.0,3250.0,4352514.0,,aabishkar2_nepse_data,0.7
2020-07-15,MBL,220.0,222.0,217.0,220.0,23399.0,5134594.0,,aabishkar2_nepse_data,0.7
2020-07-15,MDB,303.0,309.0,303.0,307.0,3320.0,1018580.0,,aabishkar2_nepse_data,0.7
2020-07-15,MEGA,206.0,211.0,206.0,208.0,38653.0,8055953.0,,aabishkar2_nepse_data,0.7
2020-07-15,MFIL,301.0,310.0,300.0,308.0,41962.0,12663761.0,,aabishkar2_nepse_data,0.7
2020-07-15,MHNL,80.0,80.0,79.0,79.0,730.0,58040.0,,aabishkar2_nepse_data,0.7
2020-07-15,MLBL,182.0,185.0,181.0,183.0,11134.0,2034970.0,,aabishkar2_nepse_data,0.7
2020-07-15,MNBBL,309.0,312.0,307.0,312.0,19086.0,5900568.0,,aabishkar2_nepse_data,0.7
2020-07-15,MPFL,103.0,112.0,103.0,112.0,2400.0,259251.0,,aabishkar2_nepse_data,0.7
2020-07-15,NABIL,750.0,765.0,744.0,765.0,43439.0,32648768.0,,aabishkar2_nepse_data,0.7
2020-07-15,NBB,197.0,209.0,195.0,209.0,73393.0,14665555.0,,aabishkar2_nepse_data,0.7
2020-07-15,NBL,241.0,249.0,240.0,249.0,85270.0,20881244.0,,aabishkar2_nepse_data,0.7
2020-07-15,NCCB,182.0,189.0,179.0,186.0,30048.0,5504081.0,,aabishkar2_nepse_data,0.7
2020-07-15,NFS,130.0,130.0,130.0,130.0,760.0,98800.0,,aabishkar2_nepse_data,0.7
2020-07-15,NGPL,118.0,118.0,115.0,115.0,5898.0,685773.0,,aabishkar2_nepse_data,0.7
2020-07-15,NHDL,118.0,122.0,118.0,122.0,205.0,24560.0,,aabishkar2_nepse_data,0.7
2020-07-15,NHPC,54.0,54.0,53.0,53.0,5386.0,286194.0,,aabishkar2_nepse_data,0.7
2020-07-15,NIB,439.0,439.0,431.0,431.0,20316.0,8809080.0,,aabishkar2_nepse_data,0.7
2020-07-15,NICA,540.0,555.0,539.0,553.0,189465.0,104025576.0,,aabishkar2_nepse_data,0.7
2020-07-15,NLIC,1276.0,1278.0,1260.0,1260.0,46649.0,59051128.0,,aabishkar2_nepse_data,0.7
2020-07-15,NLICL,673.0,678.0,650.0,662.0,15337.0,10201702.0,,aabishkar2_nepse_data,0.7
2020-07-15,NMB,394.0,401.0,389.0,397.0,217337.0,86063256.0,,aabishkar2_nepse_data,0.7
2020-07-15,OHL,318.0,329.0,312.0,329.0,8018.0,2549664.0,,aabishkar2_nepse_data,0.7
2020-07-15,PCBL,256.0,260.0,253.0,255.0,36890.0,9427110.0,,aabishkar2_nepse_data,0.7
2020-07-15,PFL,146.0,147.0,143.0,146.0,657.0,94839.0,,aabishkar2_nepse_data,0.7
2020-07-15,PLIC,540.0,550.0,530.0,531.0,8720.0,4709474.0,,aabishkar2_nepse_data,0.7
2020-07-15,PMHPL,71.0,73.0,70.0,71.0,890.0,63200.0,,aabishkar2_nepse_data,0.7
2020-07-15,PPCL,107.0,112.0,107.0,109.0,3100.0,340650.0,,aabishkar2_nepse_data,0.7
2020-07-15,PROFL,104.0,104.0,101.0,101.0,27034.0,2809906.0,,aabishkar2_nepse_data,0.7
2020-07-15,PRVU,230.0,234.0,228.0,230.0,38040.0,8761419.0,,aabishkar2_nepse_data,0.7
2020-07-15,RADHI,170.0,179.0,165.0,179.0,1019.0,172074.0,,aabishkar2_nepse_data,0.7
2020-07-15,RHPC,81.0,84.0,80.0,84.0,3680.0,298491.0,,aabishkar2_nepse_data,0.7
2020-07-15,RHPL,151.0,152.0,150.0,150.0,16698.0,2516198.0,,aabishkar2_nepse_data,0.7
2020-07-15,RLFL,121.0,121.0,121.0,121.0,1336.0,161656.0,,aabishkar2_nepse_data,0.7
2020-07-15,RRHP,88.0,90.0,88.0,89.0,390.0,34620.0,,aabishkar2_nepse_data,0.7
2020-07-15,SADBL,145.0,145.0,141.0,141.0,6352.0,907764.0,,aabishkar2_nepse_data,0.7
2020-07-15,SANIMA,328.0,338.0,327.0,330.0,20057.0,6653824.0,,aabishkar2_nepse_data,0.7
2020-07-15,SAPDBL,119.0,122.0,118.0,120.0,3312.0,393624.0,,aabishkar2_nepse_data,0.7
2020-07-15,SBI,413.0,442.0,413.0,435.0,22205.0,9484634.0,,aabishkar2_nepse_data,0.7
2020-07-15,SBL,286.0,298.0,285.0,296.0,30736.0,8979603.0,,aabishkar2_nepse_data,0.7
2020-07-15,SCB,624.0,645.0,617.0,645.0,15797.0,10014786.0,,aabishkar2_nepse_data,0.7
2020-07-15,SFCL,98.0,98.0,97.0,97.0,400.0,38900.0,,aabishkar2_nepse_data,0.7
