date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,NIBSF2,9.16,9.48,9.1,9.48,,,2600.0,24096.0,11.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,NIBSF2,9.16,9.48,9.1,9.48,,,2600.0,24096.0,11.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,NIBSF2,9.16,9.48,9.1,9.48,,,2600.0,24096.0,11.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,NIBSF2,9.16,9.48,9.1,9.48,,,2600.0,24096.0,11.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,NIBSF2,9.16,9.48,9.1,9.48,,,2600.0,24096.0,11.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,NIBSF2,9.16,9.48,9.1,9.48,,,2600.0,24096.0,11.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,NIBSF2,9.16,9.48,9.1,9.48,,,2600.0,24096.0,11.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,NIBSF2,9.16,9.48,9.1,9.48,,,2600.0,24096.0,11.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,NIBSF2,9.16,9.48,9.1,9.48,,,2600.0,24096.0,11.0,https://www.sharesansar.com/today-share-price,0.9
