date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,HBLD86,1140.5,1140.5,1140.5,1140.5,,,20.0,22810.0,1.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,HBLD86,1140.5,1140.5,1140.5,1140.5,,,20.0,22810.0,1.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,HBLD86,1140.5,1140.5,1140.5,1140.5,,,20.0,22810.0,1.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,HBLD86,1140.5,1140.5,1140.5,1140.5,,,20.0,22810.0,1.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,HBLD86,1140.5,1140.5,1140.5,1140.5,,,20.0,22810.0,1.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,HBLD86,1140.5,1140.5,1140.5,1140.5,,,20.0,22810.0,1.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,HBLD86,1140.5,1140.5,1140.5,1140.5,,,20.0,22810.0,1.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,HBLD86,1140.5,1140.5,1140.5,1140.5,,,20.0,22810.0,1.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,HBLD86,1140.5,1140.5,1140.5,1140.5,,,20.0,22810.0,1.0,https://www.sharesansar.com/today-share-price,0.9
