date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,CKHL,670.0,670.0,660.0,660.0,,,1239.0,821588.0,24.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,CKHL,670.0,670.0,660.0,660.0,,,1239.0,821588.0,24.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,CKHL,670.0,670.0,660.0,660.0,,,1239.0,821588.0,24.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,CKHL,670.0,670.0,660.0,660.0,,,1239.0,821588.0,24.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,CKHL,670.0,670.0,660.0,660.0,,,1239.0,821588.0,24.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,CKHL,670.0,670.0,660.0,660.0,,,1239.0,821588.0,24.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,CKHL,670.0,670.0,660.0,660.0,,,1239.0,821588.0,24.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,CKHL,670.0,670.0,660.0,660.0,,,1239.0,821588.0,24.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,CKHL,670.0,670.0,660.0,660.0,,,1239.0,821588.0,24.0,https://www.sharesansar.com/today-share-price,0.9
