date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,SICL,625.5,625.5,608.0,615.0,,,6148.0,3768333.3,76.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,SICL,625.5,625.5,608.0,615.0,,,6148.0,3768333.3,76.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,SICL,625.5,625.5,608.0,615.0,,,6148.0,3768333.3,76.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,SICL,625.5,625.5,608.0,615.0,,,6148.0,3768333.3,76.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,SICL,625.5,625.5,608.0,615.0,,,6148.0,3768333.3,76.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,SICL,625.5,625.5,608.0,615.0,,,6148.0,3768333.3,76.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,SICL,625.5,625.5,608.0,615.0,,,6148.0,3768333.3,76.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,SICL,625.5,625.5,608.0,615.0,,,6148.0,3768333.3,76.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,SICL,625.5,625.5,608.0,615.0,,,6148.0,3768333.3,76.0,https://www.sharesansar.com/today-share-price,0.9
