date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,SBLD89,1250.0,1287.5,1250.0,1315.0,,,166.0,210727.5,7.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,SBLD89,1250.0,1287.5,1250.0,1315.0,,,166.0,210727.5,7.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,SBLD89,1250.0,1287.5,1250.0,1315.0,,,166.0,210727.5,7.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,SBLD89,1250.0,1287.5,1250.0,1315.0,,,166.0,210727.5,7.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,SBLD89,1250.0,1287.5,1250.0,1315.0,,,166.0,210727.5,7.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,SBLD89,1250.0,1287.5,1250.0,1315.0,,,166.0,210727.5,7.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,SBLD89,1250.0,1287.5,1250.0,1315.0,,,166.0,210727.5,7.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,SBLD89,1250.0,1287.5,1250.0,1315.0,,,166.0,210727.5,7.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,SBLD89,1250.0,1287.5,1250.0,1315.0,,,166.0,210727.5,7.0,https://www.sharesansar.com/today-share-price,0.9
