date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,NICGF2,9.4,9.4,9.25,9.3,,,1800.0,16813.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,NICGF2,9.4,9.4,9.25,9.3,,,1800.0,16813.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,NICGF2,9.4,9.4,9.25,9.3,,,1800.0,16813.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,NICGF2,9.4,9.4,9.25,9.3,,,1800.0,16813.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,NICGF2,9.4,9.4,9.25,9.3,,,1800.0,16813.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,NICGF2,9.4,9.4,9.25,9.3,,,1800.0,16813.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,NICGF2,9.4,9.4,9.25,9.3,,,1800.0,16813.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,NICGF2,9.4,9.4,9.25,9.3,,,1800.0,16813.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,NICGF2,9.4,9.4,9.25,9.3,,,1800.0,16813.0,9.0,https://www.sharesansar.com/today-share-price,0.9
