date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,MCHL,324.7,326.0,310.0,315.0,,,14790.0,4696970.0,138.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,MCHL,324.7,326.0,310.0,315.0,,,14790.0,4696970.0,138.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,MCHL,324.7,326.0,310.0,315.0,,,14790.0,4696970.0,138.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,MCHL,324.7,326.0,310.0,315.0,,,14790.0,4696970.0,138.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,MCHL,324.7,326.0,310.0,315.0,,,14790.0,4696970.0,138.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,MCHL,324.7,326.0,310.0,315.0,,,14790.0,4696970.0,138.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,MCHL,324.7,326.0,310.0,315.0,,,14790.0,4696970.0,138.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,MCHL,324.7,326.0,310.0,315.0,,,14790.0,4696970.0,138.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,MCHL,324.7,326.0,310.0,315.0,,,14790.0,4696970.0,138.0,https://www.sharesansar.com/today-share-price,0.9
