date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,SGIC,460.0,471.0,460.0,462.1,,,10904.0,5067148.7,97.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,SGIC,460.0,471.0,460.0,462.1,,,10904.0,5067148.7,97.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,SGIC,460.0,471.0,460.0,462.1,,,10904.0,5067148.7,97.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,SGIC,460.0,471.0,460.0,462.1,,,10904.0,5067148.7,97.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,SGIC,460.0,471.0,460.0,462.1,,,10904.0,5067148.7,97.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,SGIC,460.0,471.0,460.0,462.1,,,10904.0,5067148.7,97.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,SGIC,460.0,471.0,460.0,462.1,,,10904.0,5067148.7,97.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,SGIC,460.0,471.0,460.0,462.1,,,10904.0,5067148.7,97.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,SGIC,460.0,471.0,460.0,462.1,,,10904.0,5067148.7,97.0,https://www.sharesansar.com/today-share-price,0.9
