date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,NMBHF2,9.8,9.8,9.61,9.63,,,33600.0,329174.0,25.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,NMBHF2,9.8,9.8,9.61,9.63,,,33600.0,329174.0,25.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,NMBHF2,9.8,9.8,9.61,9.63,,,33600.0,329174.0,25.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,NMBHF2,9.8,9.8,9.61,9.63,,,33600.0,329174.0,25.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,NMBHF2,9.8,9.8,9.61,9.63,,,33600.0,329174.0,25.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,NMBHF2,9.8,9.8,9.61,9.63,,,33600.0,329174.0,25.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,NMBHF2,9.8,9.8,9.61,9.63,,,33600.0,329174.0,25.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,NMBHF2,9.8,9.8,9.61,9.63,,,33600.0,329174.0,25.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,NMBHF2,9.8,9.8,9.61,9.63,,,33600.0,329174.0,25.0,https://www.sharesansar.com/today-share-price,0.9
