date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,ILI,450.0,450.0,435.0,436.1,,,14367.0,6304783.4,203.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,ILI,450.0,450.0,435.0,436.1,,,14367.0,6304783.4,203.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,ILI,450.0,450.0,435.0,436.1,,,14367.0,6304783.4,203.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,ILI,450.0,450.0,435.0,436.1,,,14367.0,6304783.4,203.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,ILI,450.0,450.0,435.0,436.1,,,14367.0,6304783.4,203.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,ILI,450.0,450.0,435.0,436.1,,,14367.0,6304783.4,203.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,ILI,450.0,450.0,435.0,436.1,,,14367.0,6304783.4,203.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,ILI,450.0,450.0,435.0,436.1,,,14367.0,6304783.4,203.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,ILI,450.0,450.0,435.0,436.1,,,14367.0,6304783.4,203.0,https://www.sharesansar.com/today-share-price,0.9
