date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,SHLB,1460.0,1480.0,1456.0,1480.0,,,200.0,292087.4,5.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,SHLB,1460.0,1480.0,1456.0,1480.0,,,200.0,292087.4,5.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,SHLB,1460.0,1480.0,1456.0,1480.0,,,200.0,292087.4,5.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,SHLB,1460.0,1480.0,1456.0,1480.0,,,200.0,292087.4,5.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,SHLB,1460.0,1480.0,1456.0,1480.0,,,200.0,292087.4,5.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,SHLB,1460.0,1480.0,1456.0,1480.0,,,200.0,292087.4,5.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,SHLB,1460.0,1480.0,1456.0,1480.0,,,200.0,292087.4,5.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,SHLB,1460.0,1480.0,1456.0,1480.0,,,200.0,292087.4,5.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,SHLB,1460.0,1480.0,1456.0,1480.0,,,200.0,292087.4,5.0,https://www.sharesansar.com/today-share-price,0.9
