date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,NESDO,1537.0,1544.0,1537.0,1544.0,,,285.0,439084.0,17.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,NESDO,1537.0,1544.0,1537.0,1544.0,,,285.0,439084.0,17.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,NESDO,1537.0,1544.0,1537.0,1544.0,,,285.0,439084.0,17.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,NESDO,1537.0,1544.0,1537.0,1544.0,,,285.0,439084.0,17.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,NESDO,1537.0,1544.0,1537.0,1544.0,,,285.0,439084.0,17.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,NESDO,1537.0,1544.0,1537.0,1544.0,,,285.0,439084.0,17.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,NESDO,1537.0,1544.0,1537.0,1544.0,,,285.0,439084.0,17.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,NESDO,1537.0,1544.0,1537.0,1544.0,,,285.0,439084.0,17.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,NESDO,1537.0,1544.0,1537.0,1544.0,,,285.0,439084.0,17.0,https://www.sharesansar.com/today-share-price,0.9
