date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,HEI,524.0,553.6,520.0,529.0,,,14005.0,7459594.9,48.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,HEI,524.0,553.6,520.0,529.0,,,14005.0,7459594.9,48.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,HEI,524.0,553.6,520.0,529.0,,,14005.0,7459594.9,48.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,HEI,524.0,553.6,520.0,529.0,,,14005.0,7459594.9,48.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,HEI,524.0,553.6,520.0,529.0,,,14005.0,7459594.9,48.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,HEI,524.0,553.6,520.0,529.0,,,14005.0,7459594.9,48.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,HEI,524.0,553.6,520.0,529.0,,,14005.0,7459594.9,48.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,HEI,524.0,553.6,520.0,529.0,,,14005.0,7459594.9,48.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,HEI,524.0,553.6,520.0,529.0,,,14005.0,7459594.9,48.0,https://www.sharesansar.com/today-share-price,0.9
