date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,PHCL,322.0,322.0,305.0,307.5,,,60194.0,18766139.2,336.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,PHCL,322.0,322.0,305.0,307.5,,,60194.0,18766139.2,336.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,PHCL,322.0,322.0,305.0,307.5,,,60194.0,18766139.2,336.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,PHCL,322.0,322.0,305.0,307.5,,,60194.0,18766139.2,336.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,PHCL,322.0,322.0,305.0,307.5,,,60194.0,18766139.2,336.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,PHCL,322.0,322.0,305.0,307.5,,,60194.0,18766139.2,336.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,PHCL,322.0,322.0,305.0,307.5,,,60194.0,18766139.2,336.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,PHCL,322.0,322.0,305.0,307.5,,,60194.0,18766139.2,336.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,PHCL,322.0,322.0,305.0,307.5,,,60194.0,18766139.2,336.0,https://www.sharesansar.com/today-share-price,0.9
