date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,RMF1,9.85,10.09,9.8,10.09,,,4750.0,47503.5,15.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,RMF1,9.85,10.09,9.8,10.09,,,4750.0,47503.5,15.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,RMF1,9.85,10.09,9.8,10.09,,,4750.0,47503.5,15.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,RMF1,9.85,10.09,9.8,10.09,,,4750.0,47503.5,15.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,RMF1,9.85,10.09,9.8,10.09,,,4750.0,47503.5,15.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,RMF1,9.85,10.09,9.8,10.09,,,4750.0,47503.5,15.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,RMF1,9.85,10.09,9.8,10.09,,,4750.0,47503.5,15.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,RMF1,9.85,10.09,9.8,10.09,,,4750.0,47503.5,15.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,RMF1,9.85,10.09,9.8,10.09,,,4750.0,47503.5,15.0,https://www.sharesansar.com/today-share-price,0.9
