date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,SMH,590.0,592.0,578.1,578.1,,,9094.0,5282718.1,92.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,SMH,590.0,592.0,578.1,578.1,,,9094.0,5282718.1,92.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,SMH,590.0,592.0,578.1,578.1,,,9094.0,5282718.1,92.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,SMH,590.0,592.0,578.1,578.1,,,9094.0,5282718.1,92.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,SMH,590.0,592.0,578.1,578.1,,,9094.0,5282718.1,92.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,SMH,590.0,592.0,578.1,578.1,,,9094.0,5282718.1,92.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,SMH,590.0,592.0,578.1,578.1,,,9094.0,5282718.1,92.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,SMH,590.0,592.0,578.1,578.1,,,9094.0,5282718.1,92.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,SMH,590.0,592.0,578.1,578.1,,,9094.0,5282718.1,92.0,https://www.sharesansar.com/today-share-price,0.9
