date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,HATHY,830.0,834.0,810.0,810.0,,,9009.0,7365048.7,122.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,HATHY,830.0,834.0,810.0,810.0,,,9009.0,7365048.7,122.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,HATHY,830.0,834.0,810.0,810.0,,,9009.0,7365048.7,122.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,HATHY,830.0,834.0,810.0,810.0,,,9009.0,7365048.7,122.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,HATHY,830.0,834.0,810.0,810.0,,,9009.0,7365048.7,122.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,HATHY,830.0,834.0,810.0,810.0,,,9009.0,7365048.7,122.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,HATHY,830.0,834.0,810.0,810.0,,,9009.0,7365048.7,122.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,HATHY,830.0,834.0,810.0,810.0,,,9009.0,7365048.7,122.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,HATHY,830.0,834.0,810.0,810.0,,,9009.0,7365048.7,122.0,https://www.sharesansar.com/today-share-price,0.9
