date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,SLBBL,832.9,837.0,823.0,825.0,,,3531.0,2935458.1,56.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,SLBBL,832.9,837.0,823.0,825.0,,,3531.0,2935458.1,56.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,SLBBL,832.9,837.0,823.0,825.0,,,3531.0,2935458.1,56.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,SLBBL,832.9,837.0,823.0,825.0,,,3531.0,2935458.1,56.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,SLBBL,832.9,837.0,823.0,825.0,,,3531.0,2935458.1,56.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,SLBBL,832.9,837.0,823.0,825.0,,,3531.0,2935458.1,56.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,SLBBL,832.9,837.0,823.0,825.0,,,3531.0,2935458.1,56.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,SLBBL,832.9,837.0,823.0,825.0,,,3531.0,2935458.1,56.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,SLBBL,832.9,837.0,823.0,825.0,,,3531.0,2935458.1,56.0,https://www.sharesansar.com/today-share-price,0.9
