date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,RIDI,373.3,373.3,346.0,346.1,,,489605.0,173095365.4,874.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,RIDI,373.3,373.3,346.0,346.1,,,489605.0,173095365.4,874.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,RIDI,373.3,373.3,346.0,346.1,,,489605.0,173095365.4,874.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,RIDI,373.3,373.3,346.0,346.1,,,489605.0,173095365.4,874.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,RIDI,373.3,373.3,346.0,346.1,,,489605.0,173095365.4,874.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,RIDI,373.3,373.3,346.0,346.1,,,489605.0,173095365.4,874.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,RIDI,373.3,373.3,346.0,346.1,,,489605.0,173095365.4,874.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,RIDI,373.3,373.3,346.0,346.1,,,489605.0,173095365.4,874.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,RIDI,373.3,373.3,346.0,346.1,,,489605.0,173095365.4,874.0,https://www.sharesansar.com/today-share-price,0.9
