date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,ICFCD88,1135.0,1145.0,1135.0,1145.0,,,50.0,57000.0,2.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,ICFCD88,1135.0,1145.0,1135.0,1145.0,,,50.0,57000.0,2.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,ICFCD88,1135.0,1145.0,1135.0,1145.0,,,50.0,57000.0,2.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,ICFCD88,1135.0,1145.0,1135.0,1145.0,,,50.0,57000.0,2.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,ICFCD88,1135.0,1145.0,1135.0,1145.0,,,50.0,57000.0,2.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,ICFCD88,1135.0,1145.0,1135.0,1145.0,,,50.0,57000.0,2.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,ICFCD88,1135.0,1145.0,1135.0,1145.0,,,50.0,57000.0,2.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,ICFCD88,1135.0,1145.0,1135.0,1145.0,,,50.0,57000.0,2.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,ICFCD88,1135.0,1145.0,1135.0,1145.0,,,50.0,57000.0,2.0,https://www.sharesansar.com/today-share-price,0.9
