date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,CREST,1179.0,1179.0,1120.5,1137.0,,,9026.0,10278689.0,159.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,CREST,1179.0,1179.0,1120.5,1137.0,,,9026.0,10278689.0,159.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,CREST,1179.0,1179.0,1120.5,1137.0,,,9026.0,10278689.0,159.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,CREST,1179.0,1179.0,1120.5,1137.0,,,9026.0,10278689.0,159.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,CREST,1179.0,1179.0,1120.5,1137.0,,,9026.0,10278689.0,159.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,CREST,1179.0,1179.0,1120.5,1137.0,,,9026.0,10278689.0,159.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,CREST,1179.0,1179.0,1120.5,1137.0,,,9026.0,10278689.0,159.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,CREST,1179.0,1179.0,1120.5,1137.0,,,9026.0,10278689.0,159.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,CREST,1179.0,1179.0,1120.5,1137.0,,,9026.0,10278689.0,159.0,https://www.sharesansar.com/today-share-price,0.9
